Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761569005,506119.24,5.061210E+06,506119.24,45099.84,4.510000E+05,45099.84
1761569015,512837.02,1.018958E+07,509478.13,45700.00,9.080000E+05,45399.92
1761569025,512854.00,1.531812E+07,510603.41,45700.00,1.365000E+06,45499.95
1761569035,506118.98,2.037931E+07,509482.31,45100.00,1.816000E+06,45399.96
1761569045,513982.02,2.551913E+07,510382.25,45800.00,2.274000E+06,45479.97
1761569055,519607.95,3.071521E+07,511919.87,46300.00,2.737000E+06,45616.64
1761569065,515100.05,3.586621E+07,512374.18,45900.00,3.196000E+06,45657.12
1761569075,547636.00,4.134257E+07,516781.90,48800.00,3.684000E+06,46049.98
1761569085,556616.99,4.690874E+07,521208.02,49600.00,4.180000E+06,46444.43
1761569095,512865.00,5.203739E+07,520373.72,45700.00,4.637000E+06,46369.98
1761569105,547635.02,5.751374E+07,522852.02,48800.00,5.125000E+06,46590.89
1761569115,540925.99,6.292300E+07,524358.18,48200.00,5.607000E+06,46724.99
1761569125,525200.01,6.817500E+07,524422.94,46800.00,6.075000E+06,46730.76
1761569135,543131.00,7.360631E+07,525759.23,48400.00,6.559000E+06,46849.99
1761569145,553263.00,7.913894E+07,527592.81,49300.00,7.052000E+06,47013.32
1761569155,529706.00,8.443600E+07,527724.89,47200.00,7.524000E+06,47024.99
1761569165,533030.99,8.976631E+07,528037.01,47500.00,7.999000E+06,47052.93
1761569175,549907.99,9.526539E+07,529252.07,49000.00,8.489000E+06,47161.10
1761569185,513981.76,1.004052E+08,528448.36,45799.98,8.947000E+06,47089.46
1761569195,552109.98,1.059263E+08,529631.45,49200.00,9.439000E+06,47194.99
1761569205,558890.30,1.115152E+08,531024.72,49800.03,9.937000E+06,47319.04
1761569215,537535.99,1.168906E+08,531320.69,47900.00,1.041600E+07,47345.45
1761569225,536419.00,1.222548E+08,531542.36,47800.00,1.089400E+07,47365.21
1761569235,557736.00,1.278321E+08,532633.76,49700.00,1.139100E+07,47462.49
1761569245,553260.91,1.333647E+08,533458.84,49299.90,1.188400E+07,47535.99
1761569255,522966.01,1.385944E+08,533055.28,46600.09,1.235000E+07,47499.99
1761569265,566717.73,1.442616E+08,534302.03,50499.98,1.285500E+07,47611.10
1761569275,543164.28,1.496932E+08,534618.54,48400.03,1.333900E+07,47639.28
1761569285,529671.00,1.549899E+08,534447.94,47200.00,1.381100E+07,47624.13
