Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761528748,501611.30,5.016130E+06,501611.30,44699.85,4.470000E+05,44699.85
1761528758,515100.02,1.016713E+07,508355.65,45900.00,9.060000E+05,45299.92
1761528768,516217.98,1.532931E+07,510976.42,46000.00,1.366000E+06,45533.28
1761528778,493781.78,2.026713E+07,506677.76,43999.98,1.806000E+06,45149.96
1761528788,513981.25,2.540694E+07,508138.46,45800.02,2.264000E+06,45279.97
1761528798,530826.74,3.071521E+07,511919.84,47299.98,2.737000E+06,45616.64
1761528808,519573.22,3.591094E+07,513013.18,46300.02,3.200000E+06,45714.26
1761528818,552142.01,4.143236E+07,517904.28,49200.00,3.692000E+06,46149.98
1761528828,564485.01,4.707721E+07,523079.92,50300.00,4.195000E+06,46611.09
1761528838,511709.99,5.219431E+07,521942.92,45600.00,4.651000E+06,46509.98
1761528848,543162.97,5.762594E+07,523872.02,48400.00,5.135000E+06,46681.80
1761528858,547637.05,6.310231E+07,525852.44,48800.00,5.623000E+06,46858.32
1761528868,533062.99,6.843294E+07,526407.09,47500.00,6.098000E+06,46907.68
1761528878,534180.00,7.377474E+07,526962.30,47600.00,6.574000E+06,46957.13
1761528888,546520.00,7.923994E+07,528266.15,48700.00,7.061000E+06,47073.32
1761528898,537537.02,8.461531E+07,528845.58,47900.00,7.540000E+06,47124.99
1761528908,543162.99,9.004694E+07,529687.78,48400.00,8.024000E+06,47199.99
1761528918,540926.99,9.545621E+07,530312.18,48200.00,8.506000E+06,47255.55
1761528928,530792.01,1.007641E+08,530337.43,47300.00,8.979000E+06,47257.89
1761528938,547645.01,1.062406E+08,531202.81,48800.00,9.467000E+06,47334.99
1761528948,544273.00,1.116833E+08,531825.20,48500.00,9.952000E+06,47390.47
1761528958,547669.00,1.171600E+08,532545.37,48800.00,1.044000E+07,47454.54
1761528968,529674.00,1.224567E+08,532420.53,47200.00,1.091200E+07,47443.47
1761528978,540925.88,1.278660E+08,532774.92,48199.99,1.139400E+07,47474.99
1761528988,544258.11,1.333086E+08,533234.25,48500.01,1.187900E+07,47515.99
1761528998,533054.74,1.386391E+08,533227.34,47499.98,1.235400E+07,47515.38
1761529008,552144.27,1.441606E+08,533927.97,49200.02,1.284600E+07,47577.77
1761529018,558856.00,1.497491E+08,534818.26,49800.00,1.334400E+07,47657.14
1761529028,518487.00,1.549340E+08,534255.11,46200.00,1.380600E+07,47606.89
1761529038,546520.99,1.603992E+08,534663.97,48700.00,1.429300E+07,47643.33
1761529048,537536.02,1.657746E+08,534756.62,47900.00,1.477200E+07,47651.61
1761529058,538655.99,1.711611E+08,534878.47,48000.00,1.525200E+07,47662.49
1761529068,555508.01,1.767162E+08,535503.61,49500.00,1.574700E+07,47718.18
1761529078,548778.99,1.822040E+08,535894.06,48900.00,1.623600E+07,47752.94
1761529088,543131.03,1.876353E+08,536100.83,48400.00,1.672000E+07,47771.42
1761529098,544281.81,1.930781E+08,536328.08,48499.98,1.720500E+07,47791.66
1761529108,528587.18,1.983640E+08,536118.87,47100.02,1.767600E+07,47772.97
1761529118,554358.01,2.039076E+08,536598.85,49400.00,1.817000E+07,47815.79
1761529128,547663.00,2.093842E+08,536882.54,48800.00,1.865800E+07,47841.02
1761529138,547634.96,2.148606E+08,537151.35,48800.00,1.914600E+07,47865.00
1761529148,551002.02,2.203706E+08,537489.18,49100.00,1.963700E+07,47895.12
1761529158,522954.02,2.256001E+08,537143.10,46600.00,2.010300E+07,47864.28
1761529168,551027.00,2.311104E+08,537465.98,49100.00,2.059400E+07,47893.02
1761529178,535300.00,2.364634E+08,537416.75,47700.00,2.107100E+07,47888.63
1761529188,544282.01,2.419062E+08,537569.32,48500.00,2.155600E+07,47902.22
1761529198,553251.73,2.474387E+08,537910.24,49299.98,2.204900E+07,47932.60
1761529208,557745.26,2.530162E+08,538332.26,49700.02,2.254600E+07,47970.21
1761529218,538656.00,2.584027E+08,538339.00,48000.00,2.302600E+07,47970.83
1761529228,559974.65,2.640025E+08,538780.55,49899.97,2.352500E+07,48010.20
1761529238,529708.32,2.692996E+08,538599.10,47200.03,2.399700E+07,47994.00
1761529248,555500.03,2.748546E+08,538930.49,49500.00,2.449200E+07,48023.53
1761529258,559982.99,2.804544E+08,539335.35,49900.00,2.499100E+07,48059.61
1761529268,533054.00,2.857849E+08,539216.83,47500.00,2.546600E+07,48049.05
1761529278,548763.99,2.912726E+08,539393.63,48900.00,2.595500E+07,48064.81
1761529288,552136.01,2.967939E+08,539625.31,49200.00,2.644700E+07,48085.45
1761529298,528564.01,3.020796E+08,539427.79,47100.00,2.691800E+07,48067.85
1761529308,534173.00,3.074213E+08,539335.60,47600.00,2.739400E+07,48059.65
1761529318,535308.98,3.127744E+08,539266.18,47700.00,2.787100E+07,48053.45
1761529328,538681.00,3.181612E+08,539256.26,48000.00,2.835100E+07,48052.54
1761529338,544279.01,3.236040E+08,539339.97,48500.00,2.883600E+07,48060.00
1761529348,555479.01,3.291588E+08,539604.54,49500.00,2.933100E+07,48083.60
1761529358,551014.00,3.346689E+08,539788.57,49100.00,2.982200E+07,48100.00
1761529368,548765.00,3.401566E+08,539931.05,48900.00,3.031100E+07,48112.70
1761529378,537562.86,3.455322E+08,539894.05,47899.99,3.079000E+07,48109.37
1761529388,547636.11,3.510086E+08,540013.16,48800.01,3.127800E+07,48120.00
1761529398,539784.04,3.564064E+08,540009.68,48100.00,3.175900E+07,48119.69
1761529408,528579.98,3.616922E+08,539839.09,47100.00,3.223000E+07,48104.48
1761529418,546518.01,3.671574E+08,539937.31,48700.00,3.271700E+07,48113.23
1761529428,553261.00,3.726900E+08,540130.41,49300.00,3.321000E+07,48130.43
1761529438,520694.98,3.778970E+08,539852.76,46400.00,3.367400E+07,48105.71
1761529448,552144.01,3.834184E+08,540025.88,49200.00,3.416600E+07,48121.12
1761529458,527435.01,3.886927E+08,539851.00,47000.00,3.463600E+07,48105.55
1761529468,548764.72,3.941804E+08,539973.11,48899.97,3.512500E+07,48116.44
1761529478,543155.27,3.996119E+08,540016.11,48400.02,3.560900E+07,48120.27
1761529488,555498.00,4.051669E+08,540222.54,49500.00,3.610400E+07,48138.66
1761529498,536420.99,4.105311E+08,540172.52,47800.00,3.658200E+07,48134.21
1761529508,544281.00,4.159739E+08,540225.87,48500.00,3.706700E+07,48138.96
1761529518,544279.98,4.214167E+08,540277.85,48500.00,3.755200E+07,48143.59
1761529528,517339.02,4.265901E+08,539987.48,46100.00,3.801300E+07,48117.72
1761529538,543164.00,4.320218E+08,540027.19,48400.00,3.849700E+07,48121.25
1761529548,543161.99,4.374534E+08,540065.89,48400.00,3.898100E+07,48124.69
1761529558,538654.02,4.428399E+08,540048.67,48000.00,3.946100E+07,48123.17
1761529568,552145.99,4.483614E+08,540194.42,49200.00,3.995300E+07,48136.14
1761529578,528555.00,4.536469E+08,540055.86,47100.00,4.042400E+07,48123.81
1761529588,533062.00,4.589776E+08,539973.58,47500.00,4.089900E+07,48116.47
1761529598,530801.98,4.642856E+08,539866.93,47300.00,4.137200E+07,48106.97
1761529608,556642.02,4.698520E+08,540059.75,49600.00,4.186800E+07,48124.14
1761529618,543131.00,4.752833E+08,540094.65,48400.00,4.235200E+07,48127.27
1761529628,525208.97,4.805354E+08,539927.40,46800.00,4.282000E+07,48112.36
1761529638,565591.01,4.861913E+08,540212.55,50400.00,4.332400E+07,48137.78
1761529648,522963.01,4.914209E+08,540022.99,46600.00,4.379000E+07,48120.88
1761529658,519606.01,4.966170E+08,539801.07,46300.00,4.425300E+07,48101.09
1761529668,564458.00,5.022616E+08,540066.20,50300.00,4.475600E+07,48124.73
1761529678,543155.01,5.076931E+08,540099.06,48400.00,4.524000E+07,48127.66
1761529688,527444.99,5.129676E+08,539965.85,47000.00,4.571000E+07,48115.79
1761529698,559999.01,5.185676E+08,540174.53,49900.00,4.620900E+07,48134.37

Summary:
loaded 523584000 metrics in 969.503sec with 8 workers (mean rate 540053.75 metrics/sec)
loaded 46656000 rows in 969.503sec with 8 workers (mean rate 48123.60 rows/sec)
