Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761485105,525197.52,5.252000E+06,525197.52,46799.78,4.680000E+05,46799.78
1761485115,524057.99,1.049258E+07,524627.76,46700.00,9.350000E+05,46749.89
1761485125,527463.02,1.576721E+07,525572.84,47000.00,1.405000E+06,46833.26
1761485135,496017.96,2.072739E+07,518184.13,44200.00,1.847000E+06,46174.94
1761485145,524081.80,2.596821E+07,519363.67,46699.98,2.314000E+06,46279.95
1761485155,524079.22,3.120900E+07,520149.59,46700.02,2.781000E+06,46349.96
1761485165,530793.99,3.651694E+07,521670.22,47300.00,3.254000E+06,46485.68
1761485175,552145.00,4.203839E+07,525479.56,49200.00,3.746000E+06,46824.97
1761485185,555500.01,4.759339E+07,528815.17,49500.00,4.241000E+06,47122.20
1761485195,535300.01,5.294639E+07,529463.65,47700.00,4.718000E+06,47179.98
1761485205,545400.01,5.840039E+07,530912.41,48600.00,5.204000E+06,47309.07
1761485215,538654.97,6.378694E+07,531557.62,48000.00,5.684000E+06,47366.65
1761485225,551026.75,6.929721E+07,533055.25,49099.98,6.175000E+06,47499.98
1761485235,550992.00,7.480713E+07,534336.44,49100.00,6.666000E+06,47614.27
1761485245,530826.25,8.011539E+07,534102.43,47300.02,7.139000E+06,47593.32
1761485255,555499.99,8.567039E+07,535439.78,49500.00,7.634000E+06,47712.49
1761485265,553261.02,9.120300E+07,536488.09,49300.00,8.127000E+06,47805.87
1761485275,550993.96,9.671294E+07,537293.97,49100.00,8.618000E+06,47877.77
1761485285,524079.78,1.019537E+08,536598.49,46699.98,9.085000E+06,47815.78
1761485295,544282.22,1.073966E+08,536982.67,48500.02,9.570000E+06,47849.99
1761485305,555501.06,1.129516E+08,537864.50,49500.01,1.006500E+07,47928.56
