Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761573186,498243.49,4.982570E+06,498243.49,44398.80,4.440000E+05,44398.80
1761573196,510601.00,1.008858E+07,504422.16,45500.00,8.990000E+05,44949.39
1761573206,529698.99,1.538557E+07,512847.70,47200.00,1.371000E+06,45699.59
1761573216,517336.99,2.055894E+07,513970.01,46100.00,1.832000E+06,45799.69
1761573226,524080.00,2.579974E+07,515992.00,46700.00,2.299000E+06,45979.75
1761573236,527438.77,3.107413E+07,517899.79,46999.98,2.769000E+06,46149.79
1761573246,528587.23,3.636000E+07,519426.56,47100.02,3.240000E+06,46285.53
1761573256,549874.03,4.185874E+07,523232.48,49000.00,3.730000E+06,46624.84
1761573266,545399.75,4.731274E+07,525695.50,48599.98,4.216000E+06,46844.30
1761573276,529684.22,5.260958E+07,526094.37,47200.02,4.688000E+06,46879.87
1761573286,555499.99,5.816458E+07,528767.60,49500.00,5.183000E+06,47118.07
1761573296,529699.00,6.346157E+07,528845.22,47200.00,5.655000E+06,47124.89
1761573306,535299.00,6.881456E+07,529341.66,47700.00,6.132000E+06,47169.13
1761573316,564483.03,7.445939E+07,531851.76,50300.00,6.635000E+06,47392.77
1761573326,561091.71,8.007031E+07,533801.08,49999.97,7.135000E+06,47566.58
1761573336,534182.26,8.541213E+07,533824.91,47600.02,7.611000E+06,47568.67
1761573346,537545.00,9.078758E+07,534043.74,47900.00,8.090000E+06,47588.16
1761573356,551016.01,9.629774E+07,534986.64,49100.00,8.581000E+06,47672.15
1761573366,536419.99,1.016619E+08,535062.08,47800.00,9.059000E+06,47678.88
