Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761421646,503845.50,5.038580E+06,503845.50,44898.89,4.490000E+05,44898.89
1761421656,522955.01,1.026813E+07,513400.14,46600.00,9.150000E+05,45749.43
1761421666,531944.00,1.558757E+07,519581.37,47400.00,1.389000E+06,46299.62
1761421676,498255.99,2.057013E+07,514250.06,44400.00,1.833000E+06,45824.72
1761421686,508387.02,2.565400E+07,513077.46,45300.00,2.286000E+06,45719.77
1761421696,528556.99,3.093957E+07,515657.37,47100.00,2.757000E+06,45949.81
1761421706,525198.99,3.619156E+07,517020.45,46800.00,3.225000E+06,46071.27
1761421716,546518.01,4.165674E+07,520707.64,48700.00,3.712000E+06,46399.86
1761421726,568965.98,4.734640E+07,526069.66,50700.00,4.219000E+06,46877.65
1761421736,531934.02,5.266574E+07,526656.09,47400.00,4.693000E+06,46929.88
1761421746,553265.00,5.819839E+07,529075.08,49300.00,5.186000E+06,47145.35
1761421756,546517.69,6.366357E+07,530528.63,48699.97,5.673000E+06,47274.90
1761421766,536420.31,6.902777E+07,530981.83,47800.03,6.151000E+06,47315.29
1761421776,545396.96,7.448174E+07,532011.48,48600.00,6.637000E+06,47407.06
1761421786,551026.02,7.999200E+07,533279.12,49100.00,7.128000E+06,47519.92
1761421796,535300.02,8.534500E+07,533405.42,47700.00,7.605000E+06,47531.18
1761421806,556621.01,9.091121E+07,534771.04,49600.00,8.101000E+06,47652.87
1761421816,555499.69,9.646621E+07,535922.63,49499.97,8.596000E+06,47755.49
1761421826,531910.29,1.017853E+08,535711.46,47400.03,9.070000E+06,47736.78
1761421836,563362.00,1.074189E+08,537093.98,50200.00,9.572000E+06,47859.94
1761421846,539807.00,1.128170E+08,537223.18,48100.00,1.005300E+07,47871.37
1761421856,545400.00,1.182710E+08,537594.85,48600.00,1.053900E+07,47904.49
1761421866,538657.01,1.236576E+08,537641.03,48000.00,1.101900E+07,47908.64
1761421876,563364.01,1.292912E+08,538712.82,50200.00,1.152100E+07,48004.12
1761421886,529672.98,1.345879E+08,538351.23,47200.00,1.199300E+07,47971.95
1761421896,547636.98,1.400643E+08,538708.37,48800.00,1.248100E+07,48003.80
1761421906,565600.03,1.457203E+08,539704.36,50400.00,1.298500E+07,48092.55
1761421916,543163.00,1.511519E+08,539827.88,48400.00,1.346900E+07,48103.53
1761421926,538663.99,1.565386E+08,539787.75,48000.00,1.394900E+07,48099.96
1761421936,546542.02,1.620040E+08,540012.89,48700.00,1.443600E+07,48119.96
1761421946,544281.99,1.674468E+08,540150.60,48500.00,1.492100E+07,48132.22
1761421956,531911.99,1.727659E+08,539893.14,47400.00,1.539500E+07,48109.34
1761421966,556618.99,1.783321E+08,540399.99,49600.00,1.589100E+07,48154.51
1761421976,547645.00,1.838086E+08,540613.08,48800.00,1.637900E+07,48173.49
1761421986,548781.00,1.892964E+08,540846.45,48900.00,1.686800E+07,48194.25
1761421996,562219.01,1.949186E+08,541440.13,50100.00,1.736900E+07,48247.19
1761422006,531935.99,2.002379E+08,541183.26,47400.00,1.784300E+07,48224.29
1761422016,538679.00,2.056247E+08,541117.36,48000.00,1.832300E+07,48218.39
1761422026,559983.99,2.112246E+08,541601.12,49900.00,1.882200E+07,48261.51
1761422036,543161.02,2.166562E+08,541640.11,48400.00,1.930600E+07,48264.97
1761422046,539777.00,2.220540E+08,541594.67,48100.00,1.978700E+07,48260.95
1761422056,544278.99,2.274967E+08,541658.58,48500.00,2.027200E+07,48266.64
1761422066,540926.01,2.329060E+08,541641.55,48200.00,2.075400E+07,48265.09
1761422076,545399.98,2.383600E+08,541726.97,48600.00,2.124000E+07,48272.70
1761422086,516221.02,2.435222E+08,541160.17,46000.00,2.170000E+07,48222.20
1761422096,546518.00,2.489874E+08,541276.64,48700.00,2.218700E+07,48232.58
1761422106,539773.99,2.543851E+08,541244.67,48100.00,2.266800E+07,48229.76
1761422116,546518.01,2.598503E+08,541354.53,48700.00,2.315500E+07,48239.56
1761422126,546526.99,2.653156E+08,541460.09,48700.00,2.364200E+07,48248.96
1761422136,564473.01,2.709603E+08,541920.35,50300.00,2.414500E+07,48289.98
