Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761382554,415216.37,4.152180E+06,415216.37,36999.85,3.700000E+05,36999.85
1761382564,419694.99,8.349130E+06,417455.68,37400.00,7.440000E+05,37199.93
1761382574,430944.01,1.265857E+07,421951.78,38400.00,1.128000E+06,37599.95
1761382584,418574.00,1.684431E+07,421107.34,37300.00,1.501000E+06,37524.96
1761382594,427589.78,2.112021E+07,422403.83,38099.98,1.882000E+06,37639.97
1761382604,451110.23,2.563131E+07,427188.22,40200.02,2.284000E+06,38066.64
1761382614,423081.99,2.986213E+07,426601.62,37700.00,2.661000E+06,38014.26
1761382624,412979.99,3.399193E+07,424898.91,36800.00,3.029000E+06,37862.48
1761382634,453381.01,3.852574E+07,428063.59,40400.00,3.433000E+06,38144.43
1761382644,456739.01,4.309313E+07,430931.13,40700.00,3.840000E+06,38399.98
1761382654,417487.03,4.726800E+07,429708.94,37200.00,4.212000E+06,38290.90
1761382664,412957.98,5.139758E+07,428313.03,36800.00,4.580000E+06,38166.65
1761382674,398398.99,5.538157E+07,426011.95,35500.00,4.935000E+06,37961.53
1761382684,380421.99,5.918579E+07,422755.52,33900.00,5.274000E+06,37671.42
1761382694,408495.01,6.327074E+07,421804.82,36400.00,5.638000E+06,37586.66
1761382704,441046.99,6.768121E+07,423007.46,39300.00,6.031000E+06,37693.74
1761382714,407352.99,7.175474E+07,422086.61,36300.00,6.394000E+06,37611.76
1761382724,409626.00,7.585100E+07,421394.35,36500.00,6.759000E+06,37549.99
1761382734,379294.02,7.964394E+07,419178.54,33800.00,7.097000E+06,37352.62
1761382744,441044.90,8.405439E+07,420271.86,39299.99,7.490000E+06,37449.99
1761382754,464600.09,8.870039E+07,422382.73,41400.01,7.904000E+06,37638.09
1761382764,434300.01,9.304339E+07,422924.42,38700.00,8.291000E+06,37686.36
1761382774,415218.00,9.719557E+07,422589.36,37000.00,8.661000E+06,37656.52
1761382784,423082.01,1.014264E+08,422609.89,37700.00,9.038000E+06,37658.33
1761382794,391660.99,1.053430E+08,421371.93,34900.00,9.387000E+06,37547.99
1761382804,412958.00,1.094726E+08,421048.32,36800.00,9.755000E+06,37519.23
1761382814,472455.01,1.141971E+08,422952.27,42100.00,1.017600E+07,37688.88
1761382824,465717.99,1.188543E+08,424479.62,41500.00,1.059100E+07,37824.99
