Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761585743,503869.47,5.038730E+06,503869.47,44899.69,4.490000E+05,44899.69
1761585753,515085.02,1.018958E+07,509477.22,45900.00,9.080000E+05,45399.84
1761585763,502754.78,1.521713E+07,507236.41,44799.98,1.356000E+06,45199.89
1761585773,506117.74,2.027831E+07,506956.74,45099.98,1.807000E+06,45174.91
1761585783,511743.48,2.539574E+07,507914.09,45600.04,2.263000E+06,45259.94
1761585793,540901.99,3.080476E+07,513412.07,48200.00,2.745000E+06,45749.95
1761585803,529698.02,3.610174E+07,515738.63,47200.00,3.217000E+06,45957.10
1761585813,549883.97,4.160058E+07,520006.79,49000.00,3.707000E+06,46337.46
1761585823,549899.01,4.709957E+07,523328.15,49000.00,4.197000E+06,46633.30
1761585833,525200.01,5.235157E+07,523515.34,46800.00,4.665000E+06,46649.97
1761585843,535299.96,5.770457E+07,524586.66,47700.00,5.142000E+06,46745.42
1761585853,528553.81,6.299011E+07,524917.26,47099.98,5.613000E+06,46774.97
1761585863,533066.21,6.832077E+07,525544.10,47500.02,6.088000E+06,46830.74
1761585873,521844.00,7.353921E+07,525279.81,46500.00,6.553000E+06,46807.12
1761585883,546517.99,7.900439E+07,526695.69,48700.00,7.040000E+06,46933.31
1761585893,544282.06,8.444721E+07,527794.83,48500.01,7.525000E+06,47031.23
1761585903,516217.96,8.960939E+07,527113.84,46000.00,7.985000E+06,46970.57
1761585913,557735.00,9.518674E+07,528815.02,49700.00,8.482000E+06,47122.20
1761585923,535299.76,1.005397E+08,529156.32,47699.98,8.959000E+06,47152.61
1761585933,537539.22,1.059151E+08,529575.46,47900.02,9.438000E+06,47189.98
1761585943,554380.76,1.114589E+08,530756.67,49399.98,9.932000E+06,47295.22
1761585953,533063.28,1.167896E+08,530861.51,47500.02,1.040700E+07,47304.53
1761585963,531942.98,1.221090E+08,530908.53,47400.00,1.088100E+07,47308.68
1761585973,548756.96,1.275966E+08,531652.22,48900.00,1.137000E+07,47374.99
1761585983,539770.23,1.329943E+08,531976.94,48099.66,1.185100E+07,47403.97
1761585993,535311.78,1.383474E+08,532105.20,47700.34,1.232800E+07,47415.37
1761586003,544273.99,1.437901E+08,532555.90,48500.00,1.281300E+07,47455.54
1761586013,553261.00,1.493227E+08,533295.37,49300.00,1.330600E+07,47521.42
1761586023,513983.02,1.544626E+08,532629.42,45800.00,1.376400E+07,47462.06
1761586033,551000.98,1.599726E+08,533241.81,49100.00,1.425500E+07,47516.66
1761586043,516241.99,1.651350E+08,532693.43,46000.00,1.471500E+07,47467.73
1761586053,550993.99,1.706449E+08,533265.32,49100.00,1.520600E+07,47518.74
1761586063,537537.04,1.760203E+08,533394.77,47900.00,1.568500E+07,47530.29
1761586073,543162.97,1.814519E+08,533682.07,48400.00,1.616900E+07,47555.87
1761586083,551026.99,1.869622E+08,534177.64,49100.00,1.666000E+07,47599.99
1761586093,535300.04,1.923152E+08,534208.81,47700.00,1.713700E+07,47602.77
1761586103,543136.98,1.977466E+08,534450.11,48400.00,1.762100E+07,47624.32
1761586113,528581.02,2.030324E+08,534295.67,47100.00,1.809200E+07,47610.52
1761586123,537534.71,2.084077E+08,534378.72,47899.97,1.857100E+07,47617.94
1761586133,576820.05,2.141759E+08,535439.75,51400.00,1.908500E+07,47712.49
1761586143,542045.25,2.195964E+08,535600.86,48300.02,1.956800E+07,47726.82
1761586153,533060.99,2.249270E+08,535540.39,47500.00,2.004300E+07,47721.42
1761586163,525194.00,2.301789E+08,535299.77,46800.00,2.051100E+07,47699.99
1761586173,530799.98,2.354869E+08,535197.51,47300.00,2.098400E+07,47690.90
1761586183,530827.00,2.407952E+08,535100.38,47300.00,2.145700E+07,47682.21
1761586193,546518.00,2.462604E+08,535348.59,48700.00,2.194400E+07,47704.34
1761586203,552119.03,2.517816E+08,535705.41,49200.00,2.243600E+07,47736.16
1761586213,524072.98,2.570223E+08,535463.07,46700.00,2.290300E+07,47714.58
1761586223,552142.73,2.625437E+08,535803.47,49199.98,2.339500E+07,47744.89
1761586233,547638.27,2.680201E+08,536040.17,48800.02,2.388300E+07,47765.99
1761586243,524081.99,2.732609E+08,535805.69,46700.00,2.435000E+07,47745.09
1761586253,549884.73,2.787598E+08,536076.44,48999.98,2.484000E+07,47769.22
1761586263,518478.24,2.839446E+08,535744.40,46200.02,2.530200E+07,47739.62
1761586273,524081.99,2.891854E+08,535528.43,46700.00,2.576900E+07,47720.36
1761586283,545400.02,2.946394E+08,535707.91,48600.00,2.625500E+07,47736.36
1761586293,528554.77,2.999249E+08,535580.18,47099.98,2.672600E+07,47724.99
1761586303,518464.22,3.051096E+08,535279.90,46200.02,2.718800E+07,47698.24
1761586313,522954.99,3.103391E+08,535067.40,46600.00,2.765400E+07,47679.30
1761586323,540926.02,3.157484E+08,535166.70,48200.00,2.813600E+07,47688.13
1761586333,547635.00,3.212247E+08,535374.50,48800.00,2.862400E+07,47706.66
1761586343,520725.71,3.264320E+08,535134.36,46399.97,2.908800E+07,47685.24
1761586353,552113.02,3.319531E+08,535408.21,49200.00,2.958000E+07,47709.67
1761586363,551026.29,3.374634E+08,535656.12,49100.03,3.007100E+07,47731.74
1761586373,530791.99,3.427713E+08,535580.11,47300.00,3.054400E+07,47724.99
1761586383,529708.00,3.480684E+08,535489.77,47200.00,3.101600E+07,47716.92
1761586393,536418.01,3.534326E+08,535503.84,47800.00,3.149400E+07,47718.18
1761586403,521843.01,3.586510E+08,535299.94,46500.00,3.195900E+07,47700.00
1761586413,530793.97,3.639589E+08,535233.68,47300.00,3.243200E+07,47694.11
1761586423,530827.03,3.692672E+08,535169.82,47300.00,3.290500E+07,47688.40
1761586433,543136.83,3.746986E+08,535283.63,48399.99,3.338900E+07,47698.57
1761586443,542036.15,3.801189E+08,535378.74,48300.01,3.387200E+07,47707.04
1761586453,529706.00,3.854160E+08,535299.95,47200.00,3.434400E+07,47700.00
1761586463,537539.03,3.907914E+08,535330.62,47900.00,3.482300E+07,47702.74
1761586473,556616.98,3.963576E+08,535618.27,49600.00,3.531900E+07,47728.37
1761586483,551001.99,4.018676E+08,535823.39,49100.00,3.581000E+07,47746.66
1761586493,552134.87,4.073889E+08,536038.01,49199.99,3.630200E+07,47765.78
1761586503,538659.10,4.127755E+08,536072.05,48000.01,3.678200E+07,47768.83
1761586513,516247.82,4.179380E+08,535817.90,45999.98,3.724200E+07,47746.15
1761586523,531913.21,4.232571E+08,535768.47,47400.02,3.771600E+07,47741.77
1761586533,525199.99,4.285091E+08,535636.37,46800.00,3.818400E+07,47730.00
1761586543,539807.99,4.339072E+08,535687.87,48100.00,3.866500E+07,47734.56
1761586553,554379.03,4.394510E+08,535915.81,49400.00,3.915900E+07,47754.87
1761586563,508356.99,4.445346E+08,535583.77,45300.00,3.961200E+07,47725.30
1761586573,525199.99,4.497866E+08,535460.16,46800.00,4.008000E+07,47714.28
1761586583,526316.99,4.550497E+08,535352.59,46900.00,4.054900E+07,47704.70
1761586593,537538.04,4.604251E+08,535378.00,47900.00,4.102800E+07,47706.97
1761586603,539809.01,4.658232E+08,535428.93,48100.00,4.150900E+07,47711.49
1761586613,530791.99,4.711311E+08,535376.24,47300.00,4.198200E+07,47706.81
1761586623,534180.99,4.764729E+08,535362.81,47600.00,4.245800E+07,47705.61
1761586633,528564.01,4.817586E+08,535287.27,47100.00,4.292900E+07,47698.89
1761586643,533054.98,4.870891E+08,535262.74,47500.00,4.340400E+07,47696.70
1761586653,508387.01,4.921730E+08,534970.61,45300.00,4.385700E+07,47670.65
1761586663,531912.99,4.974921E+08,534937.73,47400.00,4.433100E+07,47667.74
1761586673,531944.01,5.028116E+08,534905.89,47400.00,4.480500E+07,47664.89
1761586683,519573.73,5.080073E+08,534744.49,46299.98,4.526800E+07,47650.52
1761586693,542042.99,5.134277E+08,534820.52,48300.00,4.575100E+07,47657.29
1761586703,543165.31,5.188594E+08,534906.55,48400.03,4.623500E+07,47664.95

Summary:
loaded 523584000 metrics in 979.095sec with 8 workers (mean rate 534763.24 metrics/sec)
loaded 46656000 rows in 979.095sec with 8 workers (mean rate 47652.17 rows/sec)
