Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761459009,511710.41,5.117130E+06,511710.41,45599.77,4.560000E+05,45599.77
1761459019,521844.61,1.033557E+07,516777.50,46500.05,9.210000E+05,46049.91
1761459029,525200.00,1.558757E+07,519584.99,46800.00,1.389000E+06,46299.94
1761459039,507237.01,2.065994E+07,516498.00,45200.00,1.841000E+06,46024.96
1761459049,530826.98,2.596821E+07,519363.79,47300.00,2.314000E+06,46279.96
1761459059,517335.02,3.114156E+07,519025.67,46100.00,2.775000E+06,46249.97
1761459069,540901.99,3.655058E+07,522150.85,48200.00,3.257000E+06,46528.55
1761459079,564472.95,4.219531E+07,527441.11,50300.00,3.760000E+06,46999.98
1761459089,551026.04,4.770557E+07,530061.66,49100.00,4.251000E+06,47233.31
1761459099,533064.01,5.303621E+07,530361.89,47500.00,4.726000E+06,47259.98
1761459109,553237.00,5.856858E+07,532441.45,49300.00,5.219000E+06,47445.44
1761459119,537562.77,6.394421E+07,532868.22,47899.98,5.698000E+06,47483.32
1761459129,536418.22,6.930839E+07,533141.30,47800.02,6.176000E+06,47507.68
1761459139,557734.90,7.488574E+07,534897.99,49699.99,6.673000E+06,47664.27
1761459149,539784.10,8.028358E+07,535223.73,48100.01,7.154000E+06,47693.32
1761459159,534196.76,8.562555E+07,535159.54,47599.98,7.630000E+06,47687.49
1761459169,556626.26,9.119181E+07,536422.29,49600.02,8.126000E+06,47799.99
1761459179,540893.00,9.660074E+07,536670.66,48200.00,8.608000E+06,47822.21
1761459189,529678.00,1.018975E+08,536302.63,47200.00,9.080000E+06,47789.46
1761459199,555520.99,1.074527E+08,537263.55,49500.00,9.575000E+06,47874.99
1761459209,551000.97,1.129627E+08,537917.71,49100.00,1.006600E+07,47933.32
1761459219,558881.04,1.185516E+08,538870.59,49800.00,1.056400E+07,48018.17
1761459229,543138.97,1.239829E+08,539056.17,48400.00,1.104800E+07,48034.77
1761459239,543162.99,1.294146E+08,539227.29,48400.00,1.153200E+07,48049.99
1761459249,552119.03,1.349358E+08,539742.96,49200.00,1.202400E+07,48095.99
1761459259,544296.96,1.403787E+08,539918.11,48500.00,1.250900E+07,48111.53
1761459269,547648.05,1.458552E+08,540204.40,48800.00,1.299700E+07,48137.03
