Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761521429,510592.17,5.105940E+06,510592.17,45499.84,4.550000E+05,45499.84
1761521439,516242.88,1.026837E+07,513417.52,45999.99,9.150000E+05,45749.91
1761521449,533037.14,1.559874E+07,519957.38,47500.01,1.390000E+06,46333.28
1761521459,525200.01,2.085074E+07,521268.04,46800.00,1.858000E+06,46449.96
1761521469,533064.99,2.618139E+07,523627.43,47500.00,2.333000E+06,46659.97
1761521479,524081.99,3.142221E+07,523703.19,46700.00,2.800000E+06,46666.64
1761521489,539773.00,3.681994E+07,525998.88,48100.00,3.281000E+06,46871.40
1761521499,566718.99,4.248713E+07,531088.89,50500.00,3.786000E+06,47324.98
1761521509,546518.02,4.795231E+07,532803.23,48700.00,4.273000E+06,47477.76
1761521519,535299.98,5.330531E+07,533052.91,47700.00,4.750000E+06,47499.98
1761521529,562245.04,5.892776E+07,535706.74,50100.00,5.251000E+06,47736.35
1761521539,538655.00,6.431431E+07,535952.43,48000.00,5.731000E+06,47758.32
1761521549,531943.00,6.963374E+07,535644.01,47400.00,6.205000E+06,47730.76
1761521559,549883.98,7.513258E+07,536661.15,49000.00,6.695000E+06,47821.42
1761521569,551016.00,8.064274E+07,537618.14,49100.00,7.186000E+06,47906.66
1761521579,548756.99,8.613031E+07,538314.32,48900.00,7.675000E+06,47968.74
1761521589,554382.02,9.167413E+07,539259.48,49400.00,8.169000E+06,48052.93
1761521599,561125.98,9.728539E+07,540474.28,50000.00,8.669000E+06,48161.10
1761521609,528554.99,1.025709E+08,539846.95,47100.00,9.140000E+06,48105.25
1761521619,551027.02,1.080812E+08,540405.95,49100.00,9.631000E+06,48154.99
1761521629,546518.02,1.135464E+08,540697.00,48700.00,1.011800E+07,48180.94
1761521639,556617.99,1.191126E+08,541420.69,49600.00,1.061400E+07,48245.45
1761521649,552118.99,1.246338E+08,541885.83,49200.00,1.110600E+07,48286.95
1761521659,544282.01,1.300766E+08,541985.67,48500.00,1.159100E+07,48295.83
1761521669,536442.00,1.354410E+08,541763.92,47800.00,1.206900E+07,48275.99
1761521679,553230.84,1.409733E+08,542204.96,49299.99,1.256200E+07,48315.38
1761521689,563363.16,1.466069E+08,542988.60,50200.01,1.306400E+07,48385.18
1761521699,552145.00,1.521284E+08,543315.61,49200.00,1.355600E+07,48414.28
1761521709,552118.99,1.576496E+08,543619.17,49200.00,1.404800E+07,48441.37
1761521719,540916.01,1.630587E+08,543529.07,48200.00,1.453000E+07,48433.33
1761521729,554381.98,1.686026E+08,543879.16,49400.00,1.502400E+07,48464.51
1761521739,533065.03,1.739332E+08,543541.22,47500.00,1.549900E+07,48434.37
1761521749,559973.00,1.795329E+08,544039.15,49900.00,1.599800E+07,48478.78
1761521759,552144.98,1.850544E+08,544277.56,49200.00,1.649000E+07,48499.99
1761521769,544281.78,1.904972E+08,544277.68,48499.98,1.697500E+07,48499.99
1761521779,552110.25,1.960183E+08,544495.25,49200.02,1.746700E+07,48519.44
1761521789,536426.99,2.013826E+08,544277.19,47800.00,1.794500E+07,48500.00
1761521799,528581.00,2.066684E+08,543864.13,47100.00,1.841600E+07,48463.15
1761521809,554381.97,2.122122E+08,544133.82,49400.00,1.891000E+07,48487.18
1761521819,555500.02,2.177672E+08,544417.98,49500.00,1.940500E+07,48512.50
1761521829,545400.00,2.232212E+08,544441.93,48600.00,1.989100E+07,48514.63
1761521839,530791.99,2.285291E+08,544116.93,47300.00,2.036400E+07,48485.71
1761521849,545400.02,2.339831E+08,544146.77,48600.00,2.085000E+07,48488.37
1761521859,560007.98,2.395832E+08,544507.25,49900.00,2.134900E+07,48520.45
1761521869,538653.01,2.449697E+08,544377.16,48000.00,2.182900E+07,48508.89
1761521879,552147.00,2.504912E+08,544546.07,49200.00,2.232100E+07,48523.91
1761521889,550992.00,2.560011E+08,544683.21,49100.00,2.281200E+07,48536.17
1761521899,539807.99,2.613992E+08,544581.65,48100.00,2.329300E+07,48527.08
1761521909,548753.00,2.668867E+08,544666.78,48900.00,2.378200E+07,48534.69
1761521919,557738.76,2.724641E+08,544928.22,49699.98,2.427900E+07,48558.00
1761521929,540926.25,2.778734E+08,544849.75,48200.02,2.476100E+07,48550.98
1761521939,553260.97,2.834060E+08,545011.50,49300.00,2.525400E+07,48565.38
1761521949,552113.03,2.889271E+08,545145.49,49200.00,2.574600E+07,48577.36
1761521959,542044.00,2.943476E+08,545088.06,48300.00,2.622900E+07,48572.22
1761521969,568955.70,3.000371E+08,545522.01,50699.97,2.673600E+07,48610.91
1761521979,548787.27,3.055250E+08,545580.32,48900.02,2.722500E+07,48616.07
