Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761445622,426437.53,4.264390E+06,426437.53,37999.87,3.800000E+05,37999.87
1761445632,424199.99,8.506390E+06,425318.76,37800.00,7.580000E+05,37899.93
1761445642,433182.00,1.283821E+07,427939.84,38600.00,1.144000E+06,38133.29
1761445652,414100.00,1.697921E+07,424479.88,36900.00,1.513000E+06,37824.97
1761445662,428672.98,2.126594E+07,425318.50,38200.00,1.895000E+06,37899.97
1761445672,436537.02,2.563131E+07,427188.25,38900.00,2.284000E+06,38066.64
1761445682,411862.92,2.974994E+07,424998.92,36699.99,2.651000E+06,37871.41
1761445692,434299.09,3.409293E+07,426161.44,38700.01,3.038000E+06,37974.98
1761445702,436537.80,3.845831E+07,427314.37,38899.98,3.427000E+06,38077.76
1761445712,441043.19,4.286874E+07,428687.25,39300.02,3.820000E+06,38199.99
1761445722,419726.02,4.706600E+07,427872.59,37400.00,4.194000E+06,38127.26
1761445732,391630.89,5.098231E+07,424852.45,34899.99,4.543000E+06,37858.32
1761445742,396168.92,5.494400E+07,422646.03,35299.99,4.896000E+06,37661.53
1761445752,399496.19,5.893896E+07,420992.47,35600.02,5.252000E+06,37514.28
1761445762,395016.99,6.288913E+07,419260.77,35200.00,5.604000E+06,37359.99
1761445772,416345.00,6.705258E+07,419078.53,37100.00,5.975000E+06,37343.74
1761445782,430935.01,7.136193E+07,419775.97,38400.00,6.359000E+06,37405.87
1761445792,389427.99,7.525621E+07,418089.97,34700.00,6.706000E+06,37255.55
1761445802,378172.83,7.903794E+07,415989.07,33699.98,7.043000E+06,37068.41
1761445812,404000.19,8.307794E+07,415389.63,36000.02,7.403000E+06,37014.99
1761445822,454500.00,8.762294E+07,417252.03,40500.00,7.808000E+06,37180.95
1761445832,442162.98,9.204457E+07,418384.34,39400.00,8.202000E+06,37281.81
1761445842,428674.01,9.633131E+07,418831.72,38200.00,8.584000E+06,37321.73
1761445852,395027.01,1.002816E+08,417839.86,35200.00,8.936000E+06,37233.33
1761445862,379316.00,1.040747E+08,416298.90,33800.00,9.274000E+06,37095.99
1761445872,371465.00,1.077894E+08,414574.52,33100.00,9.605000E+06,36942.30
1761445882,427555.00,1.120649E+08,415055.28,38100.00,9.986000E+06,36985.18
1761445892,438805.99,1.164530E+08,415903.52,39100.00,1.037700E+07,37060.71
1761445902,433157.80,1.207846E+08,416498.50,38599.98,1.076300E+07,37113.79
1761445912,381555.11,1.246001E+08,415333.72,34000.01,1.110300E+07,37010.00
1761445922,380444.09,1.284046E+08,414208.24,33900.01,1.144200E+07,36909.67
1761445932,387155.98,1.322761E+08,413362.86,34500.00,1.178700E+07,36834.37
1761445942,435426.81,1.366304E+08,414031.47,38799.98,1.217500E+07,36893.94
1761445952,435418.20,1.409846E+08,414660.49,38800.02,1.256300E+07,36950.00
1761445962,441036.79,1.453950E+08,415414.10,39299.98,1.295600E+07,37017.14
1761445972,398405.19,1.493790E+08,414941.63,35500.02,1.331100E+07,36975.00
1761445982,371431.00,1.530933E+08,413765.66,33100.00,1.364200E+07,36870.27
1761445992,402881.90,1.571221E+08,413479.25,35899.99,1.400100E+07,36844.73
1761446002,439926.12,1.615214E+08,414157.37,39200.01,1.439300E+07,36905.12
1761446012,434299.99,1.658644E+08,414660.94,38700.00,1.478000E+07,36950.00
1761446022,428674.01,1.701511E+08,415002.72,38200.00,1.516200E+07,36980.48
1761446032,409626.01,1.742474E+08,414874.70,36500.00,1.552700E+07,36969.04
1761446042,395018.00,1.781976E+08,414412.92,35200.00,1.587900E+07,36927.90
1761446052,412957.98,1.823272E+08,414379.85,36800.00,1.624700E+07,36925.00
1761446062,405141.00,1.863786E+08,414174.55,36100.00,1.660800E+07,36906.66
1761446072,380423.00,1.901828E+08,413440.82,33900.00,1.694700E+07,36841.30
1761446082,407377.99,1.942566E+08,413311.82,36300.00,1.731000E+07,36829.78
1761446092,425317.01,1.985097E+08,413561.93,37900.00,1.768900E+07,36852.08
1761446102,426439.00,2.027741E+08,413824.73,38000.00,1.806900E+07,36875.51
1761446112,435417.99,2.071283E+08,414256.59,38800.00,1.845700E+07,36914.00
1761446122,432062.99,2.114489E+08,414605.74,38500.00,1.884200E+07,36945.10
1761446132,439924.01,2.158482E+08,415092.63,39200.00,1.923400E+07,36988.46
1761446142,424203.00,2.200902E+08,415264.52,37800.00,1.961200E+07,37003.77
1761446152,395017.99,2.240404E+08,414889.58,35200.00,1.996400E+07,36970.37
1761446162,380419.00,2.278446E+08,414262.85,33900.00,2.030300E+07,36914.54
1761446172,416363.01,2.320082E+08,414300.35,37100.00,2.067400E+07,36917.85
1761446182,411836.98,2.361266E+08,414257.13,36700.00,2.104100E+07,36914.03
1761446192,386063.00,2.399872E+08,413771.03,34400.00,2.138500E+07,36870.69
1761446202,439892.01,2.443861E+08,414213.76,39200.00,2.177700E+07,36910.17
1761446212,460125.99,2.489874E+08,414978.96,41000.00,2.218700E+07,36978.33
1761446222,420819.00,2.531956E+08,415074.70,37500.00,2.256200E+07,36986.88
1761446232,424200.00,2.574376E+08,415221.88,37800.00,2.294000E+07,37000.00
1761446242,450016.01,2.619377E+08,415774.17,40100.00,2.334100E+07,37049.20
1761446252,445520.00,2.663929E+08,416238.95,39700.00,2.373800E+07,37090.62
1761446262,421962.98,2.706126E+08,416327.01,37600.00,2.411400E+07,37098.46
1761446272,392782.02,2.745404E+08,415970.27,35000.00,2.446400E+07,37066.66
1761446282,399491.99,2.785353E+08,415724.32,35600.00,2.482000E+07,37044.77
1761446292,399526.02,2.825306E+08,415486.11,35600.00,2.517600E+07,37023.53
1761446302,401763.99,2.865482E+08,415287.24,35800.00,2.553400E+07,37005.80
1761446312,375936.00,2.903076E+08,414725.08,33500.00,2.586900E+07,36955.71
1761446322,423082.01,2.945384E+08,414842.78,37700.00,2.624600E+07,36966.20
1761446332,458974.00,2.991281E+08,415455.72,40900.00,2.665500E+07,37020.83
1761446342,436545.00,3.034936E+08,415744.61,38900.00,2.704400E+07,37046.57
1761446352,438799.00,3.078816E+08,416056.16,39100.00,2.743500E+07,37074.32
1761446362,442161.01,3.123032E+08,416404.22,39400.00,2.782900E+07,37105.33
1761446372,448874.91,3.167919E+08,416831.47,39999.99,2.822900E+07,37143.42
