Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761460046,510592.11,5.105940E+06,510592.11,45499.83,4.550000E+05,45499.83
1761460056,519606.02,1.030200E+07,515099.06,46300.00,9.180000E+05,45899.92
1761460066,518456.98,1.548657E+07,516218.37,46200.00,1.380000E+06,45999.94
1761460076,503882.02,2.052539E+07,513134.28,44900.00,1.829000E+06,45724.96
1761460086,512861.00,2.565400E+07,513079.62,45700.00,2.286000E+06,45719.97
1761460096,517339.01,3.082739E+07,513789.52,46100.00,2.747000E+06,45783.31
1761460106,540891.99,3.623631E+07,517661.30,48200.00,3.229000E+06,46128.55
1761460116,553263.01,4.176894E+07,522111.51,49300.00,3.722000E+06,46524.98
1761460126,549905.99,4.726800E+07,525199.79,49000.00,4.212000E+06,46799.98
1761460136,525200.01,5.252000E+07,525199.81,46800.00,4.680000E+06,46799.98
1761460146,542012.99,5.794013E+07,526728.28,48300.00,5.163000E+06,46936.35
1761460156,540925.99,6.334939E+07,527911.42,48200.00,5.645000E+06,47041.65
1761460166,533039.98,6.867979E+07,528305.93,47500.00,6.120000E+06,47076.91
1761460176,557760.02,7.425739E+07,530409.79,49700.00,6.617000E+06,47264.27
1761460186,543161.01,7.968900E+07,531259.87,48400.00,7.101000E+06,47339.99
1761460196,536421.01,8.505321E+07,531582.44,47800.00,7.579000E+06,47368.74
1761460206,544278.97,9.049600E+07,532329.30,48500.00,8.064000E+06,47435.28
1761460216,563331.00,9.612931E+07,534051.61,50200.00,8.566000E+06,47588.88
1761460226,521843.00,1.013477E+08,533409.05,46500.00,9.031000E+06,47531.57
1761460236,554383.00,1.068916E+08,534457.75,49400.00,9.525000E+06,47624.99
1761460246,555500.00,1.124466E+08,535459.76,49500.00,1.002000E+07,47714.28
1761460256,547637.00,1.179229E+08,536013.27,48800.00,1.050800E+07,47763.63
1761460266,534180.01,1.232647E+08,535933.57,47600.00,1.098400E+07,47756.51
1761460276,545400.00,1.287187E+08,536328.00,48600.00,1.147000E+07,47791.66
1761460286,539784.00,1.341166E+08,536466.24,48100.00,1.195100E+07,47803.99
1761460296,545399.70,1.395706E+08,536809.84,48599.97,1.243700E+07,47834.61
1761460306,555500.31,1.451256E+08,537502.08,49500.03,1.293200E+07,47896.29
1761460316,548780.99,1.506134E+08,537904.89,48900.00,1.342100E+07,47932.14
1761460326,543161.00,1.560450E+08,538086.14,48400.00,1.390500E+07,47948.27
1761460336,550992.97,1.615549E+08,538516.37,49100.00,1.439600E+07,47986.66
1761460346,549886.05,1.670538E+08,538883.13,49000.00,1.488600E+07,48019.35
1761460356,535321.00,1.724070E+08,538771.81,47700.00,1.536300E+07,48009.37
1761460366,557738.96,1.779844E+08,539346.58,49700.00,1.586000E+07,48060.60
1761460376,548754.02,1.834719E+08,539623.27,48900.00,1.634900E+07,48085.29
1761460386,528565.00,1.887576E+08,539307.31,47100.00,1.682000E+07,48057.14
1761460396,542035.99,1.941779E+08,539383.11,48300.00,1.730300E+07,48063.88
1761460406,521845.00,1.993964E+08,538909.11,46500.00,1.776800E+07,48021.62
1761460416,553261.01,2.049290E+08,539286.79,49300.00,1.826100E+07,48055.26
1761460426,555499.99,2.104840E+08,539702.51,49500.00,1.875600E+07,48092.30
1761460436,546521.00,2.159492E+08,539872.98,48700.00,1.924300E+07,48107.50
1761460446,545399.99,2.214032E+08,540007.78,48600.00,1.972900E+07,48119.51
1761460456,539773.00,2.268009E+08,540002.19,48100.00,2.021000E+07,48119.04
1761460466,546519.01,2.322661E+08,540153.74,48700.00,2.069700E+07,48132.55
1761460476,540926.01,2.376754E+08,540171.30,48200.00,2.117900E+07,48134.09
1761460486,554379.02,2.432192E+08,540487.02,49400.00,2.167300E+07,48162.22
1761460496,557738.98,2.487966E+08,540862.07,49700.00,2.217000E+07,48195.65
1761460506,535300.02,2.541496E+08,540743.72,47700.00,2.264700E+07,48185.10
1761460516,540900.99,2.595586E+08,540747.00,48200.00,2.312900E+07,48185.41
1761460526,546542.00,2.650240E+08,540865.27,48700.00,2.361600E+07,48195.91
1761460536,550994.00,2.705339E+08,541067.84,49100.00,2.410700E+07,48214.00
1761460546,552145.00,2.760554E+08,541285.04,49200.00,2.459900E+07,48233.33
1761460556,552133.99,2.815767E+08,541493.67,49200.00,2.509100E+07,48251.92
1761460566,543140.00,2.870081E+08,541524.74,48400.00,2.557500E+07,48254.71
1761460576,543160.96,2.924397E+08,541555.04,48400.00,2.605900E+07,48257.40
1761460586,554383.02,2.979836E+08,541788.27,49400.00,2.655300E+07,48278.18
1761460596,537536.67,3.033589E+08,541712.35,47899.97,2.703200E+07,48271.42
1761460606,554380.34,3.089027E+08,541934.60,49400.03,2.752600E+07,48291.22
1761460616,551025.98,3.144130E+08,542091.34,49100.00,2.801700E+07,48305.17
1761460626,553231.04,3.199453E+08,542280.15,49300.00,2.851000E+07,48322.03
1761460636,536426.99,3.253096E+08,542182.60,47800.00,2.898800E+07,48313.33
1761460646,568981.00,3.309994E+08,542621.92,50700.00,2.949500E+07,48352.46
1761460656,556618.01,3.365656E+08,542847.66,49600.00,2.999100E+07,48372.58
1761460666,553263.99,3.420982E+08,543013.00,49300.00,3.048400E+07,48387.30
1761460676,557735.87,3.476756E+08,543243.05,49699.99,3.098100E+07,48407.81
1761460686,556617.12,3.532417E+08,543448.80,49600.01,3.147700E+07,48426.15
1761460696,526320.01,3.585049E+08,543189.27,46900.00,3.194600E+07,48403.03
1761460706,544280.00,3.639477E+08,543205.55,48500.00,3.243100E+07,48404.47
1761460716,556619.99,3.695139E+08,543402.82,49600.00,3.292700E+07,48422.06
