Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761600497,513950.72,5.139580E+06,513950.72,45799.35,4.580000E+05,45799.35
1761600507,512863.01,1.026821E+07,513406.87,45700.00,9.150000E+05,45749.68
1761600517,525191.99,1.552013E+07,517335.22,46800.00,1.383000E+06,46099.78
1761600527,529708.01,2.081721E+07,520428.41,47200.00,1.855000E+06,46374.84
1761600537,537536.00,2.619257E+07,523849.92,47900.00,2.334000E+06,46679.87
1761600547,520700.97,3.139958E+07,523325.09,46400.00,2.798000E+06,46633.22
1761600557,535300.02,3.675258E+07,525035.79,47700.00,3.275000E+06,46785.62
1761600567,547662.66,4.222921E+07,527864.15,48799.97,3.763000E+06,47037.41
1761600577,552110.32,4.775031E+07,530558.16,49200.03,4.255000E+06,47277.70
1761600587,525199.71,5.300231E+07,530022.32,46799.97,4.723000E+06,47229.93
1761600597,542043.31,5.842274E+07,531115.13,48300.03,5.206000E+06,47327.21
1761600607,530826.00,6.373100E+07,531091.04,47300.00,5.679000E+06,47324.94
1761600617,533030.99,6.906131E+07,531240.27,47500.00,6.154000E+06,47338.41
1761600627,552143.02,7.458274E+07,532733.32,49200.00,6.646000E+06,47471.38
1761600637,530826.00,7.989100E+07,532606.16,47300.00,7.119000E+06,47459.96
1761600647,548756.98,8.537857E+07,533615.59,48900.00,7.608000E+06,47549.96
1761600657,528556.00,9.066413E+07,533317.97,47100.00,8.079000E+06,47523.49
1761600667,542044.02,9.608457E+07,533802.75,48300.00,8.562000E+06,47566.63
1761600677,531921.98,1.014038E+08,533703.76,47400.00,9.036000E+06,47557.86
1761600687,535321.02,1.067570E+08,533784.62,47700.00,9.513000E+06,47564.97
1761600697,538656.96,1.121436E+08,534016.64,48000.00,9.993000E+06,47585.68
1761600707,548755.79,1.176311E+08,534686.60,48899.98,1.048200E+07,47645.42
1761600717,529708.21,1.229282E+08,534470.15,47200.02,1.095400E+07,47626.06
1761600727,534179.02,1.282700E+08,534458.02,47600.00,1.143000E+07,47624.97
1761600737,550993.98,1.337799E+08,535119.46,49100.00,1.192100E+07,47683.97
1761600747,534183.02,1.391218E+08,535083.44,47600.00,1.239700E+07,47680.74
1761600757,551022.97,1.446320E+08,535673.79,49100.00,1.288800E+07,47733.31
1761600767,542012.02,1.500521E+08,535900.16,48300.00,1.337100E+07,47753.55
1761600777,547645.99,1.555286E+08,536305.19,48800.00,1.385900E+07,47789.63
1761600787,525200.01,1.607806E+08,535935.01,46800.00,1.432700E+07,47756.64
1761600797,554373.03,1.663243E+08,536529.79,49400.00,1.482100E+07,47809.66
1761600807,536426.97,1.716886E+08,536526.57,47800.00,1.529900E+07,47809.35
1761600817,545400.00,1.771426E+08,536795.47,48600.00,1.578500E+07,47833.31
1761600827,545399.74,1.825966E+08,537048.53,48599.98,1.627100E+07,47855.86
1761600837,525200.26,1.878486E+08,536710.01,46800.02,1.673900E+07,47825.69
1761600847,552134.99,1.933699E+08,537138.48,49200.00,1.723100E+07,47863.87
1761600857,529707.02,1.986670E+08,536937.63,47200.00,1.770300E+07,47845.93
1761600867,545399.67,2.041210E+08,537160.32,48599.97,1.818900E+07,47865.77
1761600877,550994.32,2.096309E+08,537515.04,49100.03,1.868000E+07,47897.42
1761600887,530827.00,2.149392E+08,537347.83,47300.00,1.915300E+07,47882.48
1761600897,536417.98,2.203034E+08,537325.16,47800.00,1.963100E+07,47880.47
1761600907,517335.04,2.254767E+08,536849.20,46100.00,2.009200E+07,47838.08
1761600917,548766.00,2.309644E+08,537126.34,48900.00,2.058100E+07,47862.77
1761600927,521833.98,2.361827E+08,536778.78,46500.00,2.104600E+07,47831.80
1761600937,548757.00,2.416703E+08,537044.96,48900.00,2.153500E+07,47855.54
1761600947,543163.00,2.471019E+08,537177.96,48400.00,2.201900E+07,47867.38
1761600957,538664.01,2.524886E+08,537209.58,48000.00,2.249900E+07,47870.20
1761600967,524072.99,2.577293E+08,536935.90,46700.00,2.296600E+07,47845.82
1761600977,535299.99,2.630823E+08,536902.52,47700.00,2.344300E+07,47842.84
1761600987,517368.89,2.682560E+08,536511.85,46099.99,2.390400E+07,47807.99
1761600997,537539.12,2.736314E+08,536531.99,47900.01,2.438300E+07,47809.79
1761601007,547635.01,2.791077E+08,536745.51,48800.00,2.487100E+07,47828.83
1761601017,533064.74,2.844384E+08,536676.06,47499.98,2.534600E+07,47822.63
1761601027,521834.25,2.896567E+08,536401.21,46500.02,2.581100E+07,47798.14
1761601037,539782.99,2.950546E+08,536462.70,48100.00,2.629200E+07,47803.62
1761601047,535301.02,3.004076E+08,536441.95,47700.00,2.676900E+07,47801.77
1761601057,525199.81,3.056596E+08,536244.72,46799.98,2.723700E+07,47784.20
1761601067,547637.18,3.111359E+08,536441.14,48800.02,2.772500E+07,47801.71
1761601077,534183.00,3.164778E+08,536402.87,47600.00,2.820100E+07,47798.29
1761601087,527436.01,3.217521E+08,536253.42,47000.00,2.867100E+07,47784.99
1761601097,554380.98,3.272959E+08,536550.60,49400.00,2.916500E+07,47811.46
1761601107,545400.02,3.327499E+08,536693.33,48600.00,2.965100E+07,47824.18
1761601117,540927.01,3.381592E+08,536760.53,48200.00,3.013300E+07,47830.15
1761601127,537535.99,3.435346E+08,536772.65,47900.00,3.061200E+07,47831.24
1761601137,546517.02,3.489997E+08,536922.56,48700.00,3.109900E+07,47844.60
1761601147,542047.00,3.544202E+08,537000.20,48300.00,3.158200E+07,47851.50
1761601157,547634.99,3.598966E+08,537158.93,48800.00,3.207000E+07,47865.66
1761601167,529675.00,3.651933E+08,537048.87,47200.00,3.254200E+07,47855.87
1761601177,536426.74,3.705576E+08,537039.86,47799.98,3.302000E+07,47855.06
1761601187,554373.27,3.761013E+08,537287.48,49400.02,3.351400E+07,47877.13
1761601197,572342.65,3.818247E+08,537781.21,50999.97,3.402400E+07,47921.12
1761601207,542047.33,3.872452E+08,537840.46,48300.03,3.450700E+07,47926.38
1761601217,545396.98,3.926992E+08,537943.98,48600.00,3.499300E+07,47935.61
1761601227,558856.03,3.982877E+08,538226.57,49800.00,3.549100E+07,47960.80
1761601237,531946.97,4.036072E+08,538142.84,47400.00,3.596500E+07,47953.32
1761601247,539773.01,4.090049E+08,538164.29,48100.00,3.644600E+07,47955.25
1761601257,551027.01,4.145152E+08,538331.34,49100.00,3.693700E+07,47970.12
1761601267,538652.99,4.199017E+08,538335.47,48000.00,3.741700E+07,47970.50
1761601277,528557.01,4.251873E+08,538211.69,47100.00,3.788800E+07,47959.49
1761601287,542043.01,4.306077E+08,538259.58,48300.00,3.837100E+07,47963.74
1761601297,545399.83,4.360617E+08,538347.73,48599.98,3.885700E+07,47971.60
1761601307,511747.14,4.411792E+08,538023.33,45600.01,3.931300E+07,47942.67
1761601317,537535.02,4.465546E+08,538017.45,47900.00,3.979200E+07,47942.16
1761601327,507237.98,4.516269E+08,537651.03,45200.00,4.024400E+07,47909.52
1761601337,522962.00,4.568566E+08,537478.22,46600.00,4.071000E+07,47894.11
1761601347,539774.99,4.622543E+08,537504.92,48100.00,4.119100E+07,47896.50
1761601357,530826.02,4.675626E+08,537428.15,47300.00,4.166400E+07,47889.65
1761601367,543161.02,4.729942E+08,537493.30,48400.00,4.214800E+07,47895.45
1761601377,533039.97,4.783246E+08,537443.26,47500.00,4.262300E+07,47891.00
1761601387,526342.01,4.835880E+08,537319.92,46900.00,4.309200E+07,47879.99
1761601397,545400.01,4.890420E+08,537408.71,48600.00,4.357800E+07,47887.90
1761601407,525199.96,4.942940E+08,537276.00,46800.00,4.404600E+07,47876.08
1761601417,550994.02,4.998039E+08,537423.51,49100.00,4.453700E+07,47889.24
1761601427,554380.01,5.053477E+08,537603.90,49400.00,4.503100E+07,47905.31
1761601437,534183.01,5.106896E+08,537567.89,47600.00,4.550700E+07,47902.10
1761601447,528555.96,5.159751E+08,537474.01,47100.00,4.597800E+07,47893.74
1761601457,552144.01,5.214966E+08,537625.25,49200.00,4.647000E+07,47907.21

Summary:
loaded 523584000 metrics in 973.884sec with 8 workers (mean rate 537624.80 metrics/sec)
loaded 46656000 rows in 973.884sec with 8 workers (mean rate 47907.16 rows/sec)
