Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761566907,508343.79,5.083570E+06,508343.79,45298.82,4.530000E+05,45298.82
1761566917,517337.25,1.025694E+07,512840.46,46100.02,9.140000E+05,45699.42
1761566927,522963.00,1.548657E+07,516214.61,46600.00,1.380000E+06,45999.61
1761566937,509474.01,2.058131E+07,514529.47,45400.00,1.834000E+06,45849.71
1761566947,513982.01,2.572113E+07,514419.98,45800.00,2.292000E+06,45839.77
1761566957,515098.78,3.087212E+07,514533.11,45899.98,2.751000E+06,45849.80
1761566967,516219.22,3.603431E+07,514773.98,46000.02,3.211000E+06,45871.26
1761566977,551025.99,4.154457E+07,519305.47,49100.00,3.702000E+06,46274.85
1761566987,558856.00,4.713313E+07,523699.96,49800.00,4.200000E+06,46666.53
1761566997,524081.00,5.237394E+07,523738.07,46700.00,4.667000E+06,46669.88
1761567007,552145.01,5.789539E+07,526320.51,49200.00,5.159000E+06,46899.89
1761567017,536417.98,6.325957E+07,527161.96,47800.00,5.637000E+06,46974.90
1761567027,525199.99,6.851157E+07,527011.04,46800.00,6.105000E+06,46961.45
1761567037,529674.02,7.380831E+07,527201.25,47200.00,6.577000E+06,46978.49
1761567047,535300.01,7.916131E+07,527741.17,47700.00,7.054000E+06,47026.59
1761567057,538689.73,8.454821E+07,528425.45,47999.98,7.534000E+06,47087.42
1761567067,529673.25,8.984494E+07,528498.85,47200.02,8.006000E+06,47094.05
1761567077,552144.99,9.536639E+07,529812.53,49200.00,8.498000E+06,47211.04
1761567087,518455.00,1.005509E+08,529214.76,46200.00,8.960000E+06,47157.83
1761567097,557737.02,1.061283E+08,530640.87,49700.00,9.457000E+06,47284.94
1761567107,551025.97,1.116386E+08,531611.59,49100.00,9.948000E+06,47371.37
1761567117,543164.01,1.170702E+08,532136.70,48400.00,1.043200E+07,47418.13
1761567127,528552.99,1.223557E+08,531980.89,47100.00,1.090300E+07,47404.30
1761567137,543165.02,1.277874E+08,532446.89,48400.00,1.138700E+07,47445.78
1761567147,546518.00,1.332526E+08,533009.74,48700.00,1.187400E+07,47495.95
1761567157,538655.98,1.386391E+08,533226.90,48000.00,1.235400E+07,47515.34
1761567167,554381.01,1.441829E+08,534010.38,49400.00,1.284800E+07,47585.14
1761567177,548779.02,1.496707E+08,534537.84,48900.00,1.333700E+07,47632.10
1761567187,538665.98,1.550574E+08,534680.19,48000.00,1.381700E+07,47644.79
1761567197,565600.00,1.607134E+08,535710.84,50400.00,1.432100E+07,47736.63
1761567207,529674.00,1.660101E+08,535516.11,47200.00,1.479300E+07,47719.32
1761567217,534182.98,1.713520E+08,535474.45,47600.00,1.526900E+07,47715.59
1761567227,563361.01,1.769856E+08,536319.49,50200.00,1.577100E+07,47790.87
1761567237,542043.00,1.824060E+08,536487.83,48300.00,1.625400E+07,47805.85
1761567247,533040.02,1.877364E+08,536389.32,47500.00,1.672900E+07,47797.11
1761567257,555491.00,1.932913E+08,536919.93,49500.00,1.722400E+07,47844.41
1761567267,528589.98,1.985772E+08,536694.79,47100.00,1.769500E+07,47824.29
1761567277,540891.74,2.039861E+08,536805.24,48199.98,1.817700E+07,47834.18
1761567287,537560.28,2.093617E+08,536824.60,47900.02,1.865600E+07,47835.87
1761567297,530800.97,2.146697E+08,536674.01,47300.00,1.912900E+07,47822.47
1761567307,561125.76,2.202810E+08,537270.39,49999.98,1.962900E+07,47875.58
1761567317,543131.26,2.257123E+08,537409.94,48400.02,2.011300E+07,47888.07
1761567327,537569.00,2.310880E+08,537413.64,47900.00,2.059200E+07,47888.34
1761567337,535300.01,2.364410E+08,537365.60,47700.00,2.106900E+07,47884.06
1761567347,522930.77,2.416703E+08,537044.82,46599.98,2.153500E+07,47855.53
1761567357,549908.22,2.471694E+08,537324.46,49000.02,2.202500E+07,47880.41
1761567367,545400.01,2.526234E+08,537496.28,48600.00,2.251100E+07,47895.72
1761567377,521818.99,2.578416E+08,537169.67,46500.00,2.297600E+07,47866.64
1761567387,548781.03,2.633294E+08,537406.64,48900.00,2.346500E+07,47887.73
1761567397,534181.96,2.686712E+08,537342.15,47600.00,2.394100E+07,47881.98
