Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761426872,504998.00,5.050000E+06,504998.00,44999.82,4.500000E+05,44999.82
1761426882,516220.99,1.021221E+07,510609.49,46000.00,9.100000E+05,45499.91
1761426892,530792.01,1.552013E+07,517336.98,47300.00,1.383000E+06,46099.94
1761426902,504999.01,2.057012E+07,514252.49,45000.00,1.833000E+06,45824.95
1761426912,518463.99,2.575476E+07,515094.79,46200.00,2.295000E+06,45899.96
1761426922,530818.00,3.106294E+07,517715.33,47300.00,2.768000E+06,46133.30
1761426932,536416.99,3.642711E+07,520386.99,47800.00,3.246000E+06,46371.40
1761426942,560010.01,4.202721E+07,525339.87,49900.00,3.745000E+06,46812.48
1761426952,558853.00,4.761574E+07,529063.55,49800.00,4.243000E+06,47144.42
1761426962,534183.00,5.295757E+07,529575.49,47600.00,4.719000E+06,47189.98
1761426972,549874.01,5.845631E+07,531420.81,49000.00,5.209000E+06,47354.53
1761426982,543163.00,6.388794E+07,532399.33,48400.00,5.693000E+06,47441.65
1761426992,526319.00,6.915113E+07,531931.61,46900.00,6.162000E+06,47399.99
1761427002,558886.69,7.474000E+07,533856.97,49799.97,6.660000E+06,47571.41
1761427012,549874.30,8.023874E+07,534924.79,49000.03,7.150000E+06,47666.65
1761427022,546519.96,8.570394E+07,535649.49,48700.00,7.637000E+06,47731.24
1761427032,555502.01,9.125896E+07,536817.29,49500.00,8.132000E+06,47835.28
1761427042,553261.02,9.679157E+07,537730.83,49300.00,8.625000E+06,47916.66
1761427052,517336.01,1.019649E+08,536657.41,46100.00,9.086000E+06,47821.04
1761427062,554381.00,1.075087E+08,537543.59,49400.00,9.580000E+06,47899.99
1761427072,549884.00,1.130076E+08,538131.23,49000.00,1.007000E+07,47952.37
1761427082,539799.00,1.184056E+08,538207.04,48100.00,1.055100E+07,47959.08
1761427092,561101.00,1.240166E+08,539202.43,50000.00,1.105100E+07,48047.82
1761427102,556642.02,1.295830E+08,539929.08,49600.00,1.154700E+07,48112.49
1761427112,528557.01,1.348686E+08,539474.20,47100.00,1.201800E+07,48071.99
1761427122,552142.99,1.403900E+08,539961.46,49200.00,1.251000E+07,48115.38
1761427132,555500.00,1.459450E+08,540536.96,49500.00,1.300500E+07,48166.66
1761427142,545400.00,1.513990E+08,540710.64,48600.00,1.349100E+07,48182.14
1761427152,552112.96,1.569201E+08,541103.82,49200.00,1.398300E+07,48217.23
1761427162,546518.02,1.623853E+08,541284.30,48700.00,1.447000E+07,48233.33
1761427172,553263.01,1.679179E+08,541670.71,49300.00,1.496300E+07,48267.74
1761427182,540926.98,1.733272E+08,541647.46,48200.00,1.544500E+07,48265.62
1761427192,556618.03,1.788934E+08,542101.12,49600.00,1.594100E+07,48306.05
1761427202,557734.71,1.844707E+08,542560.93,49699.97,1.643800E+07,48347.05
1761427212,539784.28,1.898686E+08,542481.60,48100.02,1.691900E+07,48339.99
1761427222,554373.01,1.954123E+08,542811.91,49400.00,1.741300E+07,48369.44
1761427232,540925.98,2.008216E+08,542760.94,48200.00,1.789500E+07,48364.86
1761427242,537537.02,2.061969E+08,542623.47,47900.00,1.837400E+07,48352.63
1761427252,557736.72,2.117743E+08,543010.99,49699.98,1.887100E+07,48387.17
1761427262,540926.28,2.171836E+08,542958.87,48200.03,1.935300E+07,48382.50
1761427272,535301.99,2.225366E+08,542772.12,47700.00,1.983000E+07,48365.85
1761427282,537534.00,2.279119E+08,542647.40,47900.00,2.030900E+07,48354.76
1761427292,540928.00,2.333212E+08,542607.42,48200.00,2.079100E+07,48351.16
1761427302,526318.00,2.385844E+08,542237.20,46900.00,2.126000E+07,48318.18
1761427312,546517.99,2.440496E+08,542332.33,48700.00,2.174700E+07,48326.66
1761427322,547635.75,2.495259E+08,542447.62,48799.98,2.223500E+07,48336.95
1761427332,545401.25,2.549799E+08,542510.47,48600.02,2.272100E+07,48342.55
1761427342,535299.99,2.603329E+08,542360.25,47700.00,2.319800E+07,48329.16
1761427352,531945.02,2.656524E+08,542147.69,47400.00,2.367200E+07,48310.20
1761427362,555499.99,2.712074E+08,542414.74,49500.00,2.416700E+07,48334.00
1761427372,550998.98,2.767174E+08,542583.06,49100.00,2.465800E+07,48349.02
1761427382,537541.02,2.820928E+08,542486.09,47900.00,2.513700E+07,48340.38
1761427392,549895.01,2.875917E+08,542625.88,49000.00,2.562700E+07,48352.83
1761427402,537538.70,2.929671E+08,542531.68,47899.97,2.610600E+07,48344.44
1761427412,547660.29,2.984437E+08,542624.92,48800.03,2.659400E+07,48352.72
1761427422,534158.00,3.037853E+08,542473.73,47600.00,2.707000E+07,48339.28
1761427432,535299.99,3.091383E+08,542347.87,47700.00,2.754700E+07,48328.07
1761427442,555500.01,3.146933E+08,542574.64,49500.00,2.804200E+07,48348.27
1761427452,542042.99,3.201137E+08,542565.62,48300.00,2.852500E+07,48347.45
1761427462,549884.02,3.256126E+08,542687.60,49000.00,2.901500E+07,48358.33
1761427472,556641.99,3.311790E+08,542916.36,49600.00,2.951100E+07,48378.69
1761427482,549874.00,3.366777E+08,543028.58,49000.00,3.000100E+07,48388.71
1761427492,543164.99,3.421094E+08,543030.74,48400.00,3.048500E+07,48388.89
1761427502,546514.00,3.475746E+08,543085.17,48699.64,3.097200E+07,48393.74
1761427512,537539.93,3.529499E+08,542999.86,47900.35,3.145100E+07,48386.15
1761427522,553264.00,3.584826E+08,543155.38,49300.00,3.194400E+07,48400.00
1761427532,556620.04,3.640488E+08,543356.34,49600.00,3.244000E+07,48417.91
1761427542,537535.97,3.694241E+08,543270.75,47900.00,3.291900E+07,48410.29
1761427552,543161.01,3.748557E+08,543269.16,48400.00,3.340300E+07,48410.14
1761427562,543165.02,3.802874E+08,543267.67,48400.00,3.388700E+07,48410.00
1761427572,548754.97,3.857749E+08,543344.96,48900.00,3.437600E+07,48416.90
1761427582,545400.02,3.912289E+08,543373.50,48600.00,3.486200E+07,48419.44
1761427592,511744.99,3.963464E+08,542940.23,45600.00,3.531800E+07,48380.82
1761427602,548755.00,4.018339E+08,543018.81,48900.00,3.580700E+07,48387.84
1761427612,534180.00,4.071757E+08,542900.96,47600.00,3.628300E+07,48377.33
1761427622,546520.01,4.126409E+08,542948.58,48700.00,3.677000E+07,48381.58
1761427632,544279.97,4.180837E+08,542965.87,48500.00,3.725500E+07,48383.11
1761427642,546519.02,4.235489E+08,543011.42,48700.00,3.774200E+07,48387.18
1761427652,568964.97,4.292386E+08,543339.95,50700.00,3.824900E+07,48416.45
1761427662,542036.02,4.346589E+08,543323.65,48300.00,3.873200E+07,48415.00
1761427672,542045.00,4.400794E+08,543307.86,48300.00,3.921500E+07,48413.58
1761427682,535300.01,4.454324E+08,543210.21,47700.00,3.969200E+07,48404.88
1761427692,558854.96,4.510209E+08,543398.70,49800.00,4.019000E+07,48421.68
1761427702,545400.04,4.564749E+08,543422.52,48600.00,4.067600E+07,48423.81
1761427712,544280.00,4.619177E+08,543432.61,48500.00,4.116100E+07,48424.70
1761427722,553264.70,4.674504E+08,543546.94,49299.97,4.165400E+07,48434.88
1761427732,531919.23,4.727696E+08,543413.29,47400.02,4.212800E+07,48422.99
1761427742,544273.07,4.782123E+08,543423.06,48500.01,4.261300E+07,48423.86
1761427752,554381.98,4.837561E+08,543546.19,49400.00,4.310700E+07,48434.83
1761427762,555500.01,4.893111E+08,543679.01,49500.00,4.360200E+07,48446.66
1761427772,547645.02,4.947876E+08,543722.59,48800.00,4.409000E+07,48450.55
1761427782,542035.97,5.002079E+08,543704.26,48300.00,4.457300E+07,48448.91
1761427792,565599.78,5.058639E+08,543939.69,50399.98,4.507700E+07,48469.89
1761427802,533063.23,5.111946E+08,543823.99,47500.02,4.555200E+07,48459.57
1761427812,530800.98,5.165026E+08,543686.90,47300.00,4.602500E+07,48447.37
1761427822,552135.98,5.220239E+08,543774.91,49200.00,4.651700E+07,48455.21

Summary:
loaded 523584000 metrics in 962.831sec with 8 workers (mean rate 543796.64 metrics/sec)
loaded 46656000 rows in 962.831sec with 8 workers (mean rate 48457.13 rows/sec)
