Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761594187,499372.20,4.993740E+06,499372.20,44499.84,4.450000E+05,44499.84
1761594197,535299.99,1.034674E+07,517336.06,47700.00,9.220000E+05,46099.92
1761594207,511747.02,1.546421E+07,515473.05,45600.00,1.378000E+06,45933.28
1761594217,511710.01,2.058131E+07,514532.29,45600.00,1.834000E+06,45849.96
1761594227,524081.98,2.582213E+07,516442.23,46700.00,2.301000E+06,46019.97
1761594237,522961.00,3.105174E+07,517528.69,46600.00,2.767000E+06,46116.64
1761594247,530825.99,3.636000E+07,519428.30,47300.00,3.240000E+06,46285.69
1761594257,554358.00,4.190358E+07,523794.51,49400.00,3.734000E+06,46674.98
1761594267,552136.01,4.742494E+07,526943.57,49200.00,4.226000E+06,46955.54
1761594277,531944.74,5.274439E+07,527443.68,47399.98,4.700000E+06,46999.98
1761594287,550992.26,5.825431E+07,529584.46,49100.02,5.191000E+06,47190.89
1761594297,533062.74,6.358494E+07,529874.32,47499.98,5.666000E+06,47216.65
1761594307,527437.27,6.885931E+07,529686.85,47000.02,6.136000E+06,47199.99
1761594317,552142.98,7.438074E+07,531290.86,49200.00,6.628000E+06,47342.84
1761594327,530826.03,7.968900E+07,531259.87,47300.00,7.101000E+06,47339.99
1761594337,539774.00,8.508674E+07,531792.01,48100.00,7.582000E+06,47387.49
1761594347,552146.98,9.060821E+07,532989.36,49200.00,8.074000E+06,47494.11
1761594357,548753.01,9.609574E+07,533865.12,48900.00,8.563000E+06,47572.21
1761594367,519583.99,1.012916E+08,533113.48,46300.00,9.026000E+06,47505.25
1761594377,573455.02,1.070261E+08,535130.55,51100.00,9.537000E+06,47684.99
1761594387,526318.00,1.122893E+08,534710.91,46900.00,1.000600E+07,47647.61
