Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761597334,502729.09,5.027310E+06,502729.09,44799.83,4.480000E+05,44799.83
1761597344,519605.02,1.022336E+07,511167.04,46300.00,9.110000E+05,45549.91
1761597354,517338.00,1.539674E+07,513224.02,46100.00,1.372000E+06,45733.28
1761597364,498256.99,2.037931E+07,509482.27,44400.00,1.816000E+06,45399.96
1761597374,522962.99,2.560894E+07,512178.41,46600.00,2.282000E+06,45639.97
1761597384,519606.02,3.080500E+07,513416.35,46300.00,2.745000E+06,45749.97
1761597394,531912.99,3.612413E+07,516058.72,47400.00,3.219000E+06,45985.69
1761597404,551026.00,4.163439E+07,520429.63,49100.00,3.710000E+06,46374.98
1761597414,558855.00,4.722294E+07,524699.11,49800.00,4.208000E+06,46755.54
1761597424,538663.98,5.260958E+07,526095.60,48000.00,4.688000E+06,46879.98
1761597434,553255.04,5.814213E+07,528564.64,49300.00,5.181000E+06,47099.98
1761597444,535299.98,6.349513E+07,529125.92,47700.00,5.658000E+06,47149.99
1761597454,530826.00,6.880339E+07,529256.69,47300.00,6.131000E+06,47161.52
1761597464,558856.96,7.439196E+07,531371.00,49800.00,6.629000E+06,47349.99
1761597474,554378.04,7.993574E+07,532904.80,49400.00,7.123000E+06,47486.65
1761597484,549883.96,8.543458E+07,533966.00,49000.00,7.613000E+06,47581.24
1761597494,548781.02,9.092239E+07,534837.47,48900.00,8.102000E+06,47658.81
1761597504,544282.02,9.636521E+07,535362.17,48500.00,8.587000E+06,47705.55
1761597514,516217.99,1.015274E+08,534354.58,46000.00,9.047000E+06,47615.78
1761597524,546518.00,1.069926E+08,534962.75,48700.00,9.534000E+06,47669.99
1761597534,526317.01,1.122557E+08,534551.05,46900.00,1.000300E+07,47633.32
1761597544,542046.97,1.176762E+08,534891.77,48300.00,1.048600E+07,47663.63
1761597554,548752.80,1.231637E+08,535494.42,48899.98,1.097500E+07,47717.38
1761597564,535299.99,1.285167E+08,535486.32,47700.00,1.145200E+07,47716.66
1761597574,542047.23,1.339372E+08,535748.76,48300.02,1.193500E+07,47739.99
1761597584,528553.01,1.392227E+08,535472.00,47100.00,1.240600E+07,47715.38
1761597594,540925.98,1.446320E+08,535674.00,48200.00,1.288800E+07,47733.33
1761597604,536420.77,1.499962E+08,535700.67,47799.98,1.336600E+07,47735.71
1761597614,544279.26,1.554390E+08,535996.48,48500.02,1.385100E+07,47762.06
1761597624,539773.99,1.608367E+08,536122.40,48100.00,1.433200E+07,47773.33
1761597634,529684.00,1.661336E+08,535914.71,47200.00,1.480400E+07,47754.83
1761597644,536442.00,1.714980E+08,535931.19,47800.00,1.528200E+07,47756.24
1761597654,553231.01,1.770303E+08,536455.42,49300.00,1.577500E+07,47803.02
1761597664,551026.00,1.825406E+08,536883.97,49100.00,1.626600E+07,47841.17
1761597674,521843.00,1.877590E+08,536454.23,46500.00,1.673100E+07,47802.85
1761597684,553230.99,1.932913E+08,536920.25,49300.00,1.722400E+07,47844.44
1761597694,512863.00,1.984199E+08,536270.05,45700.00,1.768100E+07,47786.48
1761597704,543162.71,2.038516E+08,536451.44,48399.97,1.816500E+07,47802.63
1761597714,533064.30,2.091822E+08,536364.59,47500.03,1.864000E+07,47794.87
1761597724,530792.01,2.144901E+08,536225.27,47300.00,1.911300E+07,47782.50
1761597734,554380.99,2.200339E+08,536668.10,49400.00,1.960700E+07,47821.95
1761597744,515099.90,2.251849E+08,536154.57,45899.99,2.006600E+07,47776.19
1761597754,536419.11,2.305491E+08,536160.72,47800.01,2.054400E+07,47776.74
1761597764,534177.23,2.358909E+08,536115.64,47599.66,2.102000E+07,47772.72
1761597774,522966.69,2.411206E+08,535823.44,46600.33,2.148600E+07,47746.66
1761597784,545399.97,2.465746E+08,536031.63,48600.00,2.197200E+07,47765.21
1761597794,555500.01,2.521296E+08,536445.85,49500.00,2.246700E+07,47802.12
1761597804,537536.99,2.575049E+08,536468.58,47900.00,2.294600E+07,47804.16
1761597814,570106.02,2.632060E+08,537155.06,50800.00,2.345400E+07,47865.30
1761597824,534158.01,2.685476E+08,537095.12,47600.00,2.393000E+07,47860.00
1761597834,534172.97,2.738893E+08,537037.82,47600.00,2.440600E+07,47854.90
1761597844,535300.01,2.792423E+08,537004.40,47700.00,2.488300E+07,47851.92
1761597854,524081.99,2.844831E+08,536760.58,46700.00,2.535000E+07,47830.19
1761597864,515100.01,2.896341E+08,536359.46,45900.00,2.580900E+07,47794.44
1761597874,528586.86,2.949200E+08,536218.14,47099.99,2.628000E+07,47781.81
1761597884,531913.15,3.002391E+08,536141.27,47400.01,2.675400E+07,47775.00
1761597894,519608.00,3.054352E+08,535851.21,46300.00,2.721700E+07,47749.12
1761597904,543137.00,3.108666E+08,535976.83,48400.00,2.770100E+07,47760.34
1761597914,553255.00,3.163991E+08,536269.68,49300.00,2.819400E+07,47786.44
1761597924,528587.00,3.216850E+08,536141.63,47100.00,2.866500E+07,47775.00
1761597934,531912.82,3.270041E+08,536072.31,47399.98,2.913900E+07,47768.85
1761597944,547660.14,3.324807E+08,536259.21,48800.01,2.962700E+07,47785.48
1761597954,530801.02,3.377887E+08,536172.57,47300.00,3.010000E+07,47777.77
1761597964,528565.01,3.430744E+08,536053.70,47100.00,3.057100E+07,47767.18
1761597974,549900.01,3.485734E+08,536266.72,49000.00,3.106100E+07,47786.15
1761597984,520691.99,3.537803E+08,536030.74,46400.00,3.152500E+07,47765.15
1761597994,536427.01,3.591446E+08,536036.66,47800.00,3.200300E+07,47765.67
1761598004,509498.76,3.642396E+08,535646.39,45399.98,3.245700E+07,47730.88
1761598014,538656.23,3.696261E+08,535690.01,48000.02,3.293700E+07,47734.78
1761598024,534181.01,3.749679E+08,535668.46,47600.00,3.341300E+07,47732.85
1761598034,536418.70,3.803321E+08,535679.02,47799.97,3.389100E+07,47733.80
1761598044,548787.31,3.858200E+08,535861.08,48900.03,3.438000E+07,47750.00
1761598054,507238.96,3.908924E+08,535469.00,45200.00,3.483200E+07,47715.07
1761598064,524079.02,3.961332E+08,535315.08,46700.00,3.529900E+07,47701.35
1761598074,538656.03,4.015197E+08,535359.63,48000.00,3.577900E+07,47705.33
1761598084,520725.98,4.067270E+08,535167.08,46400.00,3.624300E+07,47688.16
1761598094,548757.01,4.122146E+08,535343.57,48900.00,3.673200E+07,47703.89
1761598104,529673.99,4.175113E+08,535270.88,47200.00,3.720400E+07,47697.43
1761598114,520724.77,4.227186E+08,535086.76,46399.98,3.766800E+07,47681.01
1761598124,538657.25,4.281051E+08,535131.39,48000.02,3.814800E+07,47685.00
1761598134,555499.98,4.336601E+08,535382.85,49500.00,3.864300E+07,47707.41
1761598144,533060.77,4.389907E+08,535354.53,47499.98,3.911800E+07,47704.88
1761598154,555500.26,4.445457E+08,535597.25,49500.02,3.961300E+07,47726.50
1761598164,537538.99,4.499211E+08,535620.37,47900.00,4.009200E+07,47728.57
1761598174,520726.00,4.551284E+08,535445.14,46400.00,4.055600E+07,47712.94
1761598184,544282.01,4.605712E+08,535547.90,48500.00,4.104100E+07,47722.09
1761598194,536418.00,4.659354E+08,535557.90,47800.00,4.151900E+07,47722.99
1761598204,542019.00,4.713556E+08,535631.32,48300.00,4.200200E+07,47729.54
1761598214,542036.00,4.767759E+08,535703.28,48300.00,4.248500E+07,47735.95
1761598224,527436.94,4.820503E+08,535611.43,46999.99,4.295500E+07,47727.78
1761598234,537568.89,4.874260E+08,535632.94,47899.99,4.343400E+07,47729.67
1761598244,536421.05,4.927902E+08,535641.51,47800.00,4.391200E+07,47730.43
1761598254,525200.12,4.980422E+08,535529.24,46800.01,4.438000E+07,47720.43
1761598264,542009.99,5.034623E+08,535598.18,48300.00,4.486300E+07,47726.59
1761598274,534181.98,5.088041E+08,535583.27,47600.00,4.533900E+07,47725.26
1761598284,531944.02,5.141236E+08,535545.36,47400.00,4.581300E+07,47721.87
1761598294,526316.98,5.193867E+08,535450.23,46900.00,4.628200E+07,47713.40

Summary:
loaded 523584000 metrics in 978.007sec with 8 workers (mean rate 535357.86 metrics/sec)
loaded 46656000 rows in 978.007sec with 8 workers (mean rate 47705.16 rows/sec)
