Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761495406,447743.54,4.477570E+06,447743.54,39898.80,3.990000E+05,39898.80
1761495416,435417.01,8.831740E+06,441580.37,38800.00,7.870000E+05,39349.41
1761495426,433183.00,1.316357E+07,438781.27,38600.00,1.173000E+06,39099.61
1761495436,439901.01,1.756258E+07,439061.21,39200.00,1.565000E+06,39124.71
1761495446,424199.99,2.180458E+07,436088.98,37800.00,1.943000E+06,38859.77
1761495456,433181.99,2.613640E+07,435604.48,38600.00,2.329000E+06,38816.47
1761495466,425318.01,3.038958E+07,434135.00,37900.00,2.708000E+06,38685.55
1761495476,437680.99,3.476639E+07,434578.24,39000.00,3.098000E+06,38724.85
1761495486,447755.00,3.924394E+07,436042.32,39900.00,3.497000E+06,38855.43
1761495496,483679.77,4.408074E+07,440806.06,43099.98,3.928000E+06,39279.88
1761495506,417457.19,4.825531E+07,438683.44,37200.02,4.300000E+06,39090.80
1761495516,409626.02,5.235157E+07,436261.99,36500.00,4.665000E+06,38874.90
1761495526,415216.99,5.650374E+07,434643.15,37000.00,5.035000E+06,38730.68
1761495536,406239.00,6.056613E+07,432614.29,36200.00,5.397000E+06,38549.92
1761495546,402879.00,6.459492E+07,430631.94,35900.00,5.756000E+06,38373.26
1761495556,448908.01,6.908400E+07,431774.19,40000.00,6.156000E+06,38474.93
1761495566,411830.98,7.320231E+07,430601.06,36700.00,6.523000E+06,38370.52
1761495576,392781.90,7.713013E+07,428500.00,34999.99,6.873000E+06,38183.27
1761495586,409626.12,8.122639E+07,427506.64,36500.01,7.238000E+06,38094.68
1761495596,438773.99,8.561413E+07,428070.01,39100.00,7.629000E+06,38144.94
1761495606,453381.02,9.014794E+07,429275.29,40400.00,8.033000E+06,38252.33
1761495616,489305.98,9.504100E+07,432003.96,43600.00,8.469000E+06,38495.40
1761495626,421939.99,9.926040E+07,431566.39,37600.00,8.845000E+06,38456.47
1761495636,395018.03,1.032106E+08,430043.55,35200.00,9.197000E+06,38320.79
1761495646,405141.99,1.072620E+08,429047.48,36100.00,9.558000E+06,38231.95
1761495656,411831.01,1.113803E+08,428385.31,36700.00,9.925000E+06,38173.03
1761495666,451145.97,1.158918E+08,429228.30,40200.00,1.032700E+07,38248.11
1761495676,453380.01,1.204256E+08,430090.86,40400.00,1.073100E+07,38324.96
1761495686,420843.00,1.246340E+08,429771.97,37500.00,1.110600E+07,38296.51
1761495696,392772.99,1.285617E+08,428538.67,35000.00,1.145600E+07,38186.63
1761495706,398384.01,1.325456E+08,427565.94,35500.00,1.181100E+07,38099.96
1761495716,390543.00,1.364510E+08,426408.97,34800.00,1.215900E+07,37996.84
1761495726,447756.99,1.409286E+08,427055.88,39900.00,1.255800E+07,38054.51
1761495736,476937.01,1.456979E+08,428522.97,42500.00,1.298300E+07,38185.26
1761495746,427563.81,1.499736E+08,428495.57,38099.98,1.336400E+07,38182.82
1761495756,397281.19,1.539464E+08,427628.50,35400.02,1.371800E+07,38105.52
1761495766,421960.98,1.581660E+08,427475.33,37600.00,1.409400E+07,38091.86
1761495776,452230.82,1.626883E+08,428126.79,40299.98,1.449700E+07,38149.97
1761495786,460126.19,1.672896E+08,428947.28,41000.02,1.490700E+07,38223.05
1761495796,469074.01,1.719803E+08,429950.45,41800.00,1.532500E+07,38312.47
1761495806,427590.00,1.762562E+08,429892.88,38100.00,1.570600E+07,38307.29
1761495816,388272.99,1.801389E+08,428901.93,34600.00,1.605200E+07,38219.02
1761495826,417464.00,1.843136E+08,428635.93,37200.00,1.642400E+07,38195.32
1761495836,393900.01,1.882526E+08,427846.48,35100.00,1.677500E+07,38124.97
1761495846,399515.99,1.922477E+08,427216.91,35600.00,1.713100E+07,38068.86
