Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761588932,511708.29,5.117110E+06,511708.29,45599.76,4.560000E+05,45599.76
1761588942,513983.24,1.025694E+07,512845.76,45800.02,9.140000E+05,45699.89
1761588952,519605.99,1.545300E+07,515099.17,46300.00,1.377000E+06,45899.93
1761588962,498256.99,2.043557E+07,510888.63,44400.00,1.821000E+06,45524.94
1761588972,525199.25,2.568757E+07,513750.75,46799.93,2.289000E+06,45779.94
1761588982,510601.74,3.079358E+07,513225.92,45500.07,2.744000E+06,45733.30
1761588992,516242.03,3.595600E+07,513656.79,46000.00,3.204000E+06,45771.40
1761589002,549873.97,4.145474E+07,518183.94,49000.00,3.694000E+06,46174.97
1761589012,539784.02,4.685258E+07,520583.94,48100.00,4.175000E+06,46388.86
1761589022,512855.00,5.198113E+07,519811.05,45700.00,4.632000E+06,46319.98
1761589032,537544.71,5.735658E+07,521423.20,47899.97,5.111000E+06,46463.61
1761589042,534173.30,6.269831E+07,522485.71,47600.03,5.587000E+06,46558.31
1761589052,519607.98,6.789439E+07,522264.34,46300.00,6.050000E+06,46538.44
1761589062,529674.01,7.319113E+07,522793.61,47200.00,6.522000E+06,46585.70
1761589072,524081.00,7.843194E+07,522879.43,46700.00,6.989000E+06,46593.32
1761589082,537536.97,8.380731E+07,523795.53,47900.00,7.468000E+06,46674.99
1761589092,529708.06,8.910439E+07,524143.32,47200.01,7.940000E+06,46705.87
1761589102,539773.98,9.450213E+07,525011.69,48100.00,8.421000E+06,46783.32
1761589112,513980.99,9.964194E+07,524431.13,45800.00,8.879000E+06,46731.57
1761589122,556619.01,1.052081E+08,526040.52,49600.00,9.375000E+06,46874.99
1761589132,543161.00,1.106397E+08,526855.78,48400.00,9.859000E+06,46947.61
1761589142,534183.00,1.159816E+08,527188.84,47600.00,1.033500E+07,46977.26
1761589152,542042.99,1.214020E+08,527834.67,48300.00,1.081800E+07,47034.77
1761589162,529674.00,1.266987E+08,527911.31,47200.00,1.129000E+07,47041.66
1761589172,546520.00,1.321639E+08,528655.66,48700.00,1.177700E+07,47107.99
1761589182,539805.74,1.375620E+08,529084.51,48099.98,1.225800E+07,47146.14
1761589192,559974.25,1.431617E+08,530228.57,49900.02,1.275700E+07,47248.14
1761589202,552146.77,1.486832E+08,531011.36,49199.98,1.324900E+07,47317.85
1761589212,528553.22,1.539687E+08,530926.60,47100.02,1.372000E+07,47310.34
1761589222,553265.01,1.595014E+08,531671.21,49300.00,1.421300E+07,47376.66
1761589232,531919.01,1.648206E+08,531679.21,47400.00,1.468700E+07,47377.41
1761589242,521835.98,1.700389E+08,531371.61,46500.00,1.515200E+07,47349.99
1761589252,540927.01,1.754482E+08,531661.16,48200.00,1.563400E+07,47375.75
1761589262,550991.99,1.809581E+08,532229.72,49100.00,1.612500E+07,47426.46
1761589272,536418.01,1.863223E+08,532349.38,47800.00,1.660300E+07,47437.14
1761589282,549908.00,1.918214E+08,532837.12,49000.00,1.709300E+07,47480.55
1761589292,544281.98,1.972642E+08,533146.44,48500.00,1.757800E+07,47508.10
1761589302,525197.01,2.025162E+08,532937.25,46800.00,1.804600E+07,47489.47
1761589312,539774.99,2.079139E+08,533112.57,48100.00,1.852700E+07,47505.12
1761589322,544281.02,2.133567E+08,533391.79,48500.00,1.901200E+07,47529.99
1761589332,554382.99,2.189006E+08,533903.77,49400.00,1.950600E+07,47575.60
1761589342,524082.01,2.241414E+08,533669.91,46700.00,1.997300E+07,47554.76
1761589352,527435.00,2.294157E+08,533524.92,47000.00,2.044300E+07,47541.86
1761589362,517338.78,2.345891E+08,533157.05,46099.98,2.090400E+07,47509.09
1761589372,534181.24,2.399309E+08,533179.81,47600.02,2.138000E+07,47511.11
1761589382,537536.99,2.453063E+08,533274.53,47900.00,2.185900E+07,47519.56
1761589392,551026.00,2.508166E+08,533652.22,49100.00,2.235000E+07,47553.19
1761589402,531942.98,2.561360E+08,533616.61,47400.00,2.282400E+07,47550.00
1761589412,529674.02,2.614327E+08,533536.15,47200.00,2.329600E+07,47542.85
1761589422,531946.96,2.667522E+08,533504.37,47400.00,2.377000E+07,47540.00
1761589432,535297.00,2.721052E+08,533539.52,47700.00,2.424700E+07,47543.13
1761589442,545402.01,2.775592E+08,533767.64,48600.00,2.473300E+07,47563.46
1761589452,531911.02,2.828783E+08,533732.61,47400.00,2.520700E+07,47560.37
1761589462,524081.99,2.881191E+08,533553.90,46700.00,2.567400E+07,47544.44
1761589472,531944.01,2.934386E+08,533524.63,47400.00,2.614800E+07,47541.81
1761589482,536417.02,2.988027E+08,533576.28,47800.00,2.662600E+07,47546.42
1761589492,533064.99,3.041334E+08,533567.31,47500.00,2.710100E+07,47545.61
1761589502,542018.96,3.095536E+08,533713.02,48300.00,2.758400E+07,47558.62
1761589512,542036.04,3.149739E+08,533854.09,48300.00,2.806700E+07,47571.18
1761589522,573462.69,3.207086E+08,534514.24,51099.97,2.857800E+07,47630.00
1761589532,542043.04,3.261290E+08,534637.66,48300.00,2.906100E+07,47640.98
1761589542,546521.22,3.315942E+08,534829.33,48700.02,2.954800E+07,47658.06
1761589552,540891.01,3.370031E+08,534925.55,48200.00,3.003000E+07,47666.66
1761589562,540927.02,3.424124E+08,535019.32,48200.00,3.051200E+07,47675.00
1761589572,543160.98,3.478440E+08,535144.58,48400.00,3.099600E+07,47686.15
1761589582,528556.99,3.531296E+08,535044.76,47100.00,3.146700E+07,47677.27
1761589592,534182.04,3.584714E+08,535031.89,47600.00,3.194300E+07,47676.12
1761589602,549873.98,3.639701E+08,535250.15,49000.00,3.243300E+07,47695.58
1761589612,536418.01,3.693343E+08,535267.08,47800.00,3.291100E+07,47697.10
1761589622,519607.99,3.745304E+08,535043.38,46300.00,3.337400E+07,47677.14
1761589632,552118.95,3.800516E+08,535283.88,49200.00,3.386600E+07,47698.59
1761589642,524073.01,3.852923E+08,535128.17,46700.00,3.433300E+07,47684.72
1761589652,508390.03,3.903762E+08,534761.90,45300.00,3.478600E+07,47652.05
1761589662,530792.01,3.956841E+08,534708.25,47300.00,3.525900E+07,47647.29
1761589672,539807.97,4.010822E+08,534776.25,48100.00,3.574000E+07,47653.33
1761589682,527436.04,4.063566E+08,534679.66,47000.00,3.621000E+07,47644.73
1761589692,524081.98,4.115974E+08,534542.03,46700.00,3.667700E+07,47632.46
1761589702,546518.01,4.170626E+08,534695.57,48700.00,3.716400E+07,47646.15
1761589712,506116.99,4.221237E+08,534333.82,45100.00,3.761500E+07,47613.92
1761589722,546520.00,4.275889E+08,534486.14,48700.00,3.810200E+07,47627.50
1761589732,530827.00,4.328972E+08,534440.97,47300.00,3.857500E+07,47623.45
1761589742,536418.01,4.382614E+08,534465.08,47800.00,3.905300E+07,47625.61
1761589752,540891.99,4.436703E+08,534542.51,48200.00,3.953500E+07,47632.53
1761589762,518490.00,4.488552E+08,534351.41,46200.00,3.999700E+07,47615.47
1761589772,507236.02,4.539276E+08,534032.41,45200.00,4.044900E+07,47587.06
1761589782,546516.98,4.593927E+08,534177.57,48700.00,4.093600E+07,47600.00
1761589792,537539.02,4.647681E+08,534216.21,47900.00,4.141500E+07,47603.45
1761589802,531943.97,4.700876E+08,534190.39,47400.00,4.188900E+07,47601.13
1761589812,533063.83,4.754182E+08,534177.73,47499.98,4.236400E+07,47600.00
1761589822,530792.18,4.807261E+08,534140.12,47300.02,4.283700E+07,47596.66
1761589832,540925.99,4.861354E+08,534214.69,48200.00,4.331900E+07,47603.29
1761589842,530792.04,4.914433E+08,534177.48,47300.00,4.379200E+07,47600.00
1761589852,556626.99,4.970096E+08,534418.88,49600.00,4.428800E+07,47621.50
1761589862,552135.66,5.025309E+08,534607.35,49199.97,4.478000E+07,47638.30
1761589872,537537.29,5.079063E+08,534638.19,47900.03,4.525900E+07,47641.05
1761589882,530826.04,5.132146E+08,534598.48,47300.00,4.573200E+07,47637.50
1761589892,525199.98,5.184666E+08,534501.59,46800.00,4.620000E+07,47628.86

Summary:
loaded 523584000 metrics in 979.890sec with 8 workers (mean rate 534329.34 metrics/sec)
loaded 46656000 rows in 979.890sec with 8 workers (mean rate 47613.51 rows/sec)
