Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761559573,527435.02,5.274390E+06,527435.02,46999.65,4.700000E+05,46999.65
1761559583,526317.21,1.053757E+07,526876.11,46899.93,9.390000E+05,46949.79
1761559593,536417.89,1.590174E+07,530056.69,47800.08,1.417000E+06,47233.22
1761559603,518456.99,2.108631E+07,527156.77,46200.00,1.879000E+06,46974.91
1761559613,543162.99,2.651794E+07,530358.01,48400.00,2.363000E+06,47259.93
1761559623,545400.03,3.197194E+07,532865.01,48600.00,2.849000E+06,47483.27
1761559633,557736.99,3.754931E+07,536418.15,49700.00,3.346000E+06,47799.95
1761559643,571225.99,4.326157E+07,540769.12,50900.00,3.855000E+06,48187.46
1761559653,562242.99,4.888400E+07,543155.11,50100.00,4.356000E+06,48399.96
1761559663,552113.02,5.440513E+07,544050.90,49200.00,4.848000E+06,48479.96
1761559673,564481.02,6.004994E+07,545908.18,50300.00,5.351000E+06,48645.42
1761559683,576819.00,6.581813E+07,548484.08,51400.00,5.865000E+06,48874.97
1761559693,577944.97,7.159758E+07,550750.30,51500.00,6.380000E+06,49076.90
1761559703,542036.01,7.701794E+07,550127.85,48300.00,6.863000E+06,49021.40
1761559713,564479.98,8.266274E+07,551084.66,50300.00,7.366000E+06,49106.64
1761559723,573464.78,8.839739E+07,552483.42,51099.98,7.877000E+06,49231.23
1761559733,556618.24,9.396357E+07,552726.64,49600.02,8.373000E+06,49252.92
1761559743,555500.02,9.951857E+07,552880.72,49500.00,8.868000E+06,49266.65
1761559753,567836.70,1.051969E+08,553667.88,50599.97,9.374000E+06,49336.82
1761559763,560006.27,1.107970E+08,553984.79,49900.02,9.873000E+06,49364.98
1761559773,579057.01,1.165876E+08,555178.71,51600.00,1.038900E+07,49471.41
1761559783,589155.99,1.224791E+08,556723.13,52500.00,1.091400E+07,49609.07
1761559793,542043.98,1.278996E+08,556084.91,48300.00,1.139700E+07,49552.16
1761559803,565600.03,1.335556E+08,556481.37,50400.00,1.190100E+07,49587.48
1761559813,588036.99,1.394359E+08,557743.59,52400.00,1.242500E+07,49699.99
1761559823,581327.00,1.452492E+08,558650.65,51800.00,1.294300E+07,49780.76
1761559833,566718.00,1.509164E+08,558949.44,50500.00,1.344800E+07,49807.39
1761559843,576817.02,1.566846E+08,559587.57,51400.00,1.396200E+07,49864.27
1761559853,557737.98,1.622619E+08,559523.79,49700.00,1.445900E+07,49858.61
1761559863,562245.02,1.678844E+08,559614.50,50100.00,1.496000E+07,49866.65
1761559873,561091.73,1.734953E+08,559662.15,49999.98,1.546000E+07,49870.96
1761559883,572343.23,1.792187E+08,560058.43,51000.02,1.597000E+07,49906.24
1761559893,559984.01,1.848186E+08,560056.18,49900.00,1.646900E+07,49906.05
1761559903,581316.02,1.906317E+08,560681.47,51800.00,1.698700E+07,49961.75
1761559913,579056.99,1.964223E+08,561206.48,51600.00,1.750300E+07,50008.56
1761559923,540926.01,2.018316E+08,560643.14,48200.00,1.798500E+07,49958.32
1761559933,589155.99,2.077231E+08,561413.75,52500.00,1.851000E+07,50027.02
1761559943,557734.96,2.133005E+08,561316.94,49700.00,1.900700E+07,50018.41
