Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761386494,430901.02,4.309130E+06,430901.02,38398.93,3.840000E+05,38398.93
1761386504,429826.01,8.607390E+06,430363.52,38300.00,7.670000E+05,38349.47
1761386514,421960.98,1.282700E+07,427562.70,37600.00,1.143000E+06,38099.65
1761386524,416338.99,1.699039E+07,424756.79,37100.00,1.514000E+06,37849.74
1761386534,427555.02,2.126594E+07,425316.44,38100.00,1.895000E+06,37899.79
1761386544,408506.01,2.535100E+07,422514.71,36400.00,2.259000E+06,37649.83
1761386554,408473.99,2.943574E+07,420508.90,36400.00,2.623000E+06,37471.28
1761386564,438783.99,3.382358E+07,422793.28,39100.00,3.014000E+06,37674.87
1761386574,425342.00,3.807700E+07,423076.47,37900.00,3.393000E+06,37699.88
1761386584,430913.01,4.238613E+07,423860.12,38400.00,3.777000E+06,37769.90
1761386594,424199.99,4.662813E+07,423891.02,37800.00,4.155000E+06,37772.63
1761386604,407386.89,5.070200E+07,422515.68,36299.99,4.518000E+06,37649.91
1761386614,387157.12,5.457357E+07,419795.80,34500.01,4.863000E+06,37407.61
1761386624,398383.00,5.855740E+07,418266.31,35500.00,5.218000E+06,37271.35
1761386634,400635.40,6.256376E+07,417090.92,35699.95,5.575000E+06,37166.59
1761386644,419724.63,6.676100E+07,417255.53,37400.06,5.949000E+06,37181.19
1761386654,397256.98,7.073357E+07,416079.14,35400.00,6.303000E+06,37076.41
1761386664,396136.88,7.469494E+07,414971.24,35299.99,6.656000E+06,36977.72
1761386674,388285.12,7.857779E+07,413566.71,34600.01,7.002000E+06,36852.58
1761386684,442151.99,8.299931E+07,414995.97,39400.00,7.396000E+06,36979.95
1761386694,447790.01,8.747721E+07,416557.59,39900.00,7.795000E+06,37119.00
1761386704,436536.02,9.184257E+07,417465.70,38900.00,8.184000E+06,37199.95
1761386714,418574.01,9.602831E+07,417513.89,37300.00,8.557000E+06,37204.30
1761386724,398407.79,1.000124E+08,416717.80,35499.98,8.912000E+06,37133.29
1761386734,377055.18,1.037829E+08,415131.30,33600.02,9.248000E+06,36991.96
1761386744,409602.78,1.078790E+08,414918.66,36499.98,9.613000E+06,36973.04
1761386754,435442.24,1.122334E+08,415678.79,38800.02,1.000100E+07,37040.70
1761386764,437655.00,1.166099E+08,416463.66,39000.00,1.039100E+07,37110.68
1761386774,410744.92,1.207174E+08,416266.46,36599.99,1.075700E+07,37093.07
1761386784,386035.08,1.245777E+08,415258.75,34400.01,1.110100E+07,37003.30
1761386794,386038.97,1.284381E+08,414316.18,34400.00,1.144500E+07,36919.32
1761386804,420844.02,1.326466E+08,414520.17,37500.00,1.182000E+07,36937.47
1761386814,441043.01,1.370570E+08,415323.89,39300.00,1.221300E+07,37009.06
1761386824,430913.01,1.413661E+08,415782.40,38400.00,1.259700E+07,37049.97
1761386834,426444.81,1.456306E+08,416087.04,37999.98,1.297700E+07,37077.11
1761386844,382673.17,1.494573E+08,415158.87,34100.01,1.331800E+07,36994.42
1761386854,397290.01,1.534302E+08,414675.93,35400.00,1.367200E+07,36951.32
