Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761422695,509460.21,5.094740E+06,509460.21,45398.77,4.540000E+05,45398.77
1761422705,510626.01,1.020100E+07,510043.10,45500.00,9.090000E+05,45449.39
1761422715,520694.00,1.540794E+07,513593.37,46400.00,1.373000E+06,45766.25
1761422725,513980.00,2.054774E+07,513690.02,45800.00,1.831000E+06,45774.69
1761422735,534182.00,2.588956E+07,517788.40,47600.00,2.307000E+06,46139.75
1761422745,511743.98,3.100700E+07,516781.00,45600.00,2.763000E+06,46049.79
1761422755,531913.02,3.632613E+07,518942.71,47400.00,3.237000E+06,46242.68
1761422765,555499.96,4.188113E+07,523512.35,49500.00,3.732000E+06,46649.84
1761422775,567844.78,4.755958E+07,528438.16,50599.98,4.238000E+06,47088.74
1761422785,521836.21,5.277794E+07,527777.97,46500.02,4.703000E+06,47029.87
1761422795,552145.02,5.829939E+07,529993.15,49200.00,5.195000E+06,47227.16
1761422805,545400.01,6.375339E+07,531277.05,48600.00,5.681000E+06,47341.56
1761422815,526317.97,6.901657E+07,530895.58,46900.00,6.150000E+06,47307.59
1761422825,547637.05,7.449294E+07,532091.40,48800.00,6.638000E+06,47414.19
1761422835,547636.97,7.996931E+07,533127.77,48800.00,7.126000E+06,47506.58
1761422845,531943.00,8.528874E+07,533053.72,47400.00,7.600000E+06,47499.92
1761422855,554383.02,9.083257E+07,534308.38,49400.00,8.094000E+06,47611.69
1761422865,556617.00,9.639874E+07,535547.75,49600.00,8.590000E+06,47722.15
1761422875,544282.98,1.018416E+08,536007.50,48500.00,9.075000E+06,47763.09
1761422885,557737.01,1.074189E+08,537093.97,49700.00,9.572000E+06,47859.94
1761422895,527461.01,1.126936E+08,536635.26,47000.00,1.004200E+07,47818.99
1761422905,547624.00,1.181698E+08,537134.75,48800.00,1.053000E+07,47863.58
1761422915,544279.00,1.236126E+08,537445.37,48500.00,1.101500E+07,47891.25
1761422925,551015.98,1.291227E+08,538010.81,49100.00,1.150600E+07,47941.61
1761422935,538656.99,1.345093E+08,538036.66,48000.00,1.198600E+07,47943.95
1761422945,553263.01,1.400419E+08,538622.29,49300.00,1.247900E+07,47996.10
1761422955,564480.00,1.456867E+08,539579.98,50300.00,1.298200E+07,48081.43
1761422965,531947.01,1.510062E+08,539307.37,47400.00,1.345600E+07,48057.10
1761422975,533036.98,1.563366E+08,539091.15,47500.00,1.393100E+07,48037.89
1761422985,544272.86,1.617793E+08,539263.88,48499.99,1.441600E+07,48053.29
1761422995,538690.13,1.671662E+08,539245.37,48000.01,1.489600E+07,48051.57
1761423005,542009.99,1.725863E+08,539331.76,48300.00,1.537900E+07,48059.33
1761423015,553263.02,1.781189E+08,539753.92,49300.00,1.587200E+07,48096.93
1761423025,564482.00,1.837638E+08,540481.22,50300.00,1.637500E+07,48161.73
1761423035,526317.78,1.890269E+08,540076.55,46899.98,1.684400E+07,48125.68
1761423045,561127.25,1.946382E+08,540661.29,50000.02,1.734400E+07,48177.74
1761423055,524078.95,1.998790E+08,540213.12,46700.00,1.781100E+07,48137.80
1761423065,550994.04,2.053889E+08,540496.83,49100.00,1.830200E+07,48163.12
1761423075,540926.98,2.107982E+08,540507.86,48200.00,1.878400E+07,48164.07
1761423085,543152.02,2.162297E+08,540573.96,48400.00,1.926800E+07,48169.97
1761423095,539782.99,2.216276E+08,540554.67,48100.00,1.974900E+07,48168.26
1761423105,533065.01,2.269582E+08,540376.34,47500.00,2.022400E+07,48152.35
1761423115,539773.00,2.323559E+08,540362.31,48100.00,2.070500E+07,48151.13
1761423125,530826.99,2.376642E+08,540145.60,47300.00,2.117800E+07,48131.79
1761423135,557736.03,2.432416E+08,540536.50,49700.00,2.167500E+07,48166.64
1761423145,546516.82,2.487067E+08,540666.50,48699.98,2.216200E+07,48178.23
1761423155,539784.17,2.541046E+08,540647.73,48100.02,2.264300E+07,48176.57
1761423165,542035.98,2.595249E+08,540676.65,48300.00,2.312600E+07,48179.14
1761423175,543163.00,2.649566E+08,540727.39,48400.00,2.361000E+07,48183.65
1761423185,538656.01,2.703431E+08,540685.97,48000.00,2.409000E+07,48179.97
1761423195,537568.89,2.757188E+08,540624.85,47899.99,2.456900E+07,48174.48
1761423205,555476.10,2.812736E+08,540910.45,49500.01,2.506400E+07,48199.97
1761423215,547660.02,2.867502E+08,541037.80,48800.00,2.555200E+07,48211.30
