Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761583629,502753.13,5.027550E+06,502753.13,44799.83,4.480000E+05,44799.83
1761583639,516202.77,1.018958E+07,509477.94,45999.98,9.080000E+05,45399.91
1761583649,521836.22,1.540794E+07,513597.36,46500.02,1.373000E+06,45766.61
1761583659,513980.01,2.054774E+07,513693.02,45800.00,1.831000E+06,45774.96
1761583669,509484.01,2.564258E+07,512851.22,45400.00,2.285000E+06,45699.97
1761583679,517362.05,3.081621E+07,513603.03,46099.92,2.746000E+06,45766.62
1761583689,526318.96,3.607939E+07,515419.58,46900.09,3.215000E+06,45928.55
1761583699,553255.00,4.161194E+07,520149.01,49300.00,3.708000E+06,46349.98
1761583709,542018.89,4.703213E+07,522578.99,48299.99,4.191000E+06,46566.65
1761583719,521842.89,5.225056E+07,522505.38,46499.99,4.656000E+06,46559.98
1761583729,544283.20,5.769339E+07,524485.18,48500.02,5.141000E+06,46736.35
1761583739,528554.02,6.297893E+07,524824.25,47100.00,5.612000E+06,46766.65
1761583749,530828.03,6.828721E+07,525286.08,47300.00,6.085000E+06,46807.68
1761583759,548752.99,7.377474E+07,526962.29,48900.00,6.574000E+06,46957.13
1761583769,540926.00,7.918400E+07,527893.20,48200.00,7.056000E+06,47039.99
1761583779,529673.72,8.448074E+07,528004.49,47199.97,7.528000E+06,47049.99
1761583789,530805.28,8.978879E+07,528169.24,47300.02,8.001000E+06,47064.70
1761583799,529694.99,9.508574E+07,528254.00,47200.00,8.473000E+06,47072.21
1761583809,517337.98,1.002591E+08,527679.47,46100.00,8.934000E+06,47021.04
1761583819,563362.01,1.058927E+08,529463.60,50200.00,9.436000E+06,47179.99
1761583829,557739.01,1.114701E+08,530810.05,49700.00,9.933000E+06,47299.99
1761583839,520726.02,1.166774E+08,530351.68,46400.00,1.039700E+07,47259.08
1761583849,542019.00,1.220976E+08,530858.96,48300.00,1.088000E+07,47304.34
1761583859,526341.99,1.273610E+08,530670.75,46900.00,1.134900E+07,47287.49
1761583869,534157.76,1.327026E+08,530810.23,47599.98,1.182500E+07,47299.99
1761583879,529699.24,1.379996E+08,530767.50,47200.02,1.229700E+07,47296.15
1761583889,552142.99,1.435210E+08,531559.19,49200.00,1.278900E+07,47366.66
