Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761405975,501599.59,5.016130E+06,501599.59,44698.80,4.470000E+05,44698.80
1761405985,517345.02,1.018958E+07,509472.20,46100.00,9.080000E+05,45399.39
1761405995,522955.00,1.541913E+07,513966.43,46600.00,1.374000E+06,45799.59
1761406005,513980.98,2.055894E+07,513970.07,45800.00,1.832000E+06,45799.69
1761406015,512862.99,2.568757E+07,513748.65,45700.00,2.289000E+06,45779.76
1761406025,512860.36,3.081621E+07,513600.60,45699.68,2.746000E+06,45766.41
1761406035,512840.66,3.594458E+07,513492.04,45700.33,3.203000E+06,45756.97
1761406045,552135.43,4.146594E+07,518322.45,49199.95,3.695000E+06,46187.34
1761406055,554380.56,4.700974E+07,522328.89,49400.05,4.189000E+06,46544.31
1761406065,535299.99,5.236274E+07,523626.00,47700.00,4.666000E+06,46659.88
1761406075,543165.04,5.779439E+07,525402.27,48400.00,5.150000E+06,46818.07
1761406085,529673.94,6.309113E+07,525758.24,47199.99,5.622000E+06,46849.90
1761406095,542044.02,6.851157E+07,527010.99,48300.00,6.105000E+06,46961.44
1761406105,551001.02,7.402158E+07,528724.56,49100.00,6.596000E+06,47114.20
1761406115,528581.00,7.930739E+07,528714.99,47100.00,7.067000E+06,47113.25
1761406125,538655.01,8.469394E+07,529336.24,48000.00,7.547000E+06,47168.67
1761406135,537536.98,9.006931E+07,529818.64,47900.00,8.026000E+06,47211.69
1761406145,544282.00,9.551213E+07,530622.16,48500.00,8.511000E+06,47283.26
1761406155,508366.00,1.005958E+08,529450.78,45300.00,8.964000E+06,47178.88
1761406165,551014.98,1.061059E+08,530528.99,49100.00,9.455000E+06,47274.94
1761406175,544280.02,1.115487E+08,531183.80,48500.00,9.940000E+06,47333.27
1761406185,548757.00,1.170363E+08,531982.58,48900.00,1.042900E+07,47404.49
1761406195,540926.00,1.224456E+08,532371.42,48200.00,1.091100E+07,47439.08
1761406205,547636.99,1.279219E+08,533007.49,48800.00,1.139900E+07,47495.78
