Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761419532,512823.84,5.128310E+06,512823.84,45699.36,4.570000E+05,45699.36
1761419542,534181.91,1.047013E+07,523502.80,47599.99,9.330000E+05,46649.67
1761419552,528586.97,1.575600E+07,525197.52,47100.00,1.404000E+06,46799.78
1761419562,506121.12,2.081721E+07,520428.43,45100.01,1.855000E+06,46374.84
1761419572,519573.00,2.601294E+07,520257.35,46300.00,2.318000E+06,46359.87
1761419582,522962.99,3.124257E+07,520708.29,46600.00,2.784000E+06,46399.89
1761419592,531942.96,3.656200E+07,522313.24,47400.00,3.258000E+06,46542.76
1761419602,571194.05,4.227394E+07,528423.33,50900.00,3.767000E+06,47087.42
1761419612,542044.87,4.769439E+07,529936.83,48299.99,4.250000E+06,47222.15
1761419622,545400.11,5.314839E+07,531483.16,48600.01,4.736000E+06,47359.93
1761419632,553260.99,5.868100E+07,533462.96,49300.00,5.229000E+06,47536.30
1761419642,538657.00,6.406757E+07,533895.79,48000.00,5.709000E+06,47574.94
1761419652,547636.01,6.954393E+07,534952.73,48800.00,6.197000E+06,47669.18
1761419662,555501.01,7.509894E+07,536420.46,49500.00,6.692000E+06,47799.95
1761419672,540927.00,8.050821E+07,536720.90,48200.00,7.174000E+06,47826.62
1761419682,554378.99,8.605200E+07,537824.53,49400.00,7.668000E+06,47924.96
1761419692,540894.04,9.146094E+07,538005.09,48200.00,8.150000E+06,47941.14
1761419702,552144.98,9.698239E+07,538790.64,49200.00,8.642000E+06,48011.07
1761419712,538655.02,1.023689E+08,538783.50,48000.00,9.122000E+06,48010.49
1761419722,544279.99,1.078117E+08,539058.32,48500.00,9.607000E+06,48034.97
1761419732,553264.99,1.133444E+08,539734.83,49300.00,1.010000E+07,48095.21
1761419742,565599.97,1.190004E+08,540910.52,50400.00,1.060400E+07,48199.97
1761419752,545400.04,1.244544E+08,541105.72,48600.00,1.109000E+07,48217.36
1761419762,527437.99,1.297288E+08,540536.23,47000.00,1.156000E+07,48166.64
1761419772,540922.99,1.351380E+08,540551.70,48200.00,1.204200E+07,48167.97
1761419782,543130.74,1.405693E+08,540650.89,48399.98,1.252600E+07,48176.90
1761419792,549908.25,1.460684E+08,540993.76,49000.02,1.301600E+07,48207.38
1761419802,550992.01,1.515783E+08,541350.84,49100.00,1.350700E+07,48239.26
1761419812,553262.99,1.571109E+08,541761.60,49300.00,1.400000E+07,48275.84
1761419822,538663.98,1.624976E+08,541658.35,48000.00,1.448000E+07,48266.64
1761419832,555500.00,1.680526E+08,542104.85,49500.00,1.497500E+07,48306.43
1761419842,536421.03,1.734168E+08,541927.23,47800.00,1.545300E+07,48290.60
1761419852,547660.00,1.788934E+08,542100.95,48800.00,1.594100E+07,48306.04
1761419862,552118.86,1.844146E+08,542395.60,49199.99,1.643300E+07,48332.33
1761419872,535300.13,1.897676E+08,542192.87,47700.01,1.691000E+07,48314.27
1761419882,540916.01,1.951767E+08,542157.40,48200.00,1.739200E+07,48311.09
1761419892,536419.98,2.005409E+08,542002.34,47800.00,1.787000E+07,48297.28
1761419902,563363.02,2.061746E+08,542564.46,50200.00,1.837200E+07,48347.35
1761419912,536417.00,2.115387E+08,542406.83,47800.00,1.885000E+07,48333.32
1761419922,557739.00,2.171161E+08,542790.14,49700.00,1.934700E+07,48367.48
1761419932,557745.02,2.226936E+08,543154.89,49700.00,1.984400E+07,48399.98
1761419942,512853.98,2.278221E+08,542433.44,45700.00,2.030100E+07,48335.70
1761419952,543162.00,2.332537E+08,542450.38,48400.00,2.078500E+07,48337.19
1761419962,534184.01,2.385956E+08,542262.51,47600.00,2.126100E+07,48320.44
1761419972,531942.00,2.439150E+08,542033.17,47400.00,2.173500E+07,48299.99
1761419982,548756.62,2.494026E+08,542179.33,48899.97,2.222400E+07,48313.03
1761419992,554382.39,2.549464E+08,542438.97,49400.03,2.271800E+07,48336.16
1761420002,524081.98,2.601872E+08,542056.53,46700.00,2.318500E+07,48302.07
1761420012,540892.02,2.655961E+08,542032.76,48200.00,2.366700E+07,48299.99
1761420022,560007.86,2.711962E+08,542392.27,49899.99,2.416600E+07,48331.99
1761420032,539773.12,2.765939E+08,542340.91,48100.01,2.464700E+07,48327.44
1761420042,544280.01,2.820367E+08,542378.20,48500.00,2.513200E+07,48330.76
1761420052,558856.99,2.876253E+08,542689.12,49800.00,2.563000E+07,48358.48
1761420062,548790.01,2.931132E+08,542802.10,48900.00,2.611900E+07,48368.51
1761420072,522951.99,2.983427E+08,542441.19,46600.00,2.658500E+07,48336.35
1761420082,544257.76,3.037853E+08,542473.63,48499.98,2.707000E+07,48339.27
1761420092,535300.24,3.091383E+08,542347.78,47700.02,2.754700E+07,48328.06
1761420102,556627.01,3.147046E+08,542593.97,49600.00,2.804300E+07,48349.99
1761420112,551015.74,3.202147E+08,542736.71,49099.98,2.853400E+07,48362.70
1761420122,536420.21,3.255789E+08,542631.44,47800.02,2.901200E+07,48353.32
1761420132,539805.83,3.309770E+08,542585.12,48099.99,2.949300E+07,48349.17
1761420142,563331.19,3.366103E+08,542919.73,50200.02,2.999500E+07,48379.02
1761420152,552143.01,3.421317E+08,543066.13,49200.00,3.048700E+07,48392.05
1761420162,543165.00,3.475634E+08,543067.68,48400.00,3.097100E+07,48392.18
1761420172,547635.01,3.530397E+08,543137.94,48800.00,3.145900E+07,48398.45
1761420182,518457.02,3.582243E+08,542763.99,46200.00,3.192100E+07,48365.14
1761420192,524081.83,3.634651E+08,542485.15,46699.99,3.238800E+07,48340.29
1761420202,553261.17,3.689977E+08,542643.62,49300.01,3.288100E+07,48354.40
1761420212,533065.00,3.743284E+08,542504.80,47500.00,3.335600E+07,48342.02
1761420222,554381.65,3.798722E+08,542674.47,49399.97,3.385000E+07,48357.13
1761420232,555500.07,3.854272E+08,542855.11,49500.01,3.434500E+07,48373.23
1761420242,502737.20,3.904546E+08,542297.92,44800.02,3.479300E+07,48323.60
1761420252,538681.04,3.958414E+08,542248.38,48000.00,3.527300E+07,48319.17
1761420262,526316.98,4.011046E+08,542033.09,46900.00,3.574200E+07,48299.99
1761420272,540901.72,4.065136E+08,542018.00,48199.97,3.622400E+07,48298.66
1761420282,546542.28,4.119790E+08,542077.53,48700.02,3.671100E+07,48303.94
1761420292,546518.02,4.174442E+08,542135.20,48700.00,3.719800E+07,48309.08
1761420302,544260.99,4.228868E+08,542162.45,48500.00,3.768300E+07,48311.53
1761420312,557760.00,4.284644E+08,542359.89,49700.00,3.818000E+07,48329.11
1761420322,555499.99,4.340194E+08,542524.14,49500.00,3.867500E+07,48343.74
1761420332,540892.02,4.394283E+08,542503.99,48200.00,3.915700E+07,48341.97
1761420342,544281.98,4.448711E+08,542525.68,48500.00,3.964200E+07,48343.89
1761420352,556617.99,4.504373E+08,542695.46,49600.00,4.013800E+07,48359.03
1761420362,517368.68,4.556110E+08,542393.95,46099.97,4.059900E+07,48332.13
1761420372,549874.36,4.611097E+08,542481.96,49000.03,4.108900E+07,48339.99
1761420382,548766.01,4.665974E+08,542555.03,48900.00,4.157800E+07,48346.50
1761420392,540916.97,4.720066E+08,542536.20,48200.00,4.206000E+07,48344.82
1761420402,545400.04,4.774606E+08,542568.74,48600.00,4.254600E+07,48347.72
1761420412,534181.98,4.828024E+08,542474.51,47600.00,4.302200E+07,48339.32
1761420422,543136.99,4.882338E+08,542481.87,48400.00,4.350600E+07,48339.99
1761420432,548781.02,4.937216E+08,542551.09,48900.00,4.399500E+07,48346.15
1761420442,547636.00,4.991979E+08,542606.36,48800.00,4.448300E+07,48351.08
1761420452,557738.01,5.047753E+08,542769.07,49700.00,4.498000E+07,48365.58
1761420462,534182.01,5.101171E+08,542677.72,47600.00,4.545600E+07,48357.44
1761420472,533061.00,5.154477E+08,542576.49,47500.00,4.593100E+07,48348.41
1761420482,526319.97,5.207109E+08,542407.15,46900.00,4.640000E+07,48333.33

Summary:
loaded 523584000 metrics in 965.181sec with 8 workers (mean rate 542472.13 metrics/sec)
loaded 46656000 rows in 965.181sec with 8 workers (mean rate 48339.10 rows/sec)
