Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761582597,506119.14,5.061210E+06,506119.14,45099.83,4.510000E+05,45099.83
1761582607,522937.04,1.029058E+07,514528.08,46600.00,9.170000E+05,45849.92
1761582617,522954.98,1.552013E+07,517337.04,46600.00,1.383000E+06,46099.94
1761582627,538687.00,2.090700E+07,522674.53,48000.00,1.863000E+06,46574.96
1761582637,549874.00,2.640574E+07,528114.42,49000.00,2.353000E+06,47059.97
1761582647,549884.00,3.190458E+07,531742.68,49000.00,2.843000E+06,47383.30
1761582657,547662.98,3.738121E+07,534017.01,48800.00,3.331000E+06,47585.69
1761582667,583537.00,4.321658E+07,540207.00,52000.00,3.851000E+06,48137.48
1761582677,582434.00,4.904092E+07,544898.89,51900.00,4.370000E+06,48555.54
1761582687,561128.89,5.465221E+07,546521.89,49999.99,4.870000E+06,48699.98
1761582697,584658.14,6.049879E+07,549988.82,52100.01,5.391000E+06,49009.07
1761582707,548778.00,6.598657E+07,549887.92,48900.00,5.880000E+06,48999.99
1761582717,548754.99,7.147412E+07,549800.77,48900.00,6.369000E+06,48992.29
1761582727,558888.01,7.706300E+07,550449.86,49800.00,6.867000E+06,49049.99
1761582737,536420.98,8.242721E+07,549514.60,47800.00,7.345000E+06,48966.65
1761582747,545399.99,8.788121E+07,549257.44,48600.00,7.831000E+06,48943.74
1761582757,579053.03,9.367174E+07,551010.12,51600.00,8.347000E+06,49099.99
1761582767,567838.97,9.935013E+07,551945.05,50600.00,8.853000E+06,49183.32
1761582777,536418.02,1.047143E+08,551127.84,47800.00,9.331000E+06,49110.52
1761582787,547668.99,1.101910E+08,550954.90,48800.00,9.819000E+06,49094.99
1761582797,546521.01,1.156562E+08,550743.76,48700.00,1.030600E+07,49076.18
1761582807,553236.98,1.211886E+08,550857.09,49300.00,1.079900E+07,49086.36
1761582817,567863.00,1.268672E+08,551596.48,50600.00,1.130500E+07,49152.17
1761582827,537536.00,1.322426E+08,551010.62,47900.00,1.178400E+07,49099.99
1761582837,530801.01,1.375506E+08,550202.24,47300.00,1.225700E+07,49027.99
1761582847,551019.01,1.430608E+08,550233.65,49100.00,1.274800E+07,49030.76
1761582857,544279.98,1.485036E+08,550013.15,48500.00,1.323300E+07,49011.10
1761582867,573464.00,1.542382E+08,550850.68,51100.00,1.374400E+07,49085.71
1761582877,553237.01,1.597706E+08,550932.97,49300.00,1.423700E+07,49093.10
1761582887,548780.88,1.652584E+08,550861.23,48899.99,1.472600E+07,49086.66
1761582897,559974.15,1.708581E+08,551155.19,49900.01,1.522500E+07,49112.90
1761582907,524080.98,1.760989E+08,550309.13,46700.00,1.569200E+07,49037.49
1761582917,570106.01,1.818000E+08,550909.03,50800.00,1.620000E+07,49090.90
1761582927,557739.00,1.873774E+08,551109.91,49700.00,1.669700E+07,49108.82
1761582937,553239.99,1.929098E+08,551170.77,49300.00,1.719000E+07,49114.28
1761582947,558877.73,1.984986E+08,551384.85,49799.98,1.768800E+07,49133.33
1761582957,536417.25,2.038627E+08,550980.32,47800.02,1.816600E+07,49097.29
1761582967,534183.00,2.092046E+08,550538.29,47600.00,1.864200E+07,49057.89
1761582977,561101.02,2.148156E+08,550809.13,50000.00,1.914200E+07,49082.05
1761582987,565599.96,2.204716E+08,551178.90,50400.00,1.964600E+07,49115.00
1761582997,557763.02,2.260492E+08,551339.49,49700.00,2.014300E+07,49129.26
1761583007,552109.99,2.315703E+08,551357.83,49200.00,2.063500E+07,49130.95
1761583017,548790.01,2.370582E+08,551298.12,48900.00,2.112400E+07,49125.58
1761583027,550992.01,2.425681E+08,551291.16,49100.00,2.161500E+07,49125.00
1761583037,539807.99,2.479662E+08,551035.98,48100.00,2.209600E+07,49102.22
1761583047,536418.00,2.533304E+08,550718.20,47800.00,2.257400E+07,49073.91
1761583057,566717.74,2.589976E+08,551058.61,50499.98,2.307900E+07,49104.25
1761583067,537537.24,2.643729E+08,550776.92,47900.02,2.355800E+07,49079.16
1761583077,549905.98,2.698720E+08,550759.14,49000.00,2.404800E+07,49077.55
1761583087,554358.02,2.754156E+08,550831.12,49400.00,2.454200E+07,49084.00
1761583097,531936.03,2.807349E+08,550460.63,47400.00,2.501600E+07,49050.98
1761583107,557736.99,2.863123E+08,550600.56,49700.00,2.551300E+07,49063.46
1761583117,571225.97,2.920246E+08,550989.72,50900.00,2.602200E+07,49098.11
1761583127,525202.01,2.972766E+08,550512.17,46800.00,2.649000E+07,49055.55
1761583137,553258.98,3.028092E+08,550562.11,49300.00,2.698300E+07,49060.00
1761583147,537541.00,3.081846E+08,550329.59,47900.00,2.746200E+07,49039.28
1761583157,562241.03,3.138070E+08,550538.56,50100.00,2.796300E+07,49057.89
1761583167,557737.99,3.193844E+08,550662.69,49700.00,2.846000E+07,49068.96
1761583177,585800.99,3.252424E+08,551258.25,52200.00,2.898200E+07,49122.03
1761583187,519574.00,3.304381E+08,550730.18,46300.00,2.944500E+07,49075.00
1761583197,536417.97,3.358023E+08,550495.56,47800.00,2.992300E+07,49054.10
1761583207,542043.02,3.412227E+08,550359.23,48300.00,3.040600E+07,49041.93
1761583217,558857.03,3.468113E+08,550494.11,49800.00,3.090400E+07,49053.97
1761583227,552142.99,3.523327E+08,550519.88,49200.00,3.139600E+07,49056.25
1761583237,565599.98,3.579887E+08,550751.88,50400.00,3.190000E+07,49076.92
1761583247,567837.58,3.636671E+08,551010.75,50599.96,3.240600E+07,49100.00
1761583257,518488.41,3.688520E+08,550525.34,46200.04,3.286800E+07,49056.71
1761583267,557738.71,3.744294E+08,550631.42,49699.97,3.336500E+07,49066.17
1761583277,561092.30,3.800403E+08,550783.03,50000.03,3.386500E+07,49079.71
1761583287,535299.99,3.853933E+08,550561.84,47700.00,3.434200E+07,49060.00
1761583297,565600.01,3.910493E+08,550773.65,50400.00,3.484600E+07,49078.87
1761583307,518489.96,3.962342E+08,550325.26,46200.00,3.530800E+07,49038.89
1761583317,511709.74,4.013513E+08,549796.28,45599.98,3.576400E+07,48991.78
1761583327,547669.31,4.068280E+08,549767.54,48800.03,3.625200E+07,48989.19
1761583337,550992.98,4.123379E+08,549783.88,49100.00,3.674300E+07,48990.66
1761583347,530828.01,4.176462E+08,549534.46,47300.00,3.721600E+07,48968.42
1761583357,556618.03,4.232124E+08,549626.45,49600.00,3.771200E+07,48976.62
1761583367,536418.00,4.285766E+08,549457.12,47800.00,3.819000E+07,48961.54
1761583377,545399.98,4.340306E+08,549405.76,48600.00,3.867600E+07,48956.96
1761583387,539774.02,4.394283E+08,549285.36,48100.00,3.915700E+07,48946.25
1761583397,562242.96,4.450507E+08,549445.33,50100.00,3.965800E+07,48960.49
1761583407,536420.02,4.504149E+08,549286.49,47800.00,4.013600E+07,48946.34
1761583417,582445.00,4.562394E+08,549685.99,51900.00,4.065500E+07,48981.93
1761583427,553260.98,4.617720E+08,549728.55,49300.00,4.114800E+07,48985.71
1761583437,509474.02,4.668667E+08,549254.96,45400.00,4.160200E+07,48943.53
1761583447,539784.00,4.722646E+08,549144.84,48100.00,4.208300E+07,48933.72
1761583457,548781.02,4.777524E+08,549140.66,48900.00,4.257200E+07,48933.33
1761583467,535299.95,4.831054E+08,548983.37,47700.00,4.304900E+07,48919.32
1761583477,551000.04,4.886154E+08,549006.03,49100.00,4.354000E+07,48921.35
1761583487,549899.99,4.941144E+08,549015.97,49000.00,4.403000E+07,48922.22
1761583497,558855.01,4.997029E+08,549124.09,49800.00,4.452800E+07,48931.87
1761583507,545399.64,5.051569E+08,549083.60,48599.97,4.501400E+07,48928.26
