Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761410171,506119.97,5.061210E+06,506119.97,45099.91,4.510000E+05,45099.91
1761410181,521810.01,1.027931E+07,513964.98,46500.00,9.160000E+05,45799.95
1761410191,519608.02,1.547539E+07,515845.99,46300.00,1.379000E+06,45966.64
1761410201,502761.01,2.050300E+07,512574.75,44800.00,1.827000E+06,45674.98
1761410211,534172.97,2.584473E+07,516894.39,47600.00,2.303000E+06,46059.98
1761410221,522938.00,3.107411E+07,517901.66,46600.00,2.769000E+06,46149.98
1761410231,542046.02,3.649457E+07,521350.85,48300.00,3.252000E+06,46457.13
1761410241,551000.77,4.200458E+07,525057.09,49099.98,3.743000E+06,46787.49
1761410251,547663.24,4.748121E+07,527568.88,48800.02,4.231000E+06,47011.10
1761410261,529673.00,5.277794E+07,527779.29,47200.00,4.703000E+06,47029.99
1761410271,553262.98,5.831057E+07,530095.99,49300.00,5.196000E+06,47236.35
1761410281,552143.01,6.383200E+07,531933.24,49200.00,5.688000E+06,47399.99
1761410291,544257.74,6.927458E+07,532881.28,48499.98,6.173000E+06,47484.61
1761410301,563355.27,7.490813E+07,535057.99,50200.02,6.675000E+06,47678.56
1761410311,535299.98,8.026113E+07,535074.13,47700.00,7.152000E+06,47679.99
1761410321,544279.02,8.570392E+07,535649.43,48500.00,7.637000E+06,47731.24
1761410331,529708.00,9.100100E+07,535299.94,47200.00,8.109000E+06,47699.99
1761410341,542013.00,9.642113E+07,535672.88,48300.00,8.592000E+06,47733.33
1761410351,543160.99,1.018527E+08,536067.00,48400.00,9.076000E+06,47768.42
1761410361,544283.01,1.072956E+08,536477.80,48500.00,9.561000E+06,47805.00
1761410371,538655.99,1.126821E+08,536581.52,48000.00,1.004100E+07,47814.28
1761410381,549904.99,1.181812E+08,537187.13,49000.00,1.053100E+07,47868.18
1761410391,539776.03,1.235789E+08,537299.69,48100.00,1.101200E+07,47878.26
1761410401,544279.99,1.290217E+08,537590.54,48500.00,1.149700E+07,47904.16
1761410411,534182.02,1.343636E+08,537454.20,47600.00,1.197300E+07,47892.00
1761410421,559974.97,1.399633E+08,538320.38,49900.00,1.247200E+07,47969.23
1761410431,542046.01,1.453838E+08,538458.37,48300.00,1.295500E+07,47981.48
1761410441,544280.02,1.508266E+08,538666.28,48500.00,1.344000E+07,48000.00
1761410451,537538.99,1.562020E+08,538627.41,47900.00,1.391900E+07,47996.55
1761410461,518461.99,1.613866E+08,537955.23,46200.00,1.438100E+07,47936.66
1761410471,546512.01,1.668517E+08,538231.26,48700.00,1.486800E+07,47961.29
1761410481,537568.73,1.722274E+08,538210.55,47899.98,1.534700E+07,47959.37
1761410491,552119.27,1.777486E+08,538632.03,49200.02,1.583900E+07,47996.97
1761410501,548781.01,1.832364E+08,538930.53,48900.00,1.632800E+07,48023.53
1761410511,536418.01,1.886006E+08,538858.74,47800.00,1.680600E+07,48017.14
1761410521,549870.00,1.940993E+08,539164.61,48999.64,1.729600E+07,48044.43
1761410531,542046.91,1.995197E+08,539242.51,48300.35,1.777900E+07,48051.35
1761410541,552146.71,2.050412E+08,539582.10,49199.97,1.827100E+07,48081.58
1761410551,530792.26,2.103491E+08,539356.72,47300.02,1.874400E+07,48061.54
1761410561,542043.02,2.157696E+08,539423.87,48300.00,1.922700E+07,48067.50
1761410571,545400.72,2.212236E+08,539569.65,48599.97,1.971300E+07,48080.48
1761410581,526317.28,2.264867E+08,539254.12,46900.02,2.018200E+07,48052.38
1761410591,556619.99,2.320529E+08,539657.97,49600.00,2.067800E+07,48088.37
1761410601,544280.03,2.374957E+08,539763.02,48500.00,2.116300E+07,48097.73
1761410611,538656.75,2.428823E+08,539738.44,47999.98,2.164300E+07,48095.55
1761410621,544282.23,2.483251E+08,539837.22,48500.02,2.212800E+07,48104.35
1761410631,554381.69,2.538690E+08,540146.67,49399.97,2.262200E+07,48131.91
1761410641,524079.25,2.591097E+08,539811.93,46700.02,2.308900E+07,48102.08
1761410651,564482.79,2.647546E+08,540315.42,50299.98,2.359200E+07,48146.94
1761410661,551001.26,2.702646E+08,540529.14,49100.02,2.408300E+07,48166.00
1761410671,542036.00,2.756849E+08,540558.68,48300.00,2.456600E+07,48168.63
1761410681,552144.99,2.812064E+08,540781.50,49200.00,2.505800E+07,48188.46
1761410691,533061.00,2.865370E+08,540635.83,47500.00,2.553300E+07,48175.47
1761410701,539774.02,2.919347E+08,540619.87,48100.00,2.601400E+07,48174.07
1761410711,521846.99,2.971532E+08,540278.54,46500.00,2.647900E+07,48143.63
1761410721,547635.74,3.026296E+08,540409.92,48799.98,2.696700E+07,48155.36
1761410731,547637.25,3.081059E+08,540536.72,48800.02,2.745500E+07,48166.66
1761410741,536418.98,3.134701E+08,540465.72,47800.00,2.793300E+07,48160.34
1761410751,556617.79,3.190363E+08,540739.49,49599.98,2.842900E+07,48184.74
1761410761,539808.25,3.244344E+08,540723.97,48100.02,2.891000E+07,48183.33
1761410771,550991.99,3.299443E+08,540892.29,49100.00,2.940100E+07,48198.36
1761410781,551024.99,3.354546E+08,541055.72,49100.00,2.989200E+07,48212.90
1761410791,549875.00,3.409533E+08,541195.71,49000.00,3.038200E+07,48225.40
1761410801,540926.02,3.463626E+08,541191.50,48200.00,3.086400E+07,48225.00
1761410811,542042.99,3.517830E+08,541204.60,48300.00,3.134700E+07,48226.15
1761410821,531913.01,3.571021E+08,541063.82,47400.00,3.182100E+07,48213.63
1761410831,527444.98,3.623766E+08,540860.55,47000.00,3.229100E+07,48195.52
1761410841,559999.00,3.679766E+08,541142.00,49900.00,3.279000E+07,48220.59
1761410851,526317.01,3.732397E+08,540927.14,46900.00,3.325900E+07,48201.45
1761410861,554382.98,3.787836E+08,541119.37,49400.00,3.375300E+07,48218.57
1761410871,557736.00,3.843609E+08,541353.41,49700.00,3.425000E+07,48239.44
1761410881,526320.01,3.896241E+08,541144.61,46900.00,3.471900E+07,48220.83
1761410891,547645.00,3.951006E+08,541233.66,48800.00,3.520700E+07,48228.77
1761410901,556642.02,4.006670E+08,541441.88,49600.00,3.570300E+07,48247.30
1761410911,553240.00,4.061994E+08,541599.19,49300.00,3.619600E+07,48261.33
1761410921,534173.00,4.115411E+08,541501.47,47600.00,3.667200E+07,48252.63
1761410931,530825.98,4.168494E+08,541362.83,47300.00,3.714500E+07,48240.26
1761410941,561092.02,4.224603E+08,541615.77,50000.00,3.764500E+07,48262.82
1761410951,547668.98,4.279370E+08,541692.39,48800.00,3.813300E+07,48269.62
1761410961,540893.73,4.333459E+08,541682.41,48199.98,3.861500E+07,48268.75
1761410971,528564.02,4.386316E+08,541520.45,47100.00,3.908600E+07,48254.32
1761410981,552136.13,4.441529E+08,541649.91,49200.01,3.957800E+07,48265.85
1761410991,552144.85,4.496744E+08,541776.36,49199.99,4.007000E+07,48277.11
1761411001,503882.25,4.547132E+08,541325.24,44900.02,4.051900E+07,48236.90
1761411011,531909.98,4.600323E+08,541214.47,47400.00,4.099300E+07,48227.06
1761411021,547648.02,4.655088E+08,541289.28,48800.00,4.148100E+07,48233.72
1761411031,552133.99,4.710301E+08,541413.93,49200.00,4.197300E+07,48244.83
1761411041,561125.99,4.766414E+08,541637.93,50000.00,4.247300E+07,48264.77
1761411051,539773.98,4.820391E+08,541616.99,48100.00,4.295400E+07,48262.92
1761411061,548787.01,4.875270E+08,541696.65,48900.00,4.344300E+07,48270.00
1761411071,531912.99,4.928461E+08,541589.14,47400.00,4.391700E+07,48260.44
1761411081,527445.00,4.981206E+08,541435.40,47000.00,4.438700E+07,48246.74
1761411091,558881.02,5.037094E+08,541622.99,49800.00,4.488500E+07,48263.44
1761411101,531918.73,5.090286E+08,541519.75,47399.98,4.535900E+07,48254.25
1761411111,508381.23,5.141124E+08,541170.93,45300.02,4.581200E+07,48223.16
1761411121,549874.02,5.196111E+08,541261.58,49000.00,4.630200E+07,48231.25

Summary:
loaded 523584000 metrics in 967.237sec with 8 workers (mean rate 541319.28 metrics/sec)
loaded 46656000 rows in 967.237sec with 8 workers (mean rate 48236.37 rows/sec)
