Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761570061,493746.82,4.937580E+06,493746.82,43999.00,4.400000E+05,43999.00
1761570071,519598.99,1.013357E+07,506672.76,46300.00,9.030000E+05,45149.49
1761570081,528556.02,1.541913E+07,513967.13,47100.00,1.374000E+06,45799.65
1761570091,508386.99,2.050300E+07,512572.10,45300.00,1.827000E+06,45674.74
1761570101,512831.00,2.563131E+07,512623.88,45700.00,2.284000E+06,45679.79
1761570111,528586.98,3.091718E+07,515284.39,47100.00,2.755000E+06,45916.49
1761570121,524057.23,3.615779E+07,516537.65,46699.66,3.222000E+06,46028.38
1761570131,551018.96,4.166794E+07,520847.77,49100.35,3.713000E+06,46412.37
1761570141,545400.02,4.712194E+07,523575.79,48600.00,4.199000E+06,46655.44
1761570151,535299.99,5.247494E+07,524748.21,47700.00,4.676000E+06,46759.89
1761570161,563362.03,5.810856E+07,528258.55,50200.00,5.178000E+06,47072.63
1761570171,553264.99,6.364121E+07,530342.42,49300.00,5.671000E+06,47258.24
1761570181,533030.75,6.897152E+07,530549.21,47499.98,6.146000E+06,47276.84
1761570191,562242.03,7.459394E+07,532812.98,50100.00,6.647000E+06,47478.49
1761570201,555500.24,8.014894E+07,534325.46,49500.02,7.142000E+06,47613.26
1761570211,555499.96,8.570394E+07,535648.87,49500.00,7.637000E+06,47731.18
1761570221,557737.02,9.128131E+07,536948.17,49700.00,8.134000E+06,47847.00
1761570231,562243.01,9.690374E+07,538353.43,50100.00,8.635000E+06,47972.16
1761570241,507239.00,1.019761E+08,536715.83,45200.00,9.087000E+06,47826.26
1761570251,545400.01,1.074301E+08,537150.04,48600.00,9.573000E+06,47864.95
1761570261,537545.00,1.128056E+08,537168.85,47900.00,1.005200E+07,47866.62
1761570271,562235.99,1.184279E+08,538308.26,50100.00,1.055300E+07,47968.13
1761570281,546518.97,1.238931E+08,538665.25,48700.00,1.104000E+07,47999.95
1761570291,543160.72,1.293247E+08,538852.56,48399.98,1.152400E+07,48016.62
1761570301,531922.30,1.346440E+08,538575.35,47400.03,1.199800E+07,47991.96
1761570311,552134.64,1.401653E+08,539096.86,49199.97,1.249000E+07,48038.42
1761570321,555500.36,1.457203E+08,539704.40,49500.03,1.298500E+07,48092.55
1761570331,540925.99,1.511296E+08,539748.03,48200.00,1.346700E+07,48096.39
1761570341,549873.91,1.566283E+08,540097.20,48999.99,1.395700E+07,48127.55
1761570351,549908.10,1.621274E+08,540424.23,49000.01,1.444700E+07,48156.63
1761570361,552119.01,1.676486E+08,540801.48,49200.00,1.493900E+07,48190.29
1761570371,555500.00,1.732036E+08,541260.81,49500.00,1.543400E+07,48231.22
1761570381,554382.00,1.787474E+08,541658.42,49400.00,1.592800E+07,48266.63
1761570391,548781.00,1.842352E+08,541867.90,48900.00,1.641700E+07,48285.26
1761570401,528552.99,1.895207E+08,541487.48,47100.00,1.688800E+07,48251.40
1761570411,557738.88,1.950981E+08,541938.91,49699.99,1.738500E+07,48291.64
1761570421,542044.12,2.005186E+08,541941.75,48300.01,1.786800E+07,48291.86
1761570431,545400.00,2.059726E+08,542032.76,48600.00,1.835400E+07,48299.97
1761570441,537537.02,2.113479E+08,541917.48,47900.00,1.883300E+07,48289.72
1761570451,544279.99,2.167907E+08,541976.54,48500.00,1.931800E+07,48294.97
1761570461,542046.97,2.222112E+08,541978.26,48300.00,1.980100E+07,48295.10
1761570471,538653.04,2.275977E+08,541899.09,48000.00,2.028100E+07,48288.07
1761570481,542046.99,2.330182E+08,541902.53,48300.00,2.076400E+07,48288.35
1761570491,530791.98,2.383261E+08,541650.02,47300.00,2.123700E+07,48265.88
1761570501,535300.01,2.436791E+08,541508.91,47700.00,2.171400E+07,48253.31
