Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761595230,507232.48,5.072390E+06,507232.48,45199.42,4.520000E+05,45199.42
1761595240,512861.03,1.020100E+07,510046.74,45700.00,9.090000E+05,45449.71
1761595250,525199.74,1.545300E+07,515097.72,46799.98,1.377000E+06,45899.80
1761595260,508357.25,2.053657E+07,513412.61,45300.02,1.830000E+06,45749.85
1761595270,520700.98,2.574358E+07,514870.28,46400.00,2.294000E+06,45879.88
1761595280,526342.01,3.100700E+07,516782.23,46900.00,2.763000E+06,46049.90
1761595290,526320.99,3.627021E+07,518144.91,46900.00,3.232000E+06,46171.34
1761595300,546518.00,4.173539E+07,521691.54,48700.00,3.719000E+06,46487.43
1761595310,553261.01,4.726800E+07,525199.25,49300.00,4.212000E+06,46799.93
1761595320,520693.75,5.247494E+07,524748.70,46399.98,4.676000E+06,46759.94
1761595330,553263.26,5.800757E+07,527340.93,49300.02,5.169000E+06,46990.85
1761595340,549873.99,6.350631E+07,529218.68,49000.00,5.659000E+06,47158.28
1761595350,533062.99,6.883694E+07,529514.40,47500.00,6.134000E+06,47184.57
1761595360,547636.99,7.431331E+07,530808.87,48800.00,6.622000E+06,47299.96
1761595370,530826.03,7.962157E+07,530810.01,47300.00,7.095000E+06,47299.96
1761595380,529674.00,8.491831E+07,530739.01,47200.00,7.567000E+06,47293.71
1761595390,537568.98,9.029400E+07,531140.78,47900.00,8.046000E+06,47329.38
1761595400,553230.98,9.582631E+07,532368.01,49300.00,8.539000E+06,47438.85
1761595410,531939.14,1.011457E+08,532345.44,47399.66,9.013000E+06,47436.79
1761595420,534186.91,1.064876E+08,532437.51,47600.35,9.489000E+06,47444.97
1761595430,557737.00,1.120649E+08,533642.25,49700.00,9.986000E+06,47552.35
1761595440,538664.01,1.174516E+08,533870.51,48000.00,1.046600E+07,47572.70
1761595450,537562.69,1.228272E+08,534031.04,47899.97,1.094500E+07,47586.93
1761595460,548753.30,1.283147E+08,534644.46,48900.03,1.143400E+07,47641.64
1761595470,562243.98,1.339372E+08,535748.44,50100.00,1.193500E+07,47739.98
1761595480,527439.02,1.392116E+08,535428.85,47000.00,1.240500E+07,47711.51
1761595490,549873.88,1.447103E+08,535963.85,48999.99,1.289500E+07,47759.24
1761595500,543163.12,1.501419E+08,536220.97,48400.01,1.337900E+07,47782.12
1761595510,522963.00,1.553716E+08,535763.80,46600.00,1.384500E+07,47741.36
1761595520,545399.99,1.608256E+08,536085.00,48600.00,1.433100E+07,47769.98
1761595530,545399.74,1.662796E+08,536385.48,48599.98,1.481700E+07,47796.75
1761595540,527437.25,1.715539E+08,536105.85,47000.02,1.528700E+07,47771.86
1761595550,553263.02,1.770866E+08,536625.76,49300.00,1.578000E+07,47818.16
1761595560,539773.88,1.824843E+08,536718.35,48099.99,1.626100E+07,47826.45
1761595570,520726.11,1.876916E+08,536261.43,46400.01,1.672500E+07,47785.70
1761595580,551000.76,1.932016E+08,536670.86,49099.98,1.721600E+07,47822.20
1761595590,526341.99,1.984650E+08,536391.70,46900.00,1.768500E+07,47797.28
1761595600,539777.26,2.038628E+08,536480.79,48100.02,1.816600E+07,47805.25
1761595610,543161.98,2.092944E+08,536652.11,48400.00,1.865000E+07,47820.50
1761595620,545400.02,2.147484E+08,536870.80,48600.00,1.913600E+07,47839.98
1761595630,534182.01,2.200902E+08,536805.22,47600.00,1.961200E+07,47834.13
1761595640,520691.98,2.252971E+08,536421.57,46400.00,2.007600E+07,47799.99
1761595650,539808.02,2.306952E+08,536500.33,48100.00,2.055700E+07,47806.96
1761595660,549872.65,2.361939E+08,536804.25,48999.97,2.104700E+07,47834.08
1761595670,539806.33,2.415920E+08,536870.96,48100.03,2.152800E+07,47839.99
1761595680,548757.00,2.470796E+08,537129.35,48900.00,2.201700E+07,47863.03
1761595690,546517.02,2.525447E+08,537329.09,48700.00,2.250400E+07,47880.84
1761595700,530826.01,2.578530E+08,537193.61,47300.00,2.297700E+07,47868.74
1761595710,559973.97,2.634527E+08,537658.51,49900.00,2.347600E+07,47910.19
1761595720,548781.00,2.689406E+08,537880.96,48900.00,2.396500E+07,47929.99
1761595730,529684.02,2.742374E+08,537720.24,47200.00,2.443700E+07,47915.67
1761595740,553260.99,2.797700E+08,538019.10,49300.00,2.493000E+07,47942.30
1761595750,544257.98,2.852126E+08,538136.81,48500.00,2.541500E+07,47952.82
1761595760,519599.03,2.904086E+08,537793.52,46300.00,2.587800E+07,47922.21
1761595770,548754.99,2.958961E+08,537992.82,48900.00,2.636700E+07,47939.99
1761595780,521845.00,3.011146E+08,537704.47,46500.00,2.683200E+07,47914.27
1761595790,538656.01,3.065011E+08,537721.16,48000.00,2.731200E+07,47915.78
1761595800,562242.98,3.121236E+08,538143.95,50100.00,2.781300E+07,47953.44
1761595810,539775.01,3.175213E+08,538171.60,48100.00,2.829400E+07,47955.92
1761595820,540925.99,3.229306E+08,538217.50,48200.00,2.877600E+07,47959.99
1761595830,554382.00,3.284744E+08,538482.49,49400.00,2.927000E+07,47983.60
1761595840,546518.01,3.339396E+08,538612.10,48700.00,2.975700E+07,47995.15
1761595850,537535.97,3.393149E+08,538595.02,47900.00,3.023600E+07,47993.64
1761595860,531946.03,3.446344E+08,538491.13,47400.00,3.071000E+07,47984.37
1761595870,549874.00,3.501331E+08,538666.25,49000.00,3.120000E+07,47999.99
1761595880,524081.00,3.553739E+08,538445.26,46700.00,3.166700E+07,47980.29
1761595890,534179.98,3.607157E+08,538381.60,47600.00,3.214300E+07,47974.62
1761595900,545403.01,3.661698E+08,538484.85,48600.00,3.262900E+07,47983.81
1761595910,534180.02,3.715116E+08,538422.47,47600.00,3.310500E+07,47978.25
1761595920,526317.00,3.767747E+08,538249.53,46900.00,3.357400E+07,47962.85
1761595930,549883.99,3.822736E+08,538413.40,49000.00,3.406400E+07,47977.46
1761595940,528581.00,3.875594E+08,538276.83,47100.00,3.453500E+07,47965.27
1761595950,537535.00,3.929347E+08,538266.67,47900.00,3.501400E+07,47964.38
1761595960,536419.99,3.982989E+08,538241.72,47800.00,3.549200E+07,47962.15
1761595970,544280.00,4.037417E+08,538322.23,48500.00,3.597700E+07,47969.33
1761595980,536417.74,4.091059E+08,538297.17,47799.98,3.645500E+07,47967.10
1761595990,518466.24,4.142906E+08,538039.62,46200.02,3.691700E+07,47944.15
1761596000,555524.03,4.198458E+08,538263.78,49500.00,3.741200E+07,47964.09
1761596010,500492.00,4.248507E+08,537785.66,44600.00,3.785800E+07,47921.51
1761596020,554383.00,4.303946E+08,537993.13,49400.00,3.835200E+07,47939.99
1761596030,553264.01,4.359272E+08,538181.66,49300.00,3.884500E+07,47956.78
1761596040,521818.96,4.411454E+08,537982.11,46500.00,3.931000E+07,47939.02
1761596050,552136.04,4.466668E+08,538152.64,49200.00,3.980200E+07,47954.21
1761596060,527436.98,4.519411E+08,538025.07,47000.00,4.027200E+07,47942.85
1761596070,524080.02,4.571819E+08,537861.01,46700.00,4.073900E+07,47928.23
1761596080,544280.98,4.626247E+08,537935.66,48500.00,4.122400E+07,47934.88
1761596090,545400.02,4.680787E+08,538021.46,48600.00,4.171000E+07,47942.52
1761596100,556620.00,4.736449E+08,538232.81,49600.00,4.220600E+07,47961.36
1761596110,531945.00,4.789644E+08,538162.16,47400.00,4.268000E+07,47955.05
1761596120,563360.98,4.845980E+08,538442.15,50200.00,4.318200E+07,47979.99
1761596130,534158.00,4.899396E+08,538395.07,47600.00,4.365800E+07,47975.82
1761596140,545400.01,4.953936E+08,538471.21,48600.00,4.414400E+07,47982.60
1761596150,553255.00,5.009261E+08,538630.17,49300.00,4.463700E+07,47996.77
1761596160,537545.01,5.063016E+08,538618.63,47900.00,4.511600E+07,47995.74
1761596170,534173.01,5.116433E+08,538571.83,47600.00,4.559200E+07,47991.57
1761596180,542042.98,5.170637E+08,538607.99,48300.00,4.607500E+07,47994.79
1761596190,538657.01,5.224503E+08,538608.50,48000.00,4.655500E+07,47994.84

Summary:
loaded 523584000 metrics in 972.098sec with 8 workers (mean rate 538612.45 metrics/sec)
loaded 46656000 rows in 972.098sec with 8 workers (mean rate 47995.17 rows/sec)
