Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761578401,494877.77,4.948790E+06,494877.77,44099.89,4.410000E+05,44099.89
1761578411,501633.79,9.965130E+06,498255.77,44699.98,8.880000E+05,44399.94
1761578421,515100.23,1.511613E+07,503870.59,45900.02,1.347000E+06,44899.96
1761578431,497144.99,2.008758E+07,502189.19,44300.00,1.790000E+06,44749.97
1761578441,511735.99,2.520494E+07,504098.55,45600.00,2.246000E+06,44919.98
1761578451,518464.00,3.038958E+07,506492.79,46200.00,2.708000E+06,45133.31
1761578461,525200.00,3.564158E+07,509165.25,46800.00,3.176000E+06,45371.41
1761578471,544273.02,4.108431E+07,513553.72,48500.00,3.661000E+06,45762.49
1761578481,537569.01,4.646000E+07,516222.08,47900.00,4.140000E+06,45999.99
1761578491,506120.97,5.152121E+07,515211.97,45100.00,4.591000E+06,45909.99
1761578501,546518.03,5.698639E+07,518057.98,48700.00,5.078000E+06,46163.63
1761578511,527434.99,6.226074E+07,518839.39,47000.00,5.548000E+06,46233.32
1761578521,525200.01,6.751274E+07,519328.67,46800.00,6.016000E+06,46276.91
1761578531,552146.99,7.303421E+07,521672.84,49200.00,6.508000E+06,46485.71
1761578541,534178.97,7.837600E+07,522506.58,47600.00,6.984000E+06,46559.99
1761578551,537539.04,8.375139E+07,523446.11,47900.00,7.463000E+06,46643.74
1761578561,548754.96,8.923894E+07,524934.86,48900.00,7.952000E+06,46776.46
1761578571,554379.71,9.478274E+07,526570.69,49399.97,8.446000E+06,46922.21
1761578581,513983.28,9.992257E+07,525908.19,45800.02,8.904000E+06,46863.15
1761578591,530801.03,1.052306E+08,526152.84,47300.00,9.377000E+06,46884.99
1761578601,552135.99,1.107519E+08,527390.13,49200.00,9.869000E+06,46995.23
1761578611,530826.98,1.160602E+08,527546.35,47300.00,1.034200E+07,47009.09
1761578621,531910.00,1.213793E+08,527736.07,47400.00,1.081600E+07,47026.08
1761578631,533063.00,1.267099E+08,527958.03,47500.00,1.129100E+07,47045.83
1761578641,531945.02,1.320294E+08,528117.51,47400.00,1.176500E+07,47060.00
1761578651,546518.01,1.374946E+08,528825.22,48700.00,1.225200E+07,47123.07
1761578661,558855.98,1.430831E+08,529937.47,49800.00,1.275000E+07,47222.22
1761578671,548787.01,1.485710E+08,530610.67,48900.00,1.323900E+07,47282.14
1761578681,528555.97,1.538566E+08,530539.82,47100.00,1.371000E+07,47275.86
1761578691,551002.00,1.593666E+08,531221.89,49100.00,1.420100E+07,47336.66
1761578701,508381.02,1.644504E+08,530485.09,45300.00,1.465400E+07,47270.96
1761578711,524081.98,1.696912E+08,530284.99,46700.00,1.512100E+07,47253.12
1761578721,555499.76,1.752462E+08,531049.07,49499.98,1.561600E+07,47321.21
1761578731,548752.98,1.807337E+08,531569.78,48900.00,1.610500E+07,47367.64
1761578741,526320.28,1.859969E+08,531419.79,46900.03,1.657400E+07,47354.28
1761578751,536418.98,1.913611E+08,531558.66,47800.00,1.705200E+07,47366.66
1761578761,539807.88,1.967592E+08,531781.61,48099.99,1.753300E+07,47386.48
1761578771,531910.12,2.020783E+08,531784.99,47400.01,1.800700E+07,47386.84
1761578781,555500.00,2.076333E+08,532393.07,49500.00,1.850200E+07,47441.02
1761578791,547669.01,2.131100E+08,532774.97,48800.00,1.899000E+07,47475.00
1761578801,520693.99,2.183169E+08,532480.31,46400.00,1.945400E+07,47448.78
1761578811,545399.01,2.237709E+08,532787.90,48600.00,1.994000E+07,47476.19
1761578821,513981.01,2.289107E+08,532350.53,45800.00,2.039800E+07,47437.21
1761578831,525199.98,2.341627E+08,532188.02,46800.00,2.086600E+07,47422.72
1761578841,543164.99,2.395944E+08,532431.95,48400.00,2.135000E+07,47444.44
1761578851,539774.00,2.449921E+08,532591.56,48100.00,2.183100E+07,47458.69
1761578861,535299.72,2.503451E+08,532649.18,47699.97,2.230800E+07,47463.83
1761578871,534181.30,2.556869E+08,532681.10,47600.03,2.278400E+07,47466.66
1761578881,544279.98,2.611297E+08,532917.81,48500.00,2.326900E+07,47487.75
1761578891,539783.99,2.665276E+08,533055.13,48100.00,2.375000E+07,47500.00
1761578901,524082.02,2.717684E+08,532879.19,46700.00,2.421700E+07,47484.31
1761578911,539798.96,2.771664E+08,533012.26,48100.00,2.469800E+07,47496.15
1761578921,553261.04,2.826990E+08,533394.31,49300.00,2.519100E+07,47530.19
1761578931,513958.00,2.878386E+08,533034.38,45800.00,2.564900E+07,47498.15
1761578941,522954.87,2.930681E+08,532851.12,46599.99,2.611500E+07,47481.82
1761578951,538666.13,2.984548E+08,532954.96,48000.01,2.659500E+07,47491.07
1761578961,534179.00,3.037966E+08,532976.43,47600.00,2.707100E+07,47492.98
1761578971,546541.96,3.092620E+08,533210.32,48700.00,2.755800E+07,47513.79
1761578981,531912.77,3.145811E+08,533188.33,47399.98,2.803200E+07,47511.86
1761578991,534181.25,3.199229E+08,533204.88,47600.02,2.850800E+07,47513.33
1761579001,548764.03,3.254106E+08,533459.95,48900.00,2.899700E+07,47536.06
1761579011,565599.99,3.310666E+08,533978.33,50400.00,2.950100E+07,47582.26
1761579021,551016.00,3.365767E+08,534248.77,49100.00,2.999200E+07,47606.35
1761579031,546520.01,3.420419E+08,534440.51,48700.00,3.047900E+07,47623.44
1761579041,552144.73,3.475634E+08,534712.88,49199.98,3.097100E+07,47647.69
1761579051,526316.87,3.528266E+08,534585.67,46899.99,3.144000E+07,47636.36
1761579061,540902.37,3.582356E+08,534679.95,48200.03,3.192200E+07,47644.77
1761579071,542038.00,3.636560E+08,534788.16,48300.00,3.240500E+07,47654.41
1761579081,525198.00,3.689079E+08,534649.17,46800.00,3.287300E+07,47642.03
1761579091,554379.88,3.744517E+08,534931.04,49399.99,3.336700E+07,47667.14
1761579101,545403.14,3.799058E+08,535078.53,48600.01,3.385300E+07,47680.28
1761579111,530801.99,3.852138E+08,535019.13,47300.00,3.432600E+07,47675.00
1761579121,531933.74,3.905331E+08,534976.87,47399.98,3.480000E+07,47671.23
1761579131,542044.24,3.959536E+08,535072.37,48300.02,3.528300E+07,47679.73
1761579141,538655.99,4.013401E+08,535120.16,48000.00,3.576300E+07,47684.00
1761579151,543162.03,4.067718E+08,535225.97,48400.00,3.624700E+07,47693.42
1761579161,542046.01,4.121922E+08,535314.54,48300.00,3.673000E+07,47701.30
1761579171,520692.00,4.173991E+08,535127.07,46400.00,3.719400E+07,47684.61
1761579181,525199.98,4.226511E+08,535001.41,46800.00,3.766200E+07,47673.42
1761579191,528586.98,4.279370E+08,534921.23,47100.00,3.813300E+07,47666.25
1761579201,553230.76,4.334693E+08,535147.28,49299.98,3.862600E+07,47686.42
1761579211,530826.16,4.387776E+08,535094.58,47300.01,3.909900E+07,47681.71
1761579221,539774.10,4.441753E+08,535150.96,48100.01,3.958000E+07,47686.75
