Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761431074,502718.69,5.027310E+06,502718.69,44798.90,4.480000E+05,44798.90
1761431084,522962.99,1.025694E+07,512840.71,46600.00,9.140000E+05,45699.44
1761431094,525199.99,1.550894E+07,516960.44,46800.00,1.382000E+06,46066.29
1761431104,508363.99,2.059258E+07,514811.34,45300.00,1.835000E+06,45874.72
1761431114,520719.01,2.579977E+07,515992.87,46400.00,2.299000E+06,45979.77
1761431124,519581.02,3.099558E+07,516590.89,46300.00,2.762000E+06,46033.15
1761431134,530815.85,3.630374E+07,518623.02,47299.99,3.235000E+06,46214.12
1761431144,556619.87,4.186994E+07,523372.61,49599.99,3.731000E+06,46637.35
1761431154,553263.26,4.740257E+07,526693.79,49300.02,4.224000E+06,46933.21
1761431164,525199.99,5.265457E+07,526544.41,46800.00,4.692000E+06,46919.88
1761431174,547637.02,5.813094E+07,528461.91,48800.00,5.180000E+06,47090.80
1761431184,536417.99,6.349512E+07,529124.92,47800.00,5.658000E+06,47149.90
1761431194,540926.98,6.890439E+07,530032.77,48200.00,6.140000E+06,47230.68
1761431204,539774.02,7.430213E+07,530728.57,48100.00,6.621000E+06,47292.77
1761431214,533061.03,7.963274E+07,530884.07,47500.00,7.096000E+06,47306.59
1761431224,539783.99,8.503058E+07,531440.31,48100.00,7.577000E+06,47356.18
1761431234,557763.00,9.060821E+07,532988.70,49700.00,8.074000E+06,47494.05
1761431244,536417.98,9.597239E+07,533179.22,47800.00,8.552000E+06,47511.05
