Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761400717,510592.04,5.105940E+06,510592.04,45499.82,4.550000E+05,45499.82
1761400727,537536.99,1.048131E+07,524064.49,47900.00,9.340000E+05,46699.91
1761400737,520726.00,1.568857E+07,522951.66,46400.00,1.398000E+06,46599.94
1761400747,504999.86,2.073857E+07,518463.72,44999.99,1.848000E+06,46199.95
1761400757,535300.14,2.609157E+07,521831.00,47700.01,2.325000E+06,46499.96
1761400767,522963.99,3.132121E+07,522019.83,46600.00,2.791000E+06,46516.64
1761400777,546518.01,3.678639E+07,525519.57,48700.00,3.278000E+06,46828.55
1761400787,562219.02,4.240858E+07,530106.99,50100.00,3.779000E+06,47237.48
1761400797,551018.99,4.791877E+07,532430.55,49100.00,4.270000E+06,47444.42
1761400807,544279.99,5.336157E+07,533615.49,48500.00,4.755000E+06,47549.98
1761400817,559974.02,5.896131E+07,536011.72,49900.00,5.254000E+06,47763.62
1761400827,537569.00,6.433700E+07,536141.49,47900.00,5.733000E+06,47774.98
1761400837,552112.75,6.985813E+07,537370.05,49199.98,6.225000E+06,47884.60
1761400847,555500.25,7.541313E+07,538665.07,49500.02,6.720000E+06,47999.99
1761400857,539807.98,8.081121E+07,538741.26,48100.00,7.201000E+06,48006.65
1761400867,545400.02,8.626521E+07,539157.43,48600.00,7.687000E+06,48043.74
1761400877,564479.00,9.191000E+07,540646.94,50300.00,8.190000E+06,48176.46
1761400887,559974.00,9.750974E+07,541720.66,49900.00,8.689000E+06,48272.21
1761400897,530826.01,1.028180E+08,541147.26,47300.00,9.162000E+06,48221.04
1761400907,567838.99,1.084964E+08,542481.84,50600.00,9.668000E+06,48339.99
1761400917,550992.01,1.140063E+08,542887.09,49100.00,1.015900E+07,48376.18
