Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761538180,508352.11,5.083560E+06,508352.11,45299.65,4.530000E+05,45299.65
1761538190,534183.00,1.042539E+07,521267.51,47600.00,9.290000E+05,46449.82
1761538200,521818.98,1.564358E+07,521451.33,46500.00,1.394000E+06,46466.55
1761538210,507263.02,2.071621E+07,517904.26,45200.00,1.846000E+06,46149.91
1761538220,524078.89,2.595700E+07,519139.18,46699.99,2.313000E+06,46259.93
1761538230,519577.12,3.115277E+07,519212.17,46300.01,2.776000E+06,46266.61
1761538240,524079.97,3.639357E+07,519907.57,46700.00,3.243000E+06,46328.52
1761538250,552143.02,4.191500E+07,523937.00,49200.00,3.735000E+06,46687.46
1761538260,552112.99,4.743613E+07,527067.66,49200.00,4.227000E+06,46966.63
1761538270,538666.02,5.282279E+07,528227.50,48000.00,4.707000E+06,47069.96
1761538280,552133.99,5.834413E+07,530400.81,49200.00,5.199000E+06,47263.60
1761538290,538687.00,6.373100E+07,531091.33,48000.00,5.679000E+06,47324.97
1761538300,536421.02,6.909521E+07,531501.30,47800.00,6.157000E+06,47361.51
1761538310,549872.99,7.459394E+07,532813.57,49000.00,6.647000E+06,47478.55
1761538320,535299.99,7.994694E+07,532979.33,47700.00,7.124000E+06,47493.31
1761538330,554379.99,8.549074E+07,534316.87,49400.00,7.618000E+06,47612.48
1761538340,539784.01,9.088858E+07,534638.46,48100.00,8.099000E+06,47641.15
1761538350,552134.79,9.640993E+07,535610.48,49199.98,8.591000E+06,47727.76
1761538360,534181.17,1.017517E+08,535535.26,47600.02,9.067000E+06,47721.03
1761538370,551026.04,1.072620E+08,536309.79,49100.00,9.558000E+06,47789.98
1761538380,537538.98,1.126374E+08,536368.33,47900.00,1.003700E+07,47795.22
