Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761502030,430911.28,4.309130E+06,430911.28,38399.85,3.840000E+05,38399.85
1761502040,430943.98,8.618570E+06,430927.63,38400.00,7.680000E+05,38399.92
1761502050,427556.00,1.289413E+07,429803.75,38100.00,1.149000E+06,38299.95
1761502060,425318.02,1.714731E+07,428682.32,37900.00,1.528000E+06,38199.96
1761502070,436568.97,2.151300E+07,430259.65,38900.00,1.917000E+06,38339.97
1761502080,419694.02,2.570994E+07,428498.71,37400.00,2.291000E+06,38183.31
1761502090,404000.01,2.974994E+07,424998.90,36000.00,2.651000E+06,37871.41
1761502100,447757.99,3.422752E+07,427843.79,39900.00,3.050000E+06,38124.98
1761502110,437686.99,3.860439E+07,428937.48,39000.00,3.440000E+06,38222.21
1761502120,436535.00,4.296974E+07,429697.23,38900.00,3.829000E+06,38289.98
1761502130,436539.01,4.733513E+07,430319.21,38900.00,4.218000E+06,38345.44
1761502140,392780.00,5.126293E+07,427190.94,35000.00,4.568000E+06,38066.65
1761502150,404000.99,5.530294E+07,425407.10,36000.00,4.928000E+06,37907.68
1761502160,393898.95,5.924193E+07,423156.52,35100.00,5.279000E+06,37707.13
1761502170,400646.05,6.324839E+07,421655.82,35700.00,5.636000E+06,37573.32
1761502180,403999.99,6.728839E+07,420552.33,36000.00,5.996000E+06,37474.99
1761502190,444400.02,7.173239E+07,421955.14,39600.00,6.392000E+06,37599.99
1761502200,375934.99,7.549174E+07,419398.46,33500.00,6.727000E+06,37372.21
1761502210,378184.01,7.927358E+07,417229.28,33700.00,7.064000E+06,37178.94
1761502220,430935.98,8.358294E+07,417914.62,38400.00,7.448000E+06,37239.99
1761502230,444399.69,8.802694E+07,419175.81,39599.97,7.844000E+06,37352.37
1761502240,442163.31,9.244857E+07,420220.70,39400.03,8.238000E+06,37445.45
1761502250,442163.90,9.687021E+07,421174.75,39399.99,8.632000E+06,37530.43
1761502260,402879.09,1.008990E+08,420412.43,35900.01,8.991000E+06,37462.49
1761502270,402858.01,1.049276E+08,419710.25,35900.00,9.350000E+06,37399.99
1761502280,401754.98,1.089451E+08,419019.67,35800.00,9.708000E+06,37338.46
1761502290,408508.01,1.130302E+08,418630.35,36400.00,1.007200E+07,37303.70
1761502300,437652.97,1.174067E+08,419309.72,39000.00,1.046200E+07,37364.28
1761502310,445520.01,1.218619E+08,420213.53,39700.00,1.085900E+07,37444.82
1761502320,375937.03,1.256213E+08,418737.64,33500.00,1.119400E+07,37313.33
1761502330,392781.98,1.295491E+08,417900.37,35000.00,1.154400E+07,37238.70
1761502340,397287.00,1.335220E+08,417256.20,35400.00,1.189800E+07,37181.25
1761502350,407357.01,1.375956E+08,416956.22,36300.00,1.226100E+07,37154.54
1761502360,442164.01,1.420172E+08,417697.63,39400.00,1.265500E+07,37220.58
1761502370,442137.00,1.464386E+08,418395.90,39400.00,1.304900E+07,37282.85
1761502380,386062.99,1.502992E+08,417497.76,34400.00,1.339300E+07,37202.77
1761502390,390510.01,1.542043E+08,416768.36,34800.00,1.374100E+07,37137.83
1761502400,444399.99,1.586483E+08,417495.51,39600.00,1.413700E+07,37202.63
1761502410,427586.99,1.629242E+08,417754.26,38100.00,1.451800E+07,37225.64
1761502420,456738.01,1.674916E+08,418728.86,40700.00,1.492500E+07,37312.50
1761502430,439902.01,1.718906E+08,419245.28,39200.00,1.531700E+07,37358.53
1761502440,397280.99,1.758634E+08,418722.32,35400.00,1.567100E+07,37311.90
1761502450,396135.01,1.798247E+08,418197.03,35300.00,1.602400E+07,37265.11
1761502460,405119.98,1.838759E+08,417899.83,36100.00,1.638500E+07,37238.63
1761502470,378206.02,1.876580E+08,417017.74,33700.00,1.672200E+07,37160.00
1761502480,392757.98,1.915856E+08,416490.35,35000.00,1.707200E+07,37113.04
1761502490,437681.01,1.959624E+08,416941.22,39000.00,1.746200E+07,37153.19
1761502500,387154.87,1.998339E+08,416320.67,34499.99,1.780700E+07,37097.91
1761502510,445519.15,2.042891E+08,416916.56,39700.01,1.820400E+07,37151.02
1761502520,457887.00,2.088680E+08,417735.97,40800.00,1.861200E+07,37224.00
1761502530,432031.00,2.131883E+08,418016.26,38500.00,1.899700E+07,37249.02
1761502540,428708.02,2.174754E+08,418221.87,38200.00,1.937900E+07,37267.30
1761502550,448872.83,2.219641E+08,418800.19,39999.98,1.977900E+07,37318.86
1761502560,384919.14,2.258133E+08,418172.77,34300.01,2.012200E+07,37262.96
1761502570,389424.99,2.297076E+08,417650.08,34700.00,2.046900E+07,37216.36
1761502580,383801.02,2.335456E+08,417045.63,34200.00,2.081100E+07,37162.50
1761502590,406237.02,2.376079E+08,416856.01,36200.00,2.117300E+07,37145.61
1761502600,380444.97,2.414124E+08,416228.23,33900.00,2.151200E+07,37089.65
1761502610,423082.00,2.456432E+08,416344.40,37700.00,2.188900E+07,37100.00
1761502620,442137.00,2.500646E+08,416774.27,39400.00,2.228300E+07,37138.33
1761502630,452255.01,2.545871E+08,417355.92,40300.00,2.268600E+07,37190.16
1761502640,448907.93,2.590762E+08,417864.83,39999.99,2.308600E+07,37235.48
1761502650,427553.05,2.633517E+08,418018.61,38100.00,2.346700E+07,37249.20
1761502660,424200.00,2.675937E+08,418115.19,37800.00,2.384500E+07,37257.81
1761502670,451147.02,2.721052E+08,418623.37,40200.00,2.424700E+07,37303.07
1761502680,378173.00,2.758869E+08,418010.49,33700.00,2.458400E+07,37248.48
1761502690,387163.98,2.797586E+08,417550.09,34500.00,2.492900E+07,37207.46
1761502700,408499.01,2.838436E+08,417416.99,36400.00,2.529300E+07,37195.59
1761502710,402881.98,2.878724E+08,417206.34,35900.00,2.565200E+07,37176.81
1761502720,379292.02,2.916653E+08,416664.70,33800.00,2.599000E+07,37128.57
1761502730,429826.00,2.959636E+08,416850.08,38300.00,2.637300E+07,37145.07
1761502740,437656.00,3.003401E+08,417139.05,39000.00,2.676300E+07,37170.83
1761502750,432060.98,3.046607E+08,417343.46,38500.00,2.714800E+07,37189.04
1761502760,434300.01,3.090037E+08,417572.60,38700.00,2.753500E+07,37209.46
1761502770,427556.99,3.132793E+08,417705.72,38100.00,2.791600E+07,37221.33
1761502780,443280.18,3.177121E+08,418042.23,39499.93,2.831100E+07,37251.31
1761502790,432062.79,3.220327E+08,418224.32,38500.07,2.869600E+07,37267.53
1761502800,390544.00,3.259382E+08,417869.44,34800.00,2.904400E+07,37235.90
1761502810,386039.01,3.297986E+08,417466.52,34400.00,2.938800E+07,37200.00
1761502820,399501.01,3.337936E+08,417241.95,35600.00,2.974400E+07,37180.00
1761502830,397281.00,3.377664E+08,416995.52,35400.00,3.009800E+07,37158.02
1761502840,401761.01,3.417840E+08,416809.74,35800.00,3.045600E+07,37141.46
1761502850,448874.00,3.462727E+08,417196.05,40000.00,3.085600E+07,37175.90
1761502860,408483.76,3.503576E+08,417092.33,36399.98,3.122000E+07,37166.66
1761502870,420835.23,3.545659E+08,417136.37,37500.02,3.159500E+07,37170.59
1761502880,438807.00,3.589540E+08,417388.35,39100.00,3.198600E+07,37193.02
1761502890,441012.83,3.633641E+08,417659.90,39299.98,3.237900E+07,37217.24
1761502900,425318.17,3.676173E+08,417746.92,37900.02,3.275800E+07,37225.00
1761502910,443281.97,3.720501E+08,418033.83,39500.00,3.315300E+07,37250.56
1761502920,379325.01,3.758434E+08,417603.74,33800.00,3.349100E+07,37212.22
1761502930,381562.00,3.796590E+08,417207.67,34000.00,3.383100E+07,37176.92
1761502940,393900.00,3.835980E+08,416954.33,35100.00,3.418200E+07,37154.35
1761502950,388274.01,3.874807E+08,416645.94,34600.00,3.452800E+07,37126.88
1761502960,401764.99,3.914984E+08,416487.63,35800.00,3.488600E+07,37112.76
1761502970,433181.99,3.958302E+08,416663.36,38600.00,3.527200E+07,37128.42
1761502980,411837.00,3.999486E+08,416613.09,36700.00,3.563900E+07,37123.96
1761502990,457881.01,4.045274E+08,417038.53,40800.00,3.604700E+07,37161.85
1761503000,438774.02,4.089151E+08,417260.32,39100.00,3.643800E+07,37181.63
1761503010,426444.98,4.131796E+08,417353.09,38000.00,3.681800E+07,37189.90
1761503020,450015.83,4.176797E+08,417679.72,40099.99,3.721900E+07,37219.00
1761503030,442165.17,4.221014E+08,417922.15,39400.02,3.761300E+07,37240.59
1761503040,381561.00,4.259170E+08,417565.67,34000.00,3.795300E+07,37208.82
1761503050,389394.01,4.298109E+08,417292.16,34700.00,3.830000E+07,37184.46
1761503060,400645.00,4.338174E+08,417132.09,35700.00,3.865700E+07,37170.19
1761503070,433181.99,4.381492E+08,417284.95,38600.00,3.904300E+07,37183.81
1761503080,442137.00,4.425706E+08,417519.40,39400.00,3.943700E+07,37204.72
1761503090,447781.01,4.470484E+08,417802.22,39900.00,3.983600E+07,37229.91
1761503100,389392.00,4.509423E+08,417539.16,34700.00,4.018300E+07,37206.48
1761503110,403999.98,4.549823E+08,417414.95,36000.00,4.054300E+07,37195.41
1761503120,407390.01,4.590562E+08,417323.81,36300.00,4.090600E+07,37187.27
1761503130,386036.00,4.629166E+08,417041.94,34400.00,4.125000E+07,37162.16
1761503140,443282.01,4.673494E+08,417276.23,39500.00,4.164500E+07,37183.03
1761503150,467954.93,4.720289E+08,417724.71,41699.99,4.206200E+07,37223.01
1761503160,391662.06,4.759456E+08,417496.09,34900.01,4.241100E+07,37202.63
1761503170,406238.00,4.800079E+08,417398.19,36200.00,4.277300E+07,37193.91
1761503180,447764.01,4.844856E+08,417659.97,39900.00,4.317200E+07,37217.24
