Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761470478,493754.76,4.937580E+06,493754.76,43999.71,4.400000E+05,43999.71
1761470488,522954.99,1.016713E+07,508354.83,46600.00,9.060000E+05,45299.85
1761470498,529708.00,1.546421E+07,515472.54,47200.00,1.378000E+06,45933.23
1761470508,517336.01,2.063757E+07,515938.40,46100.00,1.839000E+06,45974.92
1761470518,517337.00,2.581094E+07,516218.12,46100.00,2.300000E+06,45999.94
1761470528,519606.01,3.100700E+07,516782.77,46300.00,2.763000E+06,46049.95
1761470538,533030.99,3.633731E+07,519103.94,47500.00,3.238000E+06,46257.10
1761470548,546526.99,4.180258E+07,522531.82,48700.00,3.725000E+06,46562.46
1761470558,561116.01,4.741374E+07,526818.95,50000.00,4.225000E+06,46944.41
1761470568,536420.02,5.277794E+07,527779.05,47800.00,4.703000E+06,47029.97
1761470578,547636.98,5.825431E+07,529584.32,48800.00,5.191000E+06,47190.88
1761470588,536426.73,6.361858E+07,530154.52,47799.98,5.669000E+06,47241.64
1761470598,529699.28,6.891557E+07,530119.50,47200.03,6.141000E+06,47238.44
1761470608,545399.98,7.436957E+07,531210.96,48600.00,6.627000E+06,47335.69
1761470618,551001.01,7.987958E+07,532530.30,49100.00,7.118000E+06,47453.31
1761470628,543154.99,8.531113E+07,533194.34,48400.00,7.602000E+06,47512.48
1761470638,538687.03,9.069800E+07,533517.44,48000.00,8.082000E+06,47541.16
1761470648,563330.98,9.633131E+07,535173.75,50200.00,8.584000E+06,47688.87
1761470658,525200.01,1.015833E+08,534648.82,46800.00,9.052000E+06,47642.09
1761470668,552143.00,1.071047E+08,535523.52,49200.00,9.544000E+06,47719.98
1761470678,549883.99,1.126036E+08,536207.36,49000.00,1.003400E+07,47780.94
1761470688,562235.98,1.182259E+08,537390.47,50100.00,1.053500E+07,47886.35
1761470698,539806.02,1.236240E+08,537495.50,48100.00,1.101600E+07,47895.64
1761470708,547639.01,1.291004E+08,537918.14,48800.00,1.150400E+07,47933.32
1761470718,549874.00,1.345991E+08,538396.38,49000.00,1.199400E+07,47975.99
1761470728,533060.73,1.399297E+08,538191.16,47499.98,1.246900E+07,47957.68
1761470738,562247.29,1.455522E+08,539082.13,50100.03,1.297000E+07,48037.03
1761470748,562209.99,1.511743E+08,539908.12,50100.00,1.347100E+07,48110.70
1761470758,558866.00,1.567630E+08,540561.84,49800.00,1.396900E+07,48168.95
1761470768,539796.73,1.621609E+08,540536.34,48099.98,1.445000E+07,48166.66
1761470778,565600.27,1.678169E+08,541344.85,50400.02,1.495400E+07,48238.70
1761470788,536419.00,1.731811E+08,541190.92,47800.00,1.543200E+07,48224.99
1761470798,548787.03,1.786690E+08,541421.10,48900.00,1.592100E+07,48245.44
1761470808,563330.98,1.843023E+08,542065.51,50200.00,1.642300E+07,48302.93
1761470818,527469.01,1.895770E+08,541648.47,47000.00,1.689300E+07,48265.71
1761470828,558856.96,1.951656E+08,542126.48,49800.00,1.739100E+07,48308.32
1761470838,546519.05,2.006308E+08,542245.20,48700.00,1.787800E+07,48318.91
1761470848,538654.99,2.060173E+08,542150.72,48000.00,1.835800E+07,48310.52
1761470858,551026.01,2.115276E+08,542378.29,49100.00,1.884900E+07,48330.76
1761470868,559973.75,2.171273E+08,542818.18,49899.98,1.934800E+07,48369.99
1761470878,548787.24,2.226152E+08,542963.77,48900.02,1.983700E+07,48382.92
1761470888,534157.74,2.279568E+08,542754.10,47599.98,2.031300E+07,48364.28
1761470898,558881.28,2.335456E+08,543129.15,49800.02,2.081100E+07,48397.67
1761470908,533039.99,2.388760E+08,542899.85,47500.00,2.128600E+07,48377.27
1761470918,538677.00,2.442627E+08,542806.01,48000.00,2.176600E+07,48368.88
1761470928,565600.02,2.499187E+08,543301.53,50400.00,2.227000E+07,48413.04
1761470938,561125.97,2.555300E+08,543680.77,50000.00,2.277000E+07,48446.80
1761470948,518456.99,2.607146E+08,543155.28,46200.00,2.323200E+07,48399.99
1761470958,547636.02,2.661909E+08,543246.72,48800.00,2.372000E+07,48408.16
1761470968,556620.00,2.717571E+08,543514.19,49600.00,2.421600E+07,48431.99
1761470978,543163.01,2.771888E+08,543507.30,48400.00,2.470000E+07,48431.37
1761470988,549881.99,2.826876E+08,543629.89,49000.00,2.519000E+07,48442.30
1761470998,556641.97,2.882540E+08,543875.40,49600.00,2.568600E+07,48464.14
1761471008,528559.02,2.935396E+08,543591.77,47100.00,2.615700E+07,48438.88
