Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761496728,433156.42,4.331580E+06,433156.42,38599.86,3.860000E+05,38599.86
1761496738,445542.00,8.787000E+06,439349.20,39700.00,7.830000E+05,39149.93
1761496748,430913.00,1.309613E+07,436537.14,38400.00,1.167000E+06,38899.95
1761496758,436544.99,1.746158E+07,436539.10,38900.00,1.556000E+06,38899.96
1761496768,434300.02,2.180458E+07,436091.28,38700.00,1.943000E+06,38859.97
1761496778,436562.99,2.617021E+07,436169.90,38900.00,2.332000E+06,38866.64
1761496788,435417.77,3.052439E+07,436062.45,38799.98,2.720000E+06,38857.12
1761496798,437655.23,3.490094E+07,436261.55,39000.02,3.110000E+06,38874.98
1761496808,464601.00,3.954695E+07,439410.38,41400.00,3.524000E+06,39155.54
1761496818,447762.98,4.402458E+07,440245.64,39900.00,3.923000E+06,39229.99
1761496828,418599.02,4.821057E+07,438277.76,37300.00,4.296000E+06,39054.53
1761496838,395017.00,5.216074E+07,434672.70,35200.00,4.648000E+06,38733.32
1761496848,412982.80,5.629057E+07,433004.25,36799.98,5.016000E+06,38584.60
1761496858,401761.25,6.030821E+07,430772.59,35799.76,5.374000E+06,38385.68
1761496868,395020.70,6.425839E+07,428389.15,35200.24,5.726000E+06,38173.32
1761496878,453382.21,6.879221E+07,429951.21,40400.02,6.130000E+06,38312.49
1761496888,410733.99,7.289955E+07,428820.79,36600.00,6.496000E+06,38211.76
1761496898,383776.02,7.673731E+07,426318.30,34200.00,6.838000E+06,37988.88
1761496908,406269.00,8.080000E+07,425263.08,36200.00,7.200000E+06,37894.73
1761496918,435420.99,8.515421E+07,425770.97,38800.00,7.588000E+06,37939.99
1761496928,453379.00,8.968800E+07,427085.64,40400.00,7.992000E+06,38057.14
1761496938,458973.99,9.427774E+07,428535.11,40900.00,8.401000E+06,38186.36
1761496948,417457.00,9.845231E+07,428053.45,37200.00,8.773000E+06,38143.47
1761496958,391663.00,1.023689E+08,426537.19,34900.00,9.122000E+06,38008.33
