Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761468394,506114.29,5.061210E+06,506114.29,45099.40,4.510000E+05,45099.40
1761468404,522936.99,1.029058E+07,514525.58,46600.00,9.170000E+05,45849.70
1761468414,518481.01,1.547539E+07,515844.05,46200.00,1.379000E+06,45966.46
1761468424,509473.99,2.057013E+07,514251.54,45400.00,1.833000E+06,45824.85
1761468434,521844.03,2.578857E+07,515770.04,46500.00,2.298000E+06,45959.88
1761468444,516216.71,3.095074E+07,515844.48,45999.97,2.758000E+06,45966.56
1761468454,520705.28,3.615779E+07,516538.88,46400.02,3.222000E+06,46028.48
1761468464,551014.98,4.166794E+07,520848.39,49100.00,3.713000E+06,46412.42
1761468474,552145.02,4.718939E+07,524325.78,49200.00,4.205000E+06,46722.15
1761468484,526317.99,5.245257E+07,524525.00,46900.00,4.674000E+06,46739.94
1761468494,555500.00,5.800757E+07,527340.91,49500.00,5.169000E+06,46990.85
1761468504,542043.02,6.342800E+07,528566.08,48300.00,5.652000E+06,47099.95
1761468514,531912.95,6.874713E+07,528823.53,47400.00,6.126000E+06,47123.03
1761468524,552144.05,7.426857E+07,530489.28,49200.00,6.618000E+06,47271.38
1761468534,545399.97,7.972257E+07,531483.33,48600.00,7.104000E+06,47359.96
1761468544,542043.01,8.514300E+07,532143.31,48300.00,7.587000E+06,47418.71
1761468554,557739.00,9.072039E+07,533648.94,49700.00,8.084000E+06,47552.90
1761468564,548754.99,9.620794E+07,534488.16,48900.00,8.573000E+06,47627.74
1761468574,518464.00,1.013926E+08,533644.79,46200.00,9.035000E+06,47552.60
1761468584,563355.01,1.070261E+08,535130.30,50200.00,9.537000E+06,47684.97
1761468594,539808.02,1.124242E+08,535353.04,48100.00,1.001800E+07,47704.73
1761468604,552109.70,1.179453E+08,536114.71,49199.97,1.051000E+07,47772.70
1761468614,549908.30,1.234444E+08,536714.43,49000.03,1.100000E+07,47826.06
1761468624,538655.00,1.288309E+08,536795.29,48000.00,1.148000E+07,47833.31
1761468634,552141.10,1.343524E+08,537409.12,49199.65,1.197200E+07,47887.96
1761468644,547641.85,1.398288E+08,537802.69,48800.34,1.246000E+07,47923.05
1761468654,555496.91,1.453837E+08,538458.03,49499.99,1.295500E+07,47981.46
1761468664,548757.05,1.508713E+08,538825.85,48900.00,1.344400E+07,48014.26
1761468674,552143.05,1.563927E+08,539285.06,49200.00,1.393600E+07,48055.15
1761468684,548756.96,1.618803E+08,539600.79,48900.00,1.442500E+07,48083.31
1761468694,544281.02,1.673231E+08,539751.77,48500.00,1.491000E+07,48096.75
