Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761480925,502721.76,5.027310E+06,502721.76,44799.18,4.480000E+05,44799.18
1761480935,507268.97,1.010000E+07,504995.35,45200.00,9.000000E+05,44999.59
1761480945,530793.81,1.540794E+07,513594.78,47299.98,1.373000E+06,45766.38
1761480955,528564.21,2.069358E+07,517337.12,47100.02,1.844000E+06,46099.79
1761480965,517363.00,2.586721E+07,517342.30,46100.00,2.305000E+06,46099.83
1761480975,507236.01,3.093957E+07,515657.92,45200.00,2.757000E+06,45949.86
1761480985,521842.76,3.615800E+07,516541.47,46499.98,3.222000E+06,46028.45
1761480995,562213.27,4.178013E+07,522250.43,50100.02,3.723000E+06,46537.39
1761481005,552143.98,4.730157E+07,525571.93,49200.00,4.215000E+06,46833.24
1761481015,528556.01,5.258713E+07,525870.33,47100.00,4.686000E+06,46859.91
1761481025,544279.98,5.802993E+07,527543.93,48500.00,5.171000E+06,47009.01
1761481035,530828.02,6.333821E+07,527817.61,47300.00,5.644000E+06,47033.26
1761481045,533037.01,6.866858E+07,528219.10,47500.00,6.119000E+06,47069.16
1761481055,531936.00,7.398794E+07,528484.59,47400.00,6.593000E+06,47092.80
1761481065,521844.44,7.920639E+07,528041.92,46499.95,7.058000E+06,47053.27
1761481075,542019.58,8.462658E+07,528915.52,48300.05,7.541000E+06,47131.20
1761481085,534172.98,8.996831E+07,529224.78,47600.00,8.017000E+06,47158.77
1761481095,555509.01,9.552340E+07,530685.01,49500.00,8.512000E+06,47288.84
1761481105,511733.42,1.006407E+08,529687.56,45599.95,8.968000E+06,47199.95
1761481115,573465.63,1.063754E+08,531876.46,51100.06,9.479000E+06,47394.96
1761481125,542019.03,1.117956E+08,532359.44,48300.00,9.962000E+06,47438.05
1761481135,548780.68,1.172834E+08,533105.86,48899.97,1.045100E+07,47504.50
1761481145,537538.30,1.226588E+08,533298.57,47900.03,1.093000E+07,47521.70
1761481155,534180.01,1.280006E+08,533335.30,47600.00,1.140600E+07,47524.96
1761481165,543163.72,1.334322E+08,533728.44,48399.97,1.189000E+07,47559.96
1761481175,519573.27,1.386279E+08,533184.01,46300.02,1.235300E+07,47511.50
1761481185,563362.98,1.442616E+08,534301.75,50200.00,1.285500E+07,47611.08
1761481195,548755.89,1.497491E+08,534817.97,48899.99,1.334400E+07,47657.11
1761481205,517345.11,1.549226E+08,534215.45,46100.01,1.380500E+07,47603.42
1761481215,545399.99,1.603766E+08,534588.27,48600.00,1.429100E+07,47636.64
1761481225,519599.00,1.655726E+08,534104.75,46300.00,1.475400E+07,47593.52
1761481235,537537.02,1.709479E+08,534212.01,47900.00,1.523300E+07,47603.10
1761481245,549884.71,1.764468E+08,534686.94,48999.97,1.572300E+07,47645.43
1761481255,557760.29,1.820244E+08,535365.56,49700.03,1.622000E+07,47705.86
1761481265,533061.00,1.873550E+08,535299.72,47500.00,1.669500E+07,47699.97
1761481275,537538.97,1.927304E+08,535361.92,47900.00,1.717400E+07,47705.53
1761481285,536418.04,1.980946E+08,535390.46,47800.00,1.765200E+07,47708.08
1761481295,530800.76,2.034026E+08,535269.68,47299.98,1.812500E+07,47697.34
1761481305,549899.24,2.089016E+08,535644.80,49000.02,1.861500E+07,47730.75
1761481315,545400.00,2.143556E+08,535888.68,48600.00,1.910100E+07,47752.48
1761481325,528556.01,2.196411E+08,535709.83,47100.00,1.957200E+07,47736.56
1761481335,534180.86,2.249829E+08,535673.43,47599.99,2.004800E+07,47733.31
1761481345,542045.10,2.304034E+08,535821.61,48300.01,2.053100E+07,47746.49
1761481355,533061.03,2.357340E+08,535758.87,47500.00,2.100600E+07,47740.89
1761481365,540893.00,2.411429E+08,535872.96,48200.00,2.148800E+07,47751.09
1761481375,552145.97,2.466644E+08,536226.72,49200.00,2.198000E+07,47782.59
1761481385,563361.02,2.522980E+08,536804.05,50200.00,2.248200E+07,47834.02
1761481395,520694.01,2.575049E+08,536468.42,46400.00,2.294600E+07,47804.15
1761481405,549905.99,2.630040E+08,536742.66,49000.00,2.343600E+07,47828.55
1761481415,554358.00,2.685476E+08,537094.96,49400.00,2.393000E+07,47859.98
1761481425,539799.01,2.739456E+08,537147.98,48100.00,2.441100E+07,47864.69
1761481435,544282.01,2.793884E+08,537285.18,48500.00,2.489600E+07,47876.91
1761481445,533060.98,2.847190E+08,537205.47,47500.00,2.537100E+07,47869.79
1761481455,545400.00,2.901730E+08,537357.22,48600.00,2.585700E+07,47883.32
1761481465,535300.02,2.955260E+08,537319.82,47700.00,2.633400E+07,47879.98
1761481475,534157.99,3.008676E+08,537263.36,47600.00,2.681000E+07,47874.98
1761481485,544273.01,3.063103E+08,537386.34,48500.00,2.729500E+07,47885.95
1761481495,551025.96,3.118206E+08,537621.50,49100.00,2.778600E+07,47906.88
1761481505,544282.06,3.172634E+08,537734.39,48500.00,2.827100E+07,47916.93
1761481515,553239.94,3.227958E+08,537992.82,49300.00,2.876400E+07,47939.99
1761481525,526342.03,3.280592E+08,537801.82,46900.00,2.923300E+07,47922.94
1761481535,540892.00,3.334681E+08,537851.66,48200.00,2.971500E+07,47927.41
1761481545,560008.01,3.390682E+08,538203.35,49900.00,3.021400E+07,47958.72
1761481555,525199.98,3.443202E+08,538000.17,46800.00,3.068200E+07,47940.61
1761481565,546518.02,3.497854E+08,538131.22,48700.00,3.116900E+07,47952.29
1761481575,527431.21,3.550597E+08,537969.09,46999.66,3.163900E+07,47937.86
1761481585,531949.72,3.603792E+08,537879.25,47400.24,3.211300E+07,47929.84
1761481595,540893.11,3.657881E+08,537923.57,48200.10,3.259500E+07,47933.81
1761481605,536426.00,3.711524E+08,537901.87,47800.00,3.307300E+07,47931.87
1761481615,538682.02,3.765392E+08,537913.02,48000.00,3.355300E+07,47932.84
1761481625,546517.71,3.820044E+08,538034.21,48699.97,3.404000E+07,47943.65
1761481635,542019.30,3.874246E+08,538089.56,48300.03,3.452300E+07,47948.60
1761481645,540916.00,3.928337E+08,538128.28,48200.00,3.500500E+07,47952.04
1761481655,545400.00,3.982877E+08,538226.54,48600.00,3.549100E+07,47960.80
1761481665,536421.98,4.036520E+08,538202.48,47800.00,3.596900E+07,47958.65
1761481675,538661.73,4.090386E+08,538208.52,47999.98,3.644900E+07,47959.20
1761481685,551016.28,4.145487E+08,538374.86,49100.03,3.694000E+07,47974.01
1761481695,531946.98,4.198682E+08,538292.45,47400.00,3.741400E+07,47966.66
1761481705,528553.02,4.251537E+08,538169.17,47100.00,3.788500E+07,47955.69
1761481715,521844.03,4.303722E+08,537965.10,46500.00,3.835000E+07,47937.49
1761481725,540894.95,4.357811E+08,538001.27,48200.00,3.883200E+07,47940.73
1761481735,542045.84,4.412016E+08,538050.60,48299.99,3.931500E+07,47945.11
1761481745,527433.91,4.464759E+08,537922.69,46999.99,3.978500E+07,47933.72
1761481755,534181.23,4.518177E+08,537878.14,47600.02,4.026100E+07,47929.75
1761481765,536420.01,4.571819E+08,537860.99,47800.00,4.073900E+07,47928.22
1761481775,542042.00,4.626024E+08,537909.61,48300.00,4.122200E+07,47932.55
1761481785,556620.97,4.681686E+08,538124.68,49600.00,4.171800E+07,47951.71
1761481795,536417.02,4.735327E+08,538105.27,47800.00,4.219600E+07,47949.99
1761481805,535302.78,4.788858E+08,538073.79,47699.98,4.267300E+07,47947.18
1761481815,530823.22,4.841940E+08,537993.22,47300.02,4.314600E+07,47939.99
1761481825,534158.00,4.895356E+08,537951.08,47600.00,4.362200E+07,47936.25
1761481835,529698.97,4.948326E+08,537861.38,47200.00,4.409400E+07,47928.25
1761481845,531943.04,5.001520E+08,537797.74,47400.00,4.456800E+07,47922.57
1761481855,562213.00,5.057741E+08,538057.48,50100.00,4.506900E+07,47945.74
