Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761589994,513948.37,5.139580E+06,513948.37,45799.14,4.580000E+05,45799.14
1761590004,525199.99,1.039158E+07,519574.13,46800.00,9.260000E+05,46299.57
1761590014,526341.75,1.565500E+07,521829.99,46899.98,1.395000E+06,46499.70
1761590024,508357.21,2.073857E+07,518461.81,45300.02,1.848000E+06,46199.78
1761590034,518456.03,2.592313E+07,518460.65,46200.00,2.310000E+06,46199.83
1761590044,509507.88,3.101821E+07,516968.53,45399.99,2.764000E+06,46066.52
1761590054,544282.13,3.646103E+07,520870.46,48500.01,3.249000E+06,46414.16
1761590064,544254.98,4.190358E+07,523793.52,48500.00,3.734000E+06,46674.89
1761590074,551018.01,4.741376E+07,526818.46,49100.00,4.225000E+06,46944.35
1761590084,526318.00,5.267694E+07,526768.41,46900.00,4.694000E+06,46939.91
1761590094,547637.00,5.815331E+07,528665.55,48800.00,5.182000E+06,47109.01
1761590104,538690.03,6.354021E+07,529500.92,48000.00,5.662000E+06,47183.26
1761590114,543136.96,6.897158E+07,530549.85,48400.00,6.146000E+06,47276.85
1761590124,540915.87,7.438074E+07,531290.28,48199.99,6.628000E+06,47342.79
1761590134,537538.88,7.975613E+07,531706.85,47899.99,7.107000E+06,47379.94
1761590144,551026.27,8.526639E+07,532914.31,49100.02,7.598000E+06,47487.44
1761590154,524082.02,9.050721E+07,532394.77,46700.00,8.065000E+06,47441.12
1761590164,525176.00,9.575897E+07,531993.72,46800.00,8.533000E+06,47405.51
1761590174,543160.96,1.011906E+08,532581.47,48400.00,9.017000E+06,47457.85
1761590184,530816.01,1.064987E+08,532493.20,47300.00,9.490000E+06,47449.96
