Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761499389,443256.35,4.432580E+06,443256.35,39499.85,3.950000E+05,39499.85
1761499399,432054.99,8.753130E+06,437655.68,38500.00,7.800000E+05,38999.93
1761499409,433181.01,1.308494E+07,436164.12,38600.00,1.166000E+06,38866.62
1761499419,430945.00,1.739439E+07,434859.34,38400.00,1.550000E+06,38749.96
1761499429,447754.99,2.187194E+07,437438.47,39900.00,1.949000E+06,38979.97
1761499439,429823.99,2.617018E+07,436169.39,38300.00,2.332000E+06,38866.64
1761499449,426439.01,3.043457E+07,434779.34,38000.00,2.712000E+06,38742.84
1761499459,447754.00,3.491211E+07,436401.17,39900.00,3.111000E+06,38887.48
1761499469,443283.01,3.934494E+07,437165.82,39500.00,3.506000E+06,38955.54
1761499479,447764.01,4.382258E+07,438225.64,39900.00,3.905000E+06,39049.99
1761499489,451136.00,4.833394E+07,439399.31,40200.00,4.307000E+06,39154.53
1761499499,403999.98,5.237394E+07,436449.36,36000.00,4.667000E+06,38891.65
1761499509,388306.01,5.625700E+07,432746.03,34600.00,5.013000E+06,38561.53
1761499519,409594.00,6.035294E+07,431092.31,36500.00,5.378000E+06,38414.28
1761499529,387164.00,6.422458E+07,428163.76,34500.00,5.723000E+06,38153.32
1761499539,421963.00,6.844421E+07,427776.21,37600.00,6.099000E+06,38118.74
1761499549,425310.00,7.269731E+07,427631.14,37900.00,6.478000E+06,38105.87
1761499559,390542.99,7.660274E+07,425570.69,34800.00,6.826000E+06,37922.21
1761499569,402883.00,8.063157E+07,424376.60,35900.00,7.185000E+06,37815.78
1761499579,446637.01,8.509794E+07,425489.62,39800.00,7.583000E+06,37914.99
1761499589,450027.00,8.959821E+07,426658.07,40100.00,7.984000E+06,38019.04
1761499599,461206.60,9.421031E+07,428228.47,41099.70,8.395000E+06,38159.07
1761499609,430946.17,9.851974E+07,428346.63,38400.28,8.779000E+06,38169.56
1761499619,397257.00,1.024923E+08,427051.22,35400.00,9.133000E+06,38054.16
1761499629,410743.01,1.065997E+08,426398.90,36600.00,9.499000E+06,37995.99
1761499639,402882.98,1.106286E+08,425494.44,35900.00,9.858000E+06,37915.38
1761499649,444400.02,1.150726E+08,426194.64,39600.00,1.025400E+07,37977.77
1761499659,454498.99,1.196176E+08,427205.51,40500.00,1.065900E+07,38067.85
1761499669,454501.00,1.241626E+08,428146.74,40500.00,1.106400E+07,38151.72
