Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761489269,503856.15,5.038580E+06,503856.15,44899.84,4.490000E+05,44899.84
1761489279,520715.98,1.024574E+07,512286.05,46400.00,9.130000E+05,45649.92
1761489289,515099.99,1.539674E+07,513224.03,45900.00,1.372000E+06,45733.28
1761489299,505000.01,2.044674E+07,511168.02,45000.00,1.822000E+06,45549.96
1761489309,511747.01,2.556421E+07,511283.82,45600.00,2.278000E+06,45559.97
1761489319,504999.98,3.061421E+07,510236.51,45000.00,2.728000E+06,45466.64
1761489329,527435.02,3.588856E+07,512693.44,47000.00,3.198000E+06,45685.69
1761489339,544283.00,4.133139E+07,516642.13,48500.00,3.683000E+06,46037.48
1761489349,550992.01,4.684131E+07,520458.79,49100.00,4.174000E+06,46377.76
1761489359,529708.01,5.213839E+07,521383.71,47200.00,4.646000E+06,46459.98
1761489369,546518.01,5.760357E+07,523668.64,48700.00,5.133000E+06,46663.62
1761489379,524082.00,6.284439E+07,523703.09,46700.00,5.600000E+06,46666.65
1761489389,529674.01,6.814113E+07,524162.39,47200.00,6.072000E+06,46707.68
1761489399,546517.95,7.360631E+07,525759.22,48700.00,6.559000E+06,46849.99
1761489409,534180.03,7.894811E+07,526320.60,47600.00,7.035000E+06,46899.99
1761489419,533063.00,8.427874E+07,526742.00,47500.00,7.510000E+06,46937.49
1761489429,546519.99,8.974394E+07,527905.41,48700.00,7.997000E+06,47041.17
1761489439,556619.02,9.531013E+07,529500.61,49600.00,8.493000E+06,47183.32
1761489449,521843.85,1.005286E+08,529097.63,46499.99,8.958000E+06,47147.36
1761489459,558855.91,1.061171E+08,530585.54,49799.99,9.456000E+06,47279.99
1761489469,549908.24,1.116162E+08,531505.67,49000.02,9.946000E+06,47361.90
1761489479,550992.00,1.171261E+08,532391.41,49100.00,1.043700E+07,47440.90
1761489489,547644.99,1.226026E+08,533054.61,48800.00,1.092500E+07,47499.99
1761489499,543155.02,1.280341E+08,533475.46,48400.00,1.140900E+07,47537.49
1761489509,535299.99,1.333871E+08,533548.44,47700.00,1.188600E+07,47543.99
