Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761397587,507236.66,5.072390E+06,507236.66,45199.79,4.520000E+05,45199.79
1761397597,517334.97,1.024574E+07,512285.81,46100.00,9.130000E+05,45649.89
1761397607,534183.03,1.558757E+07,519584.87,47600.00,1.389000E+06,46299.93
1761397617,502763.99,2.061521E+07,515379.65,44800.00,1.837000E+06,45924.95
1761397627,529672.75,2.591194E+07,518238.27,47199.98,2.309000E+06,46179.95
1761397637,538664.27,3.129858E+07,521642.60,48000.02,2.789000E+06,46483.30
1761397647,518480.99,3.648339E+07,521190.94,46200.00,3.251000E+06,46442.83
1761397657,559974.00,4.208313E+07,526038.82,49900.00,3.750000E+06,46874.97
1761397667,561125.99,4.769439E+07,529937.39,50000.00,4.250000E+06,47222.20
1761397677,527435.01,5.296874E+07,529687.16,47000.00,4.720000E+06,47199.98
1761397687,542047.01,5.838921E+07,530810.78,48300.00,5.203000E+06,47299.98
1761397697,557734.99,6.396656E+07,533054.46,49700.00,5.700000E+06,47499.98
1761397707,530826.01,6.927482E+07,532883.04,47300.00,6.173000E+06,47484.60
1761397717,550993.98,7.478476E+07,534176.68,49100.00,6.664000E+06,47599.98
1761397727,543162.89,8.021639E+07,534775.76,48399.99,7.148000E+06,47653.32
1761397737,555500.11,8.577139E+07,536071.03,49500.01,7.643000E+06,47768.74
1761397747,546517.00,9.123656E+07,536685.50,48700.00,8.130000E+06,47823.52
1761397757,543165.02,9.666821E+07,537045.47,48400.00,8.614000E+06,47855.54
1761397767,516217.98,1.018304E+08,535949.29,46000.00,9.074000E+06,47757.88
1761397777,531919.01,1.071496E+08,535747.78,47400.00,9.548000E+06,47739.99
1761397787,547663.00,1.126262E+08,536315.17,48800.00,1.003600E+07,47790.47
1761397797,538656.02,1.180128E+08,536421.57,48000.00,1.051600E+07,47799.99
1761397807,537536.01,1.233881E+08,536470.02,47900.00,1.099500E+07,47804.34
1761397817,554380.97,1.289319E+08,537216.31,49400.00,1.148900E+07,47870.82
1761397827,539806.04,1.343300E+08,537319.90,48100.00,1.197000E+07,47879.99
1761397837,535299.95,1.396830E+08,537242.21,47700.00,1.244700E+07,47873.07
1761397847,538657.04,1.450696E+08,537294.61,48000.00,1.292700E+07,47877.77
1761397857,531942.95,1.503890E+08,537103.48,47400.00,1.340100E+07,47860.71
1761397867,535300.00,1.557420E+08,537041.29,47700.00,1.387800E+07,47855.16
1761397877,534158.06,1.610836E+08,536945.18,47600.01,1.435400E+07,47846.66
1761397887,544272.98,1.665263E+08,537181.57,48500.00,1.483900E+07,47867.73
1761397897,537548.00,1.719018E+08,537193.02,47900.00,1.531800E+07,47868.74
1761397907,549894.98,1.774007E+08,537577.92,49000.00,1.580800E+07,47903.02
1761397917,547639.00,1.828771E+08,537873.84,48800.00,1.629600E+07,47929.41
1761397927,520725.99,1.880844E+08,537383.90,46400.00,1.676000E+07,47885.71
1761397937,549874.05,1.935831E+08,537730.85,49000.00,1.725000E+07,47916.66
1761397947,518465.98,1.987678E+08,537210.18,46200.00,1.771200E+07,47870.26
1761397957,557760.02,2.043454E+08,537750.96,49700.00,1.820900E+07,47918.42
1761397967,562218.98,2.099676E+08,538378.35,50100.00,1.871000E+07,47974.35
1761397977,529698.99,2.152646E+08,538161.36,47200.00,1.918200E+07,47954.99
1761397987,547634.81,2.207409E+08,538392.42,48799.98,1.967000E+07,47975.60
1761397997,525202.21,2.259929E+08,538078.37,46800.02,2.013800E+07,47947.61
1761398007,537536.97,2.313683E+08,538065.78,47900.00,2.061700E+07,47946.51
1761398017,528590.02,2.366542E+08,537850.42,47100.00,2.108800E+07,47927.27
1761398027,544278.99,2.420970E+08,537993.28,48500.00,2.157300E+07,47940.00
1761398037,538659.01,2.474836E+08,538007.75,48000.00,2.205300E+07,47941.30
1761398047,553259.00,2.530162E+08,538332.25,49300.00,2.254600E+07,47970.21
1761398057,543139.99,2.584476E+08,538432.41,48400.00,2.303000E+07,47979.16
1761398067,535299.75,2.638006E+08,538368.47,47699.98,2.350700E+07,47973.46
1761398077,545400.18,2.692546E+08,538509.11,48600.02,2.399300E+07,47986.00
1761398087,558881.08,2.748434E+08,538908.56,49800.01,2.449100E+07,48021.56
1761398097,527434.98,2.801177E+08,538687.91,47000.00,2.496100E+07,48001.92
1761398107,540926.03,2.855270E+08,538730.14,48200.00,2.544300E+07,48005.66
1761398117,558856.97,2.911156E+08,539102.86,49800.00,2.594100E+07,48038.88
1761398127,520701.00,2.963226E+08,538768.28,46400.00,2.640500E+07,48009.09
1761398137,536442.01,3.016870E+08,538726.74,47800.00,2.688300E+07,48005.35
1761398147,545400.01,3.071410E+08,538843.82,48600.00,2.736900E+07,48015.79
1761398157,533030.99,3.124713E+08,538743.59,47500.00,2.784400E+07,48006.89
1761398167,547669.00,3.179480E+08,538894.87,48800.00,2.833200E+07,48020.34
1761398177,547639.00,3.234244E+08,539040.61,48800.00,2.882000E+07,48033.33
1761398187,542019.02,3.288446E+08,539089.43,48300.00,2.930300E+07,48037.70
1761398197,547659.99,3.343212E+08,539227.67,48800.00,2.979100E+07,48050.00
1761398207,545403.00,3.397752E+08,539325.69,48600.00,3.027700E+07,48058.73
1761398217,530791.99,3.450831E+08,539192.35,47300.00,3.075000E+07,48046.87
1761398227,533060.77,3.504137E+08,539098.02,47499.98,3.122500E+07,48038.46
1761398237,544283.24,3.558566E+08,539176.58,48500.02,3.171000E+07,48045.45
1761398247,529674.01,3.611533E+08,539034.75,47200.00,3.218200E+07,48032.83
