Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761579467,519572.19,5.195740E+06,519572.19,46299.84,4.630000E+05,46299.84
1761579477,516220.50,1.035794E+07,517896.35,46000.04,9.230000E+05,46149.94
1761579487,521844.00,1.557638E+07,519212.23,46500.00,1.388000E+06,46266.63
1761579497,506119.01,2.063757E+07,515938.93,45100.00,1.839000E+06,45974.97
1761579507,525199.98,2.588957E+07,517791.14,46800.00,2.307000E+06,46139.98
1761579517,518456.01,3.107413E+07,517901.95,46200.00,2.769000E+06,46149.98
1761579527,535299.99,3.642713E+07,520387.38,47700.00,3.246000E+06,46371.41
1761579537,544280.99,4.186994E+07,523374.08,48500.00,3.731000E+06,46637.49
1761579547,537537.01,4.724531E+07,524947.74,47900.00,4.210000E+06,46777.76
1761579557,538690.01,5.263221E+07,526321.97,48000.00,4.690000E+06,46899.99
1761579567,546517.96,5.809739E+07,528157.97,48700.00,5.177000E+06,47063.63
1761579577,543161.03,6.352900E+07,529408.22,48400.00,5.661000E+06,47174.99
1761579587,535300.00,6.888200E+07,529861.44,47700.00,6.138000E+06,47215.38
1761579597,542012.95,7.430213E+07,530729.40,48300.00,6.621000E+06,47292.85
1761579607,543164.04,7.973377E+07,531558.38,48400.00,7.105000E+06,47366.66
1761579617,548753.99,8.522131E+07,532633.10,48900.00,7.594000E+06,47462.49
1761579627,535300.01,9.057431E+07,532789.98,47700.00,8.071000E+06,47476.46
1761579637,552143.02,9.609574E+07,533865.15,49200.00,8.563000E+06,47572.22
1761579647,533064.88,1.014264E+08,533823.03,47499.99,9.038000E+06,47568.41
1761579657,540892.08,1.068353E+08,534176.48,48200.01,9.520000E+06,47599.99
1761579667,540926.02,1.122446E+08,534497.89,48200.00,1.000200E+07,47628.57
1761579677,546516.98,1.177097E+08,535044.21,48700.00,1.048900E+07,47677.27
1761579687,542047.02,1.231302E+08,535348.68,48300.00,1.097200E+07,47704.34
1761579697,536418.01,1.284944E+08,535393.24,47800.00,1.145000E+07,47708.33
1761579707,553260.70,1.340270E+08,536107.93,49299.97,1.194300E+07,47771.99
1761579717,535300.27,1.393800E+08,536076.87,47700.02,1.242000E+07,47769.23
1761579727,554357.99,1.449236E+08,536753.95,49400.00,1.291400E+07,47829.63
1761579737,546542.00,1.503890E+08,537103.52,48700.00,1.340100E+07,47860.71
1761579747,544258.02,1.558316E+08,537350.23,48500.00,1.388600E+07,47882.75
1761579757,542036.00,1.612519E+08,537506.42,48300.00,1.436900E+07,47896.66
1761579767,545399.98,1.667059E+08,537761.05,48600.00,1.485500E+07,47919.35
1761579777,534180.00,1.720477E+08,537649.14,47600.00,1.533100E+07,47909.37
1761579787,536420.02,1.774119E+08,537611.90,47800.00,1.580900E+07,47906.06
1761579797,546519.00,1.828771E+08,537873.87,48700.00,1.629600E+07,47929.41
1761579807,520725.99,1.880844E+08,537383.93,46400.00,1.676000E+07,47885.71
1761579817,550992.02,1.935943E+08,537761.93,49100.00,1.725100E+07,47919.44
1761579827,537568.97,1.989700E+08,537756.72,47900.00,1.773000E+07,47918.92
1761579837,542009.20,2.043901E+08,537868.63,48299.66,1.821300E+07,47928.94
1761579847,548769.86,2.098778E+08,538148.14,48900.34,1.870200E+07,47953.84
1761579857,549895.00,2.153767E+08,538441.82,49000.00,1.919200E+07,47980.00
1761579867,540925.98,2.207860E+08,538502.41,48200.00,1.967400E+07,47985.36
1761579877,527439.01,2.260604E+08,538238.99,47000.00,2.014400E+07,47961.90
1761579887,557734.99,2.316377E+08,538692.39,49700.00,2.064100E+07,48002.32
1761579897,533065.00,2.369684E+08,538564.49,47500.00,2.111600E+07,47990.91
1761579907,529674.02,2.422651E+08,538366.93,47200.00,2.158800E+07,47973.33
1761579917,565599.89,2.479211E+08,538958.95,50399.99,2.209200E+07,48026.08
1761579927,548787.12,2.534090E+08,539168.06,48900.01,2.258100E+07,48044.68
1761579937,549873.99,2.589077E+08,539391.10,49000.00,2.307100E+07,48064.58
1761579947,574582.99,2.646536E+08,540109.30,51200.00,2.358300E+07,48128.57
1761579957,546517.02,2.701187E+08,540237.45,48700.00,2.407000E+07,48140.00
1761579967,535299.99,2.754717E+08,540140.64,47700.00,2.454700E+07,48131.37
1761579977,570084.00,2.811726E+08,540716.47,50800.00,2.505500E+07,48182.69
1761579987,542035.00,2.865929E+08,540741.35,48300.00,2.553800E+07,48184.90
1761579997,537538.01,2.919683E+08,540682.03,47900.00,2.601700E+07,48179.63
1761580007,561126.00,2.975796E+08,541053.74,50000.00,2.651700E+07,48212.73
