Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761403870,501611.08,5.016130E+06,501611.08,44699.83,4.470000E+05,44699.83
1761403880,515100.01,1.016713E+07,508355.53,45900.00,9.060000E+05,45299.91
1761403890,518486.72,1.535200E+07,511732.59,46199.98,1.368000E+06,45599.93
1761403900,498256.25,2.033456E+07,508363.51,44400.02,1.812000E+06,45299.96
1761403910,535301.01,2.568757E+07,513751.01,47700.00,2.289000E+06,45779.97
1761403920,507236.98,3.075994E+07,512665.34,45200.00,2.741000E+06,45683.30
1761403930,525200.03,3.601194E+07,514456.01,46800.00,3.209000E+06,45842.83
1761403940,549905.98,4.151100E+07,518887.25,49000.00,3.699000E+06,46237.48
1761403950,553231.00,4.704331E+07,522703.22,49300.00,4.192000E+06,46577.76
1761403960,521843.01,5.226174E+07,522617.20,46500.00,4.657000E+06,46569.98
1761403970,556620.71,5.782795E+07,525708.43,49599.97,5.153000E+06,46845.44
1761403980,529681.27,6.312476E+07,526039.50,47200.02,5.625000E+06,46874.99
1761403990,524082.00,6.836558E+07,525888.92,46700.00,6.092000E+06,46861.52
1761404000,559999.00,7.396557E+07,528325.36,49900.00,6.591000E+06,47078.56
1761404010,536418.99,7.932976E+07,528864.93,47800.00,7.069000E+06,47126.65
1761404020,534180.99,8.467157E+07,529197.18,47600.00,7.545000E+06,47156.24
1761404030,543164.03,9.010321E+07,530018.76,48400.00,8.029000E+06,47229.40
1761404040,540891.99,9.551213E+07,530622.83,48200.00,8.511000E+06,47283.32
1761404050,517345.01,1.006856E+08,529924.00,46100.00,8.972000E+06,47221.04
1761404060,545393.98,1.061395E+08,530697.50,48600.00,9.458000E+06,47289.99
1761404070,547669.01,1.116162E+08,531505.67,48800.00,9.946000E+06,47361.90
1761404080,542009.89,1.170363E+08,531983.13,48299.99,1.042900E+07,47404.54
1761404090,536427.11,1.224006E+08,532176.35,47800.01,1.090700E+07,47421.73
1761404100,529698.99,1.276976E+08,532073.12,47200.00,1.137900E+07,47412.49
1761404110,545399.99,1.331516E+08,532606.20,48600.00,1.186500E+07,47459.99
1761404120,548756.00,1.386391E+08,533227.34,48900.00,1.235400E+07,47515.38
1761404130,549908.00,1.441382E+08,533845.15,49000.00,1.284400E+07,47570.36
1761404140,550992.00,1.496481E+08,534457.53,49100.00,1.333500E+07,47624.99
1761404150,530825.78,1.549564E+08,534332.30,47299.98,1.380800E+07,47613.79
1761404160,542019.24,1.603766E+08,534588.53,48300.02,1.429100E+07,47636.66
1761404170,534172.99,1.657183E+08,534575.13,47600.00,1.476700E+07,47635.48
1761404180,524081.90,1.709591E+08,534247.21,46699.99,1.523400E+07,47606.24
1761404190,549908.12,1.764582E+08,534721.79,49000.01,1.572400E+07,47648.48
1761404200,556617.98,1.820244E+08,535365.79,49600.00,1.622000E+07,47705.88
1761404210,537535.03,1.873997E+08,535427.77,47900.00,1.669900E+07,47711.42
1761404220,540926.00,1.928090E+08,535580.50,48200.00,1.718100E+07,47724.99
1761404230,526320.97,1.980722E+08,535330.24,46900.00,1.765000E+07,47702.70
1761404240,561091.99,2.036831E+08,536008.18,50000.00,1.815000E+07,47763.15
1761404250,531944.03,2.090026E+08,535903.97,47400.00,1.862400E+07,47753.84
1761404260,552142.98,2.145240E+08,536309.95,49200.00,1.911600E+07,47790.00
1761404270,548756.76,2.200116E+08,536613.53,48899.98,1.960500E+07,47817.07
1761404280,519583.21,2.252074E+08,536208.05,46300.02,2.006800E+07,47780.95
1761404290,544273.04,2.306501E+08,536395.60,48500.00,2.055300E+07,47797.67
1761404300,534180.98,2.359919E+08,536345.27,47600.00,2.102900E+07,47793.18
1761404310,525199.02,2.412439E+08,536097.58,46800.00,2.149700E+07,47771.11
1761404320,542045.98,2.466644E+08,536226.89,48300.00,2.198000E+07,47782.60
1761404330,545400.01,2.521184E+08,536422.06,48600.00,2.246600E+07,47800.00
1761404340,520691.99,2.573253E+08,536094.35,46400.00,2.293000E+07,47770.83
1761404350,544281.87,2.627681E+08,536261.45,48499.99,2.341500E+07,47785.71
1761404360,540926.16,2.681774E+08,536354.74,48200.01,2.389700E+07,47794.00
1761404370,543160.96,2.736090E+08,536488.19,48400.00,2.438100E+07,47805.88
1761404380,548759.03,2.790966E+08,536724.17,48900.00,2.487000E+07,47826.92
1761404390,534179.99,2.844384E+08,536676.17,47600.00,2.534600E+07,47822.64
1761404400,526316.99,2.897016E+08,536484.33,46900.00,2.581500E+07,47805.55
1761404410,549883.86,2.952004E+08,536727.96,48999.99,2.630500E+07,47827.27
1761404420,554373.14,3.007441E+08,537043.05,49400.01,2.679900E+07,47855.35
1761404430,535299.02,3.060971E+08,537012.46,47700.00,2.727600E+07,47852.63
1761404440,545400.99,3.115511E+08,537157.09,48600.00,2.776200E+07,47865.51
1761404450,548787.01,3.170390E+08,537354.20,48900.00,2.825100E+07,47883.05
1761404460,524058.00,3.222796E+08,537132.60,46700.00,2.871800E+07,47863.33
1761404470,549899.00,3.277786E+08,537341.88,49000.00,2.920800E+07,47881.96
1761404480,549874.01,3.332773E+08,537544.02,49000.00,2.969800E+07,47900.00
1761404490,530824.98,3.385856E+08,537437.36,47300.00,3.017100E+07,47890.47
1761404500,540901.71,3.439946E+08,537491.49,48199.97,3.065300E+07,47895.31
1761404510,536442.29,3.493590E+08,537475.35,47800.03,3.113100E+07,47893.84
1761404520,511713.00,3.544761E+08,537085.01,45600.00,3.158700E+07,47859.09
1761404530,544288.00,3.599190E+08,537192.52,48500.00,3.207200E+07,47868.65
1761404540,530820.01,3.652272E+08,537098.81,47300.00,3.254500E+07,47860.29
1761404550,538652.97,3.706137E+08,537121.33,48000.00,3.302500E+07,47862.32
1761404560,534183.01,3.759556E+08,537079.36,47600.00,3.350100E+07,47858.57
1761404570,537537.03,3.813309E+08,537085.80,47900.00,3.398000E+07,47859.15
1761404580,530826.98,3.866392E+08,536998.87,47300.00,3.445300E+07,47851.39
1761404590,518453.01,3.918237E+08,536744.82,46200.00,3.491500E+07,47828.76
1761404600,538656.59,3.972103E+08,536770.66,47999.96,3.539500E+07,47831.08
1761404610,545400.41,4.026643E+08,536885.72,48600.04,3.588100E+07,47841.33
1761404620,540925.35,4.080736E+08,536938.87,48199.94,3.636300E+07,47846.05
1761404630,544282.67,4.135164E+08,537034.25,48500.06,3.684800E+07,47854.54
1761404640,519573.97,4.187121E+08,536810.40,46300.00,3.731100E+07,47834.61
1761404650,543161.02,4.241437E+08,536890.78,48400.00,3.779500E+07,47841.77
1761404660,543165.00,4.295754E+08,536969.21,48400.00,3.827900E+07,47848.75
1761404670,545400.01,4.350294E+08,537073.30,48600.00,3.876500E+07,47858.02
1761404680,525199.98,4.402814E+08,536928.50,46800.00,3.923300E+07,47845.12
1761404690,558854.98,4.458699E+08,537192.67,49800.00,3.973100E+07,47868.67
1761404700,531945.02,4.511894E+08,537130.20,47400.00,4.020500E+07,47863.09
1761404710,511719.02,4.563066E+08,536831.25,45600.00,4.066100E+07,47836.47
1761404720,562235.98,4.619289E+08,537126.65,50100.00,4.116200E+07,47862.79
1761404730,546518.75,4.673941E+08,537234.61,48699.98,4.164900E+07,47872.41
1761404740,539808.27,4.727922E+08,537263.85,48100.02,4.213000E+07,47875.00
1761404750,540892.00,4.782011E+08,537304.62,48200.00,4.261200E+07,47878.65
1761404760,526317.99,4.834643E+08,537182.54,46900.00,4.308100E+07,47867.78
1761404770,539808.00,4.888624E+08,537211.40,48100.00,4.356200E+07,47870.33
1761404780,548755.01,4.943499E+08,537336.87,48900.00,4.405100E+07,47881.52
1761404790,531944.99,4.996694E+08,537278.89,47400.00,4.452500E+07,47876.34
1761404800,538655.01,5.050559E+08,537293.53,48000.00,4.500500E+07,47877.66
1761404810,530827.01,5.103642E+08,537225.46,47300.00,4.547800E+07,47871.58
1761404820,543136.98,5.157956E+08,537287.04,48400.00,4.596200E+07,47877.08
1761404830,538677.73,5.211824E+08,537301.38,47999.98,4.644200E+07,47878.35

Summary:
loaded 523584000 metrics in 974.417sec with 8 workers (mean rate 537330.56 metrics/sec)
loaded 46656000 rows in 974.417sec with 8 workers (mean rate 47880.94 rows/sec)
