Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761438986,412976.50,4.129820E+06,412976.50,36799.51,3.680000E+05,36799.51
1761438996,430912.00,8.438940E+06,421944.19,38400.00,7.520000E+05,37599.75
1761439006,443280.00,1.287174E+07,429056.10,39500.00,1.147000E+06,38233.16
1761439016,419726.00,1.706900E+07,426723.58,37400.00,1.521000E+06,38024.87
1761439026,429794.00,2.136694E+07,427337.66,38300.00,1.904000E+06,38079.90
1761439036,430944.75,2.567639E+07,427938.84,38399.98,2.288000E+06,38133.25
1761439046,449992.27,3.017631E+07,431089.32,40100.02,2.689000E+06,38414.21
1761439056,441042.98,3.458674E+07,432333.53,39300.00,3.082000E+06,38524.94
1761439066,453382.92,3.912057E+07,434672.35,40399.99,3.486000E+06,38733.28
1761439076,445517.07,4.357574E+07,435756.82,39700.01,3.883000E+06,38829.95
1761439086,435420.00,4.792994E+07,435726.20,38800.00,4.271000E+06,38827.23
1761439096,407364.00,5.200358E+07,433362.69,36300.00,4.634000E+06,38616.62
1761439106,407380.98,5.607739E+07,431364.09,36300.00,4.997000E+06,38438.42
1761439116,398374.02,6.006113E+07,429007.66,35500.00,5.352000E+06,38228.54
1761439126,426445.01,6.432558E+07,428836.82,38000.00,5.732000E+06,38213.30
1761439136,444400.00,6.876958E+07,429809.52,39600.00,6.128000E+06,38299.97
1761439146,412981.56,7.289940E+07,428819.64,36799.96,6.496000E+06,38211.73
1761439156,391654.40,7.681594E+07,426754.91,34900.04,6.845000E+06,38027.75
1761439166,411862.02,8.093456E+07,425971.07,36700.00,7.212000E+06,37957.87
1761439176,444400.00,8.537856E+07,426892.52,39600.00,7.608000E+06,38039.97
1761439186,444400.98,8.982257E+07,427726.25,39600.00,8.004000E+06,38114.26
1761439196,453382.01,9.435639E+07,428892.42,40400.00,8.408000E+06,38218.16
1761439206,414100.00,9.849739E+07,428249.27,36900.00,8.777000E+06,38160.85
1761439216,412982.01,1.026272E+08,427613.14,36800.00,9.145000E+06,38104.15
1761439226,400610.00,1.066333E+08,426533.01,35700.00,9.502000E+06,38007.98
1761439236,402881.99,1.106621E+08,425623.36,35900.00,9.861000E+06,37926.90
1761439246,465718.01,1.153193E+08,427108.35,41500.00,1.027600E+07,38059.24
1761439256,455626.99,1.198756E+08,428126.87,40600.00,1.068200E+07,38149.98
1761439266,438799.00,1.242636E+08,428494.87,39100.00,1.107300E+07,38182.74
1761439276,410743.01,1.283710E+08,427903.14,36600.00,1.143900E+07,38129.98
1761439286,405121.00,1.324222E+08,427168.24,36100.00,1.180000E+07,38064.50
1761439296,412957.99,1.365518E+08,426724.17,36800.00,1.216800E+07,38024.98
1761439306,446659.99,1.410184E+08,427328.28,39800.00,1.256600E+07,38078.77
1761439316,455618.03,1.455746E+08,428160.33,40600.00,1.297200E+07,38152.93
1761439326,432063.98,1.498952E+08,428271.87,38500.00,1.335700E+07,38162.84
1761439336,404000.00,1.539352E+08,427597.65,36000.00,1.371700E+07,38102.76
1761439346,401737.00,1.579526E+08,426898.71,35800.00,1.407500E+07,38040.53
1761439356,433173.01,1.622843E+08,427063.82,38600.00,1.446100E+07,38055.25
1761439366,442163.00,1.667059E+08,427450.98,39400.00,1.485500E+07,38089.73
