Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761526645,508346.62,5.083570E+06,508346.62,45299.07,4.530000E+05,45299.07
1761526655,509474.01,1.017831E+07,508910.31,45400.00,9.070000E+05,45349.54
1761526665,527460.01,1.545291E+07,515093.50,47000.00,1.377000E+06,45899.69
1761526675,509485.97,2.054777E+07,513691.63,45400.00,1.831000E+06,45774.77
1761526685,522962.01,2.577739E+07,515545.69,46600.00,2.297000E+06,45939.81
1761526695,518455.00,3.096194E+07,516030.58,46200.00,2.759000E+06,45983.18
1761526705,528563.99,3.624758E+07,517821.06,47100.00,3.230000E+06,46142.72
1761526715,546542.01,4.171300E+07,521411.17,48700.00,3.717000E+06,46462.38
1761526725,570074.00,4.741374E+07,526818.14,50800.00,4.225000E+06,46944.34
1761526735,525199.70,5.266574E+07,526656.29,46799.97,4.693000E+06,46929.90
1761526745,530826.30,5.797400E+07,527035.38,47300.03,5.166000E+06,46963.55
1761526755,539774.00,6.337174E+07,528096.93,48100.00,5.647000E+06,47058.25
1761526765,534182.99,6.871357E+07,528565.09,47600.00,6.123000E+06,47099.93
1761526775,529674.02,7.401031E+07,528644.30,47200.00,6.595000E+06,47107.07
1761526785,537569.00,7.938600E+07,529239.28,47900.00,7.074000E+06,47159.94
1761526795,544257.69,8.482858E+07,530177.93,48499.97,7.559000E+06,47243.69
1761526805,542036.32,9.024894E+07,530875.48,48300.03,8.042000E+06,47305.83
1761526815,552144.98,9.577039E+07,532057.12,49200.00,8.534000E+06,47411.06
1761526825,522960.99,1.010000E+08,531578.37,46600.00,9.000000E+06,47368.37
1761526835,550994.01,1.065099E+08,532549.16,49100.00,9.491000E+06,47454.95
1761526845,553262.02,1.120426E+08,533535.48,49300.00,9.984000E+06,47542.81
1761526855,557736.99,1.176199E+08,534635.55,49700.00,1.048100E+07,47640.86
1761526865,536419.99,1.229841E+08,534713.13,47800.00,1.095900E+07,47647.78
1761526875,534180.02,1.283259E+08,534690.92,47600.00,1.143500E+07,47645.79
1761526885,556619.99,1.338921E+08,535568.08,49600.00,1.193100E+07,47723.96
1761526895,536418.00,1.392563E+08,535600.77,47800.00,1.240900E+07,47726.89
1761526905,543162.99,1.446879E+08,535880.85,48400.00,1.289300E+07,47751.82
1761526915,544283.00,1.501308E+08,536180.93,48500.00,1.337800E+07,47778.54
1761526925,539781.03,1.555286E+08,536305.07,48100.00,1.385900E+07,47789.62
1761526935,551015.99,1.610387E+08,536795.43,49100.00,1.435000E+07,47833.30
1761526945,546519.72,1.665039E+08,537109.12,48699.98,1.483700E+07,47861.26
1761526955,548764.28,1.719916E+08,537473.34,48900.02,1.532600E+07,47893.72
1761526965,561115.99,1.776027E+08,538189.79,50000.00,1.582600E+07,47957.55
1761526975,547638.99,1.830791E+08,538467.71,48800.00,1.631400E+07,47982.32
1761526985,525200.00,1.883311E+08,538088.63,46800.00,1.678200E+07,47948.54
1761526995,561126.02,1.939424E+08,538728.56,50000.00,1.728200E+07,48005.53
1761527005,539773.93,1.993401E+08,538756.81,48099.99,1.776300E+07,48008.08
1761527015,545400.08,2.047941E+08,538931.63,48600.01,1.824900E+07,48023.66
1761527025,529707.97,2.100912E+08,538695.13,47200.00,1.872100E+07,48002.54
1761527035,545399.74,2.155452E+08,538862.74,48599.98,1.920700E+07,48017.47
1761527045,544279.26,2.209880E+08,538994.85,48500.02,1.969200E+07,48029.24
1761527055,503858.00,2.260266E+08,538158.26,44900.00,2.014100E+07,47954.74
1761527065,540916.02,2.314357E+08,538222.40,48200.00,2.062300E+07,47960.44
1761527075,540925.99,2.368450E+08,538283.84,48200.00,2.110500E+07,47965.89
1761527085,538657.01,2.422316E+08,538292.13,48000.00,2.158500E+07,47966.64
1761527095,552143.00,2.477530E+08,538593.24,49200.00,2.207700E+07,47993.46
