Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761508860,506113.85,5.061180E+06,506113.85,45099.63,4.510000E+05,45099.63
1761508870,516220.78,1.022339E+07,511167.30,45999.98,9.110000E+05,45549.80
1761508880,530800.23,1.553139E+07,517711.59,47300.02,1.384000E+06,46133.21
1761508890,510617.02,2.063756E+07,515937.95,45500.00,1.839000E+06,45974.91
1761508900,515100.00,2.578856E+07,515770.36,45900.00,2.298000E+06,45959.93
1761508910,518456.99,3.097313E+07,516218.13,46200.00,2.760000E+06,45999.94
1761508920,538686.99,3.636000E+07,519427.96,48000.00,3.240000E+06,46285.66
1761508930,552113.00,4.188113E+07,523513.59,49200.00,3.732000E+06,46649.95
1761508940,553261.02,4.741374E+07,526818.86,49300.00,4.225000E+06,46944.40
1761508950,519583.99,5.260958E+07,526095.37,46300.00,4.688000E+06,46879.96
1761508960,552136.00,5.813094E+07,528462.70,49200.00,5.180000E+06,47090.87
1761508970,535299.99,6.348394E+07,529032.47,47700.00,5.657000E+06,47141.63
1761508980,529682.02,6.878076E+07,529082.44,47200.00,6.129000E+06,47146.12
1761508990,544296.98,7.422373E+07,530169.19,48500.00,6.614000E+06,47242.83
1761509000,547648.01,7.970021E+07,531334.44,48800.00,7.102000E+06,47346.64
1761509010,533036.99,8.503058E+07,531440.85,47500.00,7.577000E+06,47356.23
1761509020,548780.99,9.051839E+07,532460.86,48900.00,8.066000E+06,47447.04
1761509030,549874.00,9.601713E+07,533428.26,49000.00,8.556000E+06,47533.31
1761509040,515100.04,1.011681E+08,532463.61,45900.00,9.015000E+06,47447.35
1761509050,560007.62,1.067682E+08,533840.82,49899.97,9.514000E+06,47569.98
1761509060,543137.35,1.121996E+08,534283.51,48400.03,9.998000E+06,47609.51
1761509070,544272.99,1.176423E+08,534737.57,48500.00,1.048300E+07,47649.98
1761509080,534182.01,1.229841E+08,534713.42,47600.00,1.095900E+07,47647.81
1761509090,529707.99,1.282812E+08,534504.86,47200.00,1.143100E+07,47629.15
1761509100,543137.00,1.337126E+08,534850.15,48400.00,1.191500E+07,47659.98
1761509110,530815.98,1.390207E+08,534694.99,47300.00,1.238800E+07,47646.14
1761509120,557739.02,1.445981E+08,535548.47,49700.00,1.288500E+07,47722.21
1761509130,544281.00,1.500409E+08,535860.34,48500.00,1.337000E+07,47749.99
1761509140,529706.00,1.553380E+08,535648.13,47200.00,1.384200E+07,47731.02
1761509150,539774.00,1.607357E+08,535785.65,48100.00,1.432300E+07,47743.32
1761509160,557738.73,1.663131E+08,536493.82,49699.98,1.482000E+07,47806.44
1761509170,539808.27,1.717112E+08,536597.39,48100.02,1.530100E+07,47815.61
1761509180,557736.00,1.772886E+08,537237.96,49700.00,1.579800E+07,47872.72
1761509190,546516.69,1.827537E+08,537510.86,48699.97,1.628500E+07,47897.05
1761509200,528557.29,1.880393E+08,537255.05,47100.03,1.675600E+07,47874.27
1761509210,544281.99,1.934821E+08,537450.24,48500.00,1.724100E+07,47891.66
1761509220,529708.00,1.987792E+08,537240.99,47200.00,1.771300E+07,47872.96
1761509230,549873.01,2.042779E+08,537573.41,49000.00,1.820300E+07,47902.62
1761509240,538663.97,2.096646E+08,537601.37,48000.00,1.868300E+07,47905.12
1761509250,549899.02,2.151636E+08,537908.81,49000.00,1.917300E+07,47932.49
1761509260,551001.03,2.206736E+08,538228.14,49100.00,1.966400E+07,47960.97
1761509270,527462.98,2.259482E+08,537971.82,47000.00,2.013400E+07,47938.09
1761509280,553237.03,2.314806E+08,538326.83,49300.00,2.062700E+07,47969.76
1761509290,530815.97,2.367887E+08,538156.13,47300.00,2.110000E+07,47954.54
1761509300,531947.03,2.421082E+08,538018.15,47400.00,2.157400E+07,47942.21
1761509310,549872.97,2.476069E+08,538275.86,49000.00,2.206400E+07,47965.21
1761509320,545400.02,2.530609E+08,538427.44,48600.00,2.255000E+07,47978.72
1761509330,534180.01,2.584027E+08,538338.95,47600.00,2.302600E+07,47970.83
1761509340,551025.97,2.639130E+08,538597.87,49100.00,2.351700E+07,47993.87
1761509350,540894.02,2.693219E+08,538643.79,48200.00,2.399900E+07,47997.99
1761509360,542044.99,2.747424E+08,538710.48,48300.00,2.448200E+07,48003.91
1761509370,556618.02,2.803086E+08,539054.86,49600.00,2.497800E+07,48034.61
1761509380,547636.98,2.857849E+08,539216.78,48800.00,2.546600E+07,48049.05
1761509390,529706.00,2.910820E+08,539040.66,47200.00,2.593800E+07,48033.33
1761509400,546520.88,2.965472E+08,539176.66,48699.99,2.642500E+07,48045.45
1761509410,534157.86,3.018888E+08,539087.04,47599.99,2.690100E+07,48037.49
1761509420,533052.25,3.072193E+08,538981.17,47500.02,2.737600E+07,48028.06
1761509430,552139.04,3.127407E+08,539208.03,49199.65,2.786800E+07,48048.26
1761509440,537542.87,3.181161E+08,539179.81,47900.34,2.834700E+07,48045.76
1761509450,533060.98,3.234467E+08,539077.83,47500.00,2.882200E+07,48036.66
1761509460,551026.01,3.289570E+08,539273.70,49100.00,2.931300E+07,48054.09
1761509470,552113.00,3.344781E+08,539480.78,49200.00,2.980500E+07,48072.57
1761509480,542044.01,3.398986E+08,539521.47,48300.00,3.028800E+07,48076.18
1761509490,546516.99,3.453637E+08,539630.77,48700.00,3.077500E+07,48085.93
1761509500,548756.90,3.508513E+08,539771.18,48899.99,3.126400E+07,48098.46
1761509510,515100.07,3.560023E+08,539397.37,45900.01,3.172300E+07,48065.15
1761509520,543163.01,3.614339E+08,539453.58,48400.00,3.220700E+07,48070.14
1761509530,547637.01,3.669103E+08,539573.92,48800.00,3.269500E+07,48080.88
1761509540,538689.75,3.722972E+08,539561.11,47999.98,3.317500E+07,48079.70
1761509550,544279.27,3.777400E+08,539628.51,48500.02,3.366000E+07,48085.71
1761509560,558856.99,3.833286E+08,539899.33,49800.00,3.415800E+07,48109.85
1761509570,525199.98,3.885806E+08,539695.17,46800.00,3.462600E+07,48091.66
1761509580,519574.02,3.937763E+08,539419.54,46300.00,3.508900E+07,48067.12
1761509590,538689.88,3.991632E+08,539409.68,47999.99,3.556900E+07,48066.21
1761509600,552110.13,4.046843E+08,539579.02,49200.01,3.606100E+07,48081.33
1761509610,526326.98,4.099476E+08,539404.65,46900.00,3.653000E+07,48065.78
1761509620,546542.00,4.154130E+08,539497.35,48700.00,3.701700E+07,48074.02
1761509630,553239.96,4.209454E+08,539673.53,49300.00,3.751000E+07,48089.74
1761509640,531934.05,4.262647E+08,539575.56,47400.00,3.798400E+07,48081.01
1761509650,553264.97,4.317974E+08,539746.68,49300.00,3.847700E+07,48096.25
1761509660,552119.02,4.373186E+08,539899.43,49200.00,3.896900E+07,48109.87
1761509670,536442.00,4.426830E+08,539857.26,47800.00,3.944700E+07,48106.09
1761509680,545399.88,4.481370E+08,539924.04,48599.99,3.993300E+07,48112.04
1761509690,520694.11,4.533439E+08,539695.11,46400.01,4.039700E+07,48091.66
1761509700,551027.01,4.588542E+08,539828.43,49100.00,4.088800E+07,48103.52
1761509710,540891.99,4.642631E+08,539840.80,48200.00,4.137000E+07,48104.65
1761509720,539807.99,4.696612E+08,539840.42,48100.00,4.185100E+07,48104.59
1761509730,547636.00,4.751376E+08,539929.01,48800.00,4.233900E+07,48112.50
1761509740,538655.99,4.805241E+08,539914.70,48000.00,4.281900E+07,48111.23
1761509750,545400.02,4.859781E+08,539975.65,48600.00,4.330500E+07,48116.66
1761509760,556617.97,4.915443E+08,540158.53,49600.00,4.380100E+07,48132.96
1761509770,545400.02,4.969983E+08,540215.51,48600.00,4.428700E+07,48138.04
1761509780,546526.97,5.024636E+08,540283.37,48700.00,4.477400E+07,48144.08
1761509790,553255.01,5.079961E+08,540421.37,49300.00,4.526700E+07,48156.38
1761509800,534181.01,5.133379E+08,540355.68,47600.00,4.574300E+07,48150.52
1761509810,552144.00,5.188594E+08,540478.47,49200.00,4.623500E+07,48161.45

Summary:
loaded 523584000 metrics in 969.113sec with 8 workers (mean rate 540271.30 metrics/sec)
loaded 46656000 rows in 969.113sec with 8 workers (mean rate 48142.99 rows/sec)
