Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761488227,502727.39,5.027310E+06,502727.39,44799.68,4.480000E+05,44799.68
1761488237,515100.01,1.017831E+07,508913.68,45900.00,9.070000E+05,45349.84
1761488247,520725.98,1.538557E+07,512851.10,46400.00,1.371000E+06,45699.89
1761488257,507237.02,2.045794E+07,511447.58,45200.00,1.823000E+06,45574.92
1761488267,520723.98,2.566518E+07,513302.86,46400.00,2.287000E+06,45739.93
1761488277,510593.99,3.077112E+07,512851.38,45500.00,2.742000E+06,45699.94
1761488287,526319.03,3.603431E+07,514775.33,46900.00,3.211000E+06,45871.38
1761488297,551026.01,4.154457E+07,519306.66,49100.00,3.702000E+06,46274.96
1761488307,544281.94,4.698739E+07,522081.69,48499.99,4.187000E+06,46522.18
1761488317,527435.05,5.226174E+07,522617.02,47000.00,4.657000E+06,46569.97
1761488327,551022.02,5.777200E+07,525199.31,49099.65,5.148000E+06,46799.94
1761488337,529677.80,6.306874E+07,525572.52,47200.34,5.620000E+06,46833.31
1761488347,531947.04,6.838821E+07,526062.86,47400.00,6.094000E+06,46876.90
1761488357,546517.98,7.385339E+07,527523.94,48700.00,6.581000E+06,47007.12
1761488367,524082.01,7.909421E+07,527294.48,46700.00,7.048000E+06,46986.64
1761488377,527435.99,8.436857E+07,527303.33,47000.00,7.518000E+06,46987.48
1761488387,555499.77,8.992357E+07,528961.94,49499.98,8.013000E+06,47135.27
1761488397,538655.99,9.531013E+07,529500.50,48000.00,8.493000E+06,47183.31
1761488407,525200.25,1.005621E+08,529274.17,46800.02,8.961000E+06,47163.14
1761488417,564480.99,1.062069E+08,531034.51,50300.00,9.464000E+06,47319.98
1761488427,531945.00,1.115264E+08,531077.87,47400.00,9.938000E+06,47323.79
1761488437,549873.99,1.170251E+08,531932.24,49000.00,1.042800E+07,47399.98
1761488447,538686.69,1.224120E+08,532225.91,47999.97,1.090800E+07,47426.07
1761488457,540894.29,1.278209E+08,532587.09,48200.03,1.139000E+07,47458.32
1761488467,542045.00,1.332414E+08,532965.41,48300.00,1.187300E+07,47491.99
1761488477,548754.99,1.387289E+08,533572.70,48900.00,1.236200E+07,47546.14
1761488487,549906.03,1.442280E+08,534177.64,49000.00,1.285200E+07,47599.99
1761488497,544258.00,1.496706E+08,534537.65,48500.00,1.333700E+07,47632.13
1761488507,531935.99,1.549899E+08,534447.94,47400.00,1.381100E+07,47624.13
1761488517,546519.02,1.604551E+08,534850.31,48700.00,1.429800E+07,47659.99
1761488527,524080.99,1.656959E+08,534502.91,46700.00,1.476500E+07,47629.02
1761488537,525199.99,1.709479E+08,534212.19,46800.00,1.523300E+07,47603.11
1761488547,547636.90,1.764243E+08,534619.00,48799.99,1.572100E+07,47639.38
1761488557,558889.83,1.820132E+08,535332.85,49799.99,1.621900E+07,47702.93
1761488567,535300.27,1.873662E+08,535331.92,47700.02,1.669600E+07,47702.85
1761488577,530792.02,1.926741E+08,535205.81,47300.00,1.716900E+07,47691.66
1761488587,539807.98,1.980722E+08,535330.19,48100.00,1.765000E+07,47702.69
1761488597,566718.00,2.037394E+08,536156.19,50500.00,1.815500E+07,47776.31
1761488607,538654.99,2.091259E+08,536220.26,48000.00,1.863500E+07,47782.04
1761488617,544280.02,2.145687E+08,536421.75,48500.00,1.912000E+07,47799.99
1761488627,545399.98,2.200227E+08,536640.74,48600.00,1.960600E+07,47819.50
1761488637,518457.01,2.252073E+08,536207.79,46200.00,2.006800E+07,47780.94
1761488647,543163.00,2.306389E+08,536369.54,48400.00,2.055200E+07,47795.34
1761488657,535299.99,2.359919E+08,536345.23,47700.00,2.102900E+07,47793.17
1761488667,516219.00,2.411541E+08,535897.98,46000.00,2.148900E+07,47753.33
1761488677,542043.74,2.465746E+08,536031.58,48299.98,2.197200E+07,47765.21
1761488687,549874.25,2.520733E+08,536326.11,49000.02,2.246200E+07,47791.48
1761488697,534182.02,2.574151E+08,536281.44,47600.00,2.293800E+07,47787.49
1761488707,546527.01,2.628804E+08,536490.53,48700.00,2.342500E+07,47806.12
1761488717,557759.98,2.684580E+08,536915.92,49700.00,2.392200E+07,47843.99
1761488727,538653.11,2.738446E+08,536949.99,47999.65,2.440200E+07,47847.05
1761488737,554386.02,2.793884E+08,537285.29,49400.36,2.489600E+07,47876.92
1761488747,545399.98,2.848424E+08,537438.40,48600.00,2.538200E+07,47890.56
1761488757,528555.00,2.901279E+08,537273.89,47100.00,2.585300E+07,47875.92
1761488767,540927.02,2.955372E+08,537340.31,48200.00,2.633500E+07,47881.81
1761488777,537535.97,3.009126E+08,537343.81,47900.00,2.681400E+07,47882.14
1761488787,519574.00,3.061083E+08,537032.05,46300.00,2.727700E+07,47854.38
1761488797,547669.00,3.115850E+08,537215.45,48800.00,2.776500E+07,47870.68
1761488807,558857.00,3.171736E+08,537582.26,49800.00,2.826300E+07,47903.38
1761488817,546517.02,3.226387E+08,537731.17,48700.00,2.875000E+07,47916.66
1761488827,526319.96,3.279019E+08,537544.10,46900.00,2.921900E+07,47899.99
1761488837,563363.04,3.335356E+08,537960.53,50200.00,2.972100E+07,47937.09
1761488847,555500.00,3.390906E+08,538238.94,49500.00,3.021600E+07,47961.90
1761488857,539773.98,3.444883E+08,538262.92,48100.00,3.069700E+07,47964.06
1761488867,545400.00,3.499423E+08,538372.73,48600.00,3.118300E+07,47973.84
1761488877,526342.01,3.552057E+08,538190.44,46900.00,3.165200E+07,47957.57
1761488887,536427.01,3.605700E+08,538164.12,47800.00,3.213000E+07,47955.22
1761488897,552120.99,3.660912E+08,538369.37,49200.00,3.262200E+07,47973.52
1761488907,525192.02,3.713431E+08,538178.39,46800.00,3.309000E+07,47956.52
1761488917,548786.99,3.768310E+08,538329.94,48900.00,3.357900E+07,47970.00
1761488927,545400.00,3.822850E+08,538429.52,48600.00,3.406500E+07,47978.87
1761488937,553230.98,3.878173E+08,538635.10,49300.00,3.455800E+07,47997.22
1761488947,537569.03,3.931930E+08,538620.50,47900.00,3.503700E+07,47995.89
1761488957,555499.70,3.987480E+08,538848.59,49499.97,3.553200E+07,48016.21
1761488967,542013.26,4.041681E+08,538890.79,48300.02,3.601500E+07,48020.00
1761488977,540926.00,4.095774E+08,538917.57,48200.00,3.649700E+07,48022.36
1761488987,543161.00,4.150090E+08,538972.68,48400.00,3.698100E+07,48027.27
1761488997,536421.02,4.203732E+08,538939.96,47800.00,3.745900E+07,48024.35
1761489007,542009.99,4.257933E+08,538978.82,48300.00,3.794200E+07,48027.84
1761489017,535300.00,4.311463E+08,538932.84,47700.00,3.841900E+07,48023.75
1761489027,554380.99,4.366901E+08,539123.56,49400.00,3.891300E+07,48040.74
1761489037,549909.01,4.421892E+08,539255.09,49000.00,3.940300E+07,48052.43
1761489047,545400.00,4.476432E+08,539329.12,48600.00,3.988900E+07,48059.03
1761489057,525200.01,4.528952E+08,539160.92,46800.00,4.035700E+07,48044.04
1761489067,519571.98,4.580909E+08,538930.46,46300.00,4.082000E+07,48023.53
1761489077,547661.82,4.635676E+08,539031.99,48799.98,4.130800E+07,48032.55
1761489087,555476.20,4.691223E+08,539221.00,49500.02,4.180300E+07,48049.42
1761489097,540925.70,4.745316E+08,539240.37,48199.97,4.228500E+07,48051.13
1761489107,546517.28,4.799967E+08,539322.14,48700.03,4.277200E+07,48058.42
1761489117,528557.02,4.852823E+08,539202.52,47100.00,4.324300E+07,48047.77
1761489127,535323.98,4.906356E+08,539159.90,47700.00,4.372000E+07,48043.95
1761489137,542018.55,4.960557E+08,539190.97,48299.96,4.420300E+07,48046.73
1761489147,525200.45,5.013077E+08,539040.54,46800.04,4.467100E+07,48033.33
1761489157,561126.01,5.069190E+08,539275.49,50000.00,4.517100E+07,48054.25
1761489167,526321.01,5.121822E+08,539139.13,46900.00,4.564000E+07,48042.10
1761489177,542009.88,5.176023E+08,539169.03,48299.99,4.612300E+07,48044.79
1761489187,549908.10,5.231014E+08,539279.74,49000.01,4.661300E+07,48054.64

Summary:
loaded 523584000 metrics in 970.881sec with 8 workers (mean rate 539287.74 metrics/sec)
loaded 46656000 rows in 970.881sec with 8 workers (mean rate 48055.34 rows/sec)
