Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761424770,504995.43,5.050000E+06,504995.43,44999.59,4.500000E+05,44999.59
1761424780,518455.99,1.023456E+07,511725.68,46200.00,9.120000E+05,45599.79
1761424790,534183.01,1.557639E+07,519211.43,47600.00,1.388000E+06,46266.53
1761424800,507237.00,2.064876E+07,516217.83,45200.00,1.840000E+06,45999.90
1761424810,520723.99,2.585600E+07,517119.06,46400.00,2.304000E+06,46079.92
1761424820,525200.00,3.110800E+07,518465.88,46800.00,2.772000E+06,46199.93
1761424830,530794.00,3.641594E+07,520227.04,47300.00,3.245000E+06,46357.08
1761424840,543163.03,4.184757E+07,523094.03,48400.00,3.729000E+06,46612.45
1761424850,546516.97,4.731274E+07,525696.58,48700.00,4.216000E+06,46844.40
1761424860,521846.99,5.253121E+07,525311.62,46500.00,4.681000E+06,46809.96
1761424870,548753.01,5.801874E+07,527442.66,48900.00,5.170000E+06,46999.96
1761424880,528557.01,6.330431E+07,527535.52,47100.00,5.641000E+06,47008.30
1761424890,516227.01,6.846658E+07,526665.63,46000.00,6.101000E+06,46930.74
1761424900,540915.98,7.387574E+07,527683.52,48200.00,6.583000E+06,47021.40
1761424910,540926.00,7.928500E+07,528566.35,48200.00,7.065000E+06,47099.97
1761424920,539774.00,8.468274E+07,529266.83,48100.00,7.546000E+06,47162.47
1761424930,543164.76,9.011439E+07,530084.35,48399.98,8.030000E+06,47235.27
1761424940,550992.24,9.562431E+07,531245.90,49100.02,8.521000E+06,47338.87
1761424950,513981.89,1.007641E+08,530337.27,45799.99,8.979000E+06,47257.87
1761424960,557745.14,1.063416E+08,531707.66,49700.01,9.476000E+06,47379.98
1761424970,554372.98,1.118853E+08,532786.96,49400.00,9.970000E+06,47476.17
1761424980,543162.02,1.173169E+08,533258.55,48400.00,1.045400E+07,47518.16
1761424990,543164.01,1.227486E+08,533689.22,48400.00,1.093800E+07,47556.50
1761425000,552142.64,1.282700E+08,534458.12,49199.97,1.143000E+07,47624.98
1761425010,540894.08,1.336789E+08,534715.56,48200.01,1.191200E+07,47647.98
1761425020,542045.27,1.390994E+08,534997.47,48300.02,1.239500E+07,47673.06
1761425030,564481.65,1.447442E+08,536089.48,50299.97,1.289800E+07,47770.35
1761425040,540892.33,1.501531E+08,536261.01,48200.03,1.338000E+07,47785.70
1761425050,535299.76,1.555061E+08,536227.86,47699.98,1.385700E+07,47782.74
1761425060,554381.01,1.610499E+08,536832.96,49400.00,1.435100E+07,47836.65
1761425070,526319.21,1.663131E+08,536493.81,46900.02,1.482000E+07,47806.44
1761425080,538686.98,1.717000E+08,536562.35,48000.00,1.530000E+07,47812.49
1761425090,548757.03,1.771876E+08,536931.88,48900.00,1.578900E+07,47845.44
1761425100,537537.00,1.825629E+08,536949.68,47900.00,1.626800E+07,47847.05
1761425110,525199.00,1.878149E+08,536613.95,46800.00,1.673600E+07,47817.13
1761425120,562246.01,1.934374E+08,537325.95,50100.00,1.723700E+07,47880.54
1761425130,524081.97,1.986782E+08,536968.00,46700.00,1.770400E+07,47848.64
1761425140,553252.03,2.042107E+08,537396.53,49300.00,1.819700E+07,47886.83
1761425150,547648.00,2.096872E+08,537659.39,48800.00,1.868500E+07,47910.25
1761425160,530792.00,2.149951E+08,537487.70,47300.00,1.915800E+07,47894.99
1761425170,547645.00,2.204716E+08,537735.44,48800.00,1.964600E+07,47917.06
1761425180,536442.01,2.258360E+08,537704.65,47800.00,2.012400E+07,47914.28
1761425190,535300.00,2.311890E+08,537648.72,47700.00,2.060100E+07,47909.29
1761425200,538657.00,2.365756E+08,537671.64,48000.00,2.108100E+07,47911.35
1761425210,531943.00,2.418950E+08,537544.34,47400.00,2.155500E+07,47899.99
1761425220,549873.98,2.473937E+08,537812.37,49000.00,2.204500E+07,47923.90
1761425230,555500.01,2.529487E+08,538188.70,49500.00,2.254000E+07,47957.44
1761425240,535300.00,2.583017E+08,538128.52,47700.00,2.301700E+07,47952.07
1761425250,540926.01,2.637110E+08,538185.62,48200.00,2.349900E+07,47957.13
1761425260,525199.98,2.689630E+08,537925.90,46800.00,2.396700E+07,47933.99
1761425270,538656.75,2.743496E+08,537940.23,47999.98,2.444700E+07,47935.29
1761425280,546517.24,2.798147E+08,538105.18,48700.02,2.493400E+07,47949.99
1761425290,540926.03,2.852240E+08,538158.40,48200.00,2.541600E+07,47954.71
1761425300,548756.77,2.907116E+08,538354.66,48899.98,2.590500E+07,47972.21
1761425310,518455.98,2.958961E+08,537992.87,46200.00,2.636700E+07,47939.99
1761425320,538666.25,3.012828E+08,538004.90,48000.02,2.684700E+07,47941.06
1761425330,530814.00,3.065909E+08,537878.74,47300.00,2.732000E+07,47929.82
1761425340,535297.16,3.119439E+08,537834.23,47699.66,2.779700E+07,47925.85
1761425350,554383.97,3.174877E+08,538114.73,49400.35,2.829100E+07,47950.84
1761425360,538657.00,3.228743E+08,538123.77,48000.00,2.877100E+07,47951.66
1761425370,538687.02,3.282612E+08,538133.00,48000.00,2.925100E+07,47952.45
1761425380,538655.96,3.336477E+08,538141.44,48000.00,2.973100E+07,47953.22
1761425390,547645.03,3.391242E+08,538292.29,48800.00,3.021900E+07,47966.66
1761425400,543155.00,3.445557E+08,538368.27,48400.00,3.070300E+07,47973.43
1761425410,545400.00,3.500097E+08,538476.45,48600.00,3.118900E+07,47983.07
1761425420,534181.84,3.553516E+08,538411.38,47599.99,3.166500E+07,47977.27
1761425430,539775.16,3.607493E+08,538431.73,48100.01,3.214600E+07,47979.10
1761425440,515100.01,3.659003E+08,538088.62,45900.00,3.260500E+07,47948.52
1761425450,546541.99,3.713657E+08,538211.13,48700.00,3.309200E+07,47959.41
1761425460,527447.99,3.766402E+08,538057.37,47000.00,3.356200E+07,47945.71
1761425470,536417.99,3.820044E+08,538034.28,47800.00,3.404000E+07,47943.66
