Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761544466,503856.95,5.038580E+06,503856.95,44899.91,4.490000E+05,44899.91
1761544476,529698.98,1.033557E+07,516777.95,47200.00,9.210000E+05,46049.95
1761544486,534182.01,1.567739E+07,522579.30,47600.00,1.397000E+06,46566.63
1761544496,512860.96,2.080600E+07,520149.72,45700.00,1.854000E+06,46349.97
1761544506,546520.72,2.627121E+07,525423.92,48699.97,2.341000E+06,46819.97
1761544516,525200.30,3.152321E+07,525386.65,46800.03,2.809000E+06,46816.65
1761544526,530792.00,3.683113E+07,526158.84,47300.00,3.282000E+06,46885.70
1761544536,554380.98,4.237494E+07,529686.61,49400.00,3.776000E+06,47199.99
1761544546,565600.01,4.803094E+07,533676.98,50400.00,4.280000E+06,47555.54
1761544556,525200.01,5.328294E+07,532829.29,46800.00,4.748000E+06,47479.99
1761544566,546519.00,5.874813E+07,534073.81,48700.00,5.235000E+06,47590.90
1761544576,568987.00,6.443800E+07,536983.24,50700.00,5.742000E+06,47849.99
1761544586,538656.75,6.982457E+07,537111.97,47999.98,6.222000E+06,47861.53
1761544596,548756.26,7.531213E+07,537943.70,48900.02,6.711000E+06,47935.71
1761544606,539807.85,8.071021E+07,538067.98,48099.99,7.192000E+06,47946.66
1761544616,565600.16,8.636621E+07,539788.74,50400.01,7.696000E+06,48099.99
1761544626,534178.99,9.170800E+07,539458.76,47600.00,8.172000E+06,48070.58
1761544636,557739.00,9.728539E+07,540474.32,49700.00,8.669000E+06,48161.11
1761544646,544281.99,1.027282E+08,540674.73,48500.00,9.154000E+06,48178.94
1761544656,544279.00,1.081710E+08,540854.94,48500.00,9.639000E+06,48194.99
1761544666,561094.01,1.137819E+08,541818.71,50000.00,1.013900E+07,48280.95
1761544676,553265.01,1.193146E+08,542338.99,49300.00,1.063200E+07,48327.27
1761544686,530799.00,1.246226E+08,541837.25,47300.00,1.110500E+07,48282.60
1761544696,561115.98,1.302337E+08,542640.53,50000.00,1.160500E+07,48354.16
1761544706,551026.00,1.357440E+08,542975.95,49100.00,1.209600E+07,48384.00
1761544716,544272.87,1.411867E+08,543025.83,48499.99,1.258100E+07,48388.46
1761544726,557745.14,1.467642E+08,543570.99,49700.01,1.307800E+07,48437.03
1761544736,556621.01,1.523304E+08,544037.07,49600.00,1.357400E+07,48478.57
1761544746,557734.96,1.579077E+08,544509.41,49700.00,1.407100E+07,48520.69
1761544756,537539.03,1.632831E+08,544277.06,47900.00,1.455000E+07,48500.00
1761544766,546525.97,1.687484E+08,544349.61,48700.00,1.503700E+07,48506.45
1761544776,545392.03,1.742023E+08,544382.18,48600.00,1.552300E+07,48509.37
1761544786,556626.99,1.797686E+08,544753.24,49600.00,1.601900E+07,48542.42
1761544796,552136.00,1.852899E+08,544970.38,49200.00,1.651100E+07,48561.76
1761544806,553262.00,1.908226E+08,545207.28,49300.00,1.700400E+07,48582.85
1761544816,553264.97,1.963552E+08,545431.11,49300.00,1.749700E+07,48602.77
1761544826,544258.03,2.017978E+08,545399.40,48500.00,1.798200E+07,48600.00
1761544836,559995.01,2.073977E+08,545783.50,49900.00,1.848100E+07,48634.21
1761544846,551025.99,2.129080E+08,545917.92,49100.00,1.897200E+07,48646.15
1761544856,561094.00,2.185189E+08,546297.32,50000.00,1.947200E+07,48680.00
1761544866,561126.98,2.241302E+08,546659.02,50000.00,1.997200E+07,48712.19
1761544876,543137.01,2.295616E+08,546575.16,48400.00,2.045600E+07,48704.76
1761544886,554373.00,2.351053E+08,546756.51,49400.00,2.095000E+07,48720.93
1761544896,551026.02,2.406156E+08,546853.54,49100.00,2.144100E+07,48729.54
1761544906,553264.00,2.461482E+08,546996.00,49300.00,2.193400E+07,48742.22
1761544916,554354.97,2.516918E+08,547155.97,49400.00,2.242800E+07,48756.52
1761544926,545424.03,2.571460E+08,547119.12,48600.00,2.291400E+07,48753.19
1761544936,550993.00,2.626559E+08,547199.83,49100.00,2.340500E+07,48760.41
1761544946,555501.01,2.682109E+08,547369.24,49500.00,2.390000E+07,48775.51
1761544956,556618.97,2.737771E+08,547554.24,49600.00,2.439600E+07,48792.00
1761544966,548765.74,2.792648E+08,547577.99,48899.98,2.488500E+07,48794.12
1761544976,540915.27,2.846739E+08,547449.86,48200.02,2.536700E+07,48782.69
1761544986,563363.02,2.903076E+08,547750.11,50200.00,2.586900E+07,48809.43
1761544996,540900.69,2.957166E+08,547623.27,48199.97,2.635100E+07,48798.15
1761545006,545400.29,3.011706E+08,547582.85,48600.03,2.683700E+07,48794.54
1761545016,546541.99,3.066360E+08,547564.26,48700.00,2.732400E+07,48792.86
1761545026,568957.02,3.123256E+08,547939.58,50700.00,2.783100E+07,48826.31
1761545036,536416.68,3.176897E+08,547740.91,47799.97,2.830900E+07,48808.62
1761545046,567839.20,3.233681E+08,548081.55,50600.02,2.881500E+07,48838.98
1761545056,556618.13,3.289343E+08,548223.83,49600.01,2.931100E+07,48851.66
1761545066,528589.99,3.342202E+08,547901.96,47100.00,2.978200E+07,48822.95
1761545076,545399.97,3.396742E+08,547861.61,48600.00,3.026800E+07,48819.35
1761545086,574579.02,3.454200E+08,548285.70,51200.00,3.078000E+07,48857.14
1761545096,540894.01,3.508289E+08,548170.20,48200.00,3.126200E+07,48846.87
1761545106,545399.87,3.562829E+08,548127.58,48599.99,3.174800E+07,48843.08
1761545116,564480.14,3.619277E+08,548375.35,50300.01,3.225100E+07,48865.15
1761545126,537538.73,3.673031E+08,548213.61,47899.98,3.273000E+07,48850.74
1761545136,554381.29,3.728469E+08,548304.31,49400.03,3.322400E+07,48858.82
1761545146,567836.99,3.785253E+08,548587.39,50600.00,3.373000E+07,48884.06
1761545156,530826.00,3.838336E+08,548333.65,47300.00,3.420300E+07,48861.43
1761545166,547637.00,3.893099E+08,548323.84,48800.00,3.469100E+07,48860.56
1761545176,563362.98,3.949436E+08,548532.72,50200.00,3.519300E+07,48879.17
1761545186,544282.00,4.003864E+08,548474.49,48500.00,3.567800E+07,48873.97
1761545196,555499.99,4.059414E+08,548569.43,49500.00,3.617300E+07,48882.43
1761545206,556617.99,4.115076E+08,548676.74,49600.00,3.666900E+07,48892.00
1761545216,555499.98,4.170626E+08,548766.52,49500.00,3.716400E+07,48900.00
1761545226,548756.04,4.225501E+08,548766.39,48900.00,3.765300E+07,48900.00
