Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761557010,438772.20,4.387740E+06,438772.20,39099.84,3.910000E+05,39099.84
1761557020,439925.89,8.787000E+06,439349.04,39199.99,7.830000E+05,39149.91
1761557030,472431.10,1.351131E+07,450376.38,42100.01,1.204000E+06,40133.28
1761557040,445527.02,1.796658E+07,449164.04,39700.00,1.601000E+06,40024.96
1761557050,470216.00,2.266874E+07,453374.43,41900.00,2.020000E+06,40399.97
1761557060,470226.00,2.737100E+07,456183.02,41900.00,2.439000E+06,40649.97
1761557070,458973.98,3.196074E+07,456581.73,40900.00,2.848000E+06,40685.69
1761557080,466838.02,3.662912E+07,457863.77,41600.00,3.264000E+06,40799.98
1761557090,488187.77,4.151100E+07,461233.10,43499.98,3.699000E+06,41099.98
1761557100,482531.22,4.633631E+07,463362.91,43000.02,4.129000E+06,41289.98
1761557110,471343.00,5.104974E+07,464088.37,42000.00,4.549000E+06,41354.53
1761557120,442165.00,5.547139E+07,462261.43,39400.00,4.943000E+06,41191.65
1761557130,435417.99,5.982557E+07,460196.55,38800.00,5.331000E+06,41007.68
1761557140,442163.20,6.424721E+07,458908.45,39399.93,5.725000E+06,40892.84
1761557150,433179.81,6.857900E+07,457193.21,38600.07,6.111000E+06,40739.99
1761557160,445520.99,7.303421E+07,456463.70,39700.00,6.508000E+06,40674.99
1761557170,441010.00,7.744431E+07,455554.65,39300.00,6.901000E+06,40594.11
1761557180,429826.00,8.174257E+07,454125.29,38300.00,7.284000E+06,40466.66
1761557190,417455.79,8.591713E+07,452195.31,37199.98,7.656000E+06,40294.73
1761557200,471344.22,9.063057E+07,453152.76,42000.02,8.076000E+06,40379.99
1761557210,462364.00,9.525421E+07,453591.39,41200.00,8.488000E+06,40419.04
1761557220,460089.13,9.985513E+07,453886.74,40999.74,8.898000E+06,40445.44
1761557230,450028.83,1.043554E+08,453719.01,40100.25,9.299000E+06,40430.43
1761557240,425317.97,1.086086E+08,452535.63,37900.00,9.678000E+06,40324.99
1761557250,398374.01,1.125923E+08,450369.17,35500.00,1.003300E+07,40131.99
1761557260,390542.98,1.164977E+08,448068.16,34800.00,1.038100E+07,39926.92
1761557270,482565.00,1.213234E+08,449345.82,43000.00,1.081100E+07,40040.73
1761557280,480291.81,1.261263E+08,450451.03,42799.98,1.123900E+07,40139.28
1761557290,444400.18,1.305703E+08,450242.38,39600.02,1.163500E+07,40120.68
1761557300,409626.00,1.346666E+08,448888.50,36500.00,1.200000E+07,39999.99
1761557310,419701.01,1.388636E+08,447946.97,37400.00,1.237400E+07,39916.12
1761557320,442154.99,1.432851E+08,447765.97,39400.00,1.276800E+07,39899.99
1761557330,459008.01,1.478752E+08,448106.64,40900.00,1.317700E+07,39930.30
1761557340,460092.01,1.524761E+08,448459.15,41000.00,1.358700E+07,39961.76
1761557350,471342.99,1.571896E+08,449112.98,42000.00,1.400700E+07,40020.00
1761557360,437656.51,1.615661E+08,448794.74,38999.96,1.439700E+07,39991.66
1761557370,400644.44,1.655726E+08,447493.38,35700.04,1.475400E+07,39875.67
1761557380,452264.00,1.700952E+08,447618.93,40300.00,1.515700E+07,39886.84
1761557390,470192.01,1.747971E+08,448197.72,41900.00,1.557600E+07,39938.46
1761557400,459007.78,1.793872E+08,448467.97,40899.98,1.598500E+07,39962.50
1761557410,454500.23,1.839322E+08,448615.10,40500.02,1.639000E+07,39975.61
1761557420,428672.99,1.882189E+08,448140.29,38200.00,1.677200E+07,39933.33
1761557430,408505.99,1.923040E+08,447218.56,36400.00,1.713600E+07,39851.16
1761557440,406239.00,1.963664E+08,446287.21,36200.00,1.749800E+07,39768.18
1761557450,418574.01,2.005521E+08,445671.36,37300.00,1.787100E+07,39713.33
1761557460,427587.01,2.048280E+08,445278.22,38100.00,1.825200E+07,39678.26
1761557470,434299.99,2.091710E+08,445044.64,38700.00,1.863900E+07,39657.44
1761557480,430911.98,2.134801E+08,444750.21,38400.00,1.902300E+07,39631.25
1761557490,471345.01,2.181936E+08,445292.96,42000.00,1.944300E+07,39679.59
1761557500,447755.99,2.226711E+08,445342.22,39900.00,1.984200E+07,39684.00
1761557510,474700.01,2.274181E+08,445917.87,42300.00,2.026500E+07,39735.29
1761557520,457886.95,2.319970E+08,446148.04,40800.00,2.067300E+07,39755.77
1761557530,439894.05,2.363959E+08,446030.04,39200.00,2.106500E+07,39745.28
1761557540,417464.00,2.405706E+08,445501.04,37200.00,2.143700E+07,39698.15
1761557550,392782.00,2.444984E+08,444542.51,35000.00,2.178700E+07,39612.72
1761557560,416360.01,2.486620E+08,444039.25,37100.00,2.215800E+07,39567.85
1761557570,419693.99,2.528589E+08,443612.14,37400.00,2.253200E+07,39529.82
1761557580,396136.81,2.568203E+08,442793.60,35299.98,2.288500E+07,39456.89
1761557590,466869.21,2.614890E+08,443201.66,41600.02,2.330100E+07,39493.22
1761557600,485921.00,2.663482E+08,443913.65,43300.00,2.373400E+07,39556.66
1761557610,454500.01,2.708932E+08,444087.20,40500.00,2.413900E+07,39572.13
1761557620,465717.99,2.755504E+08,444436.08,41500.00,2.455400E+07,39603.22
1761557630,472460.73,2.802750E+08,444880.92,42099.98,2.497500E+07,39642.85
1761557640,444400.24,2.847190E+08,444873.41,39600.02,2.537100E+07,39642.18
1761557650,438774.02,2.891067E+08,444779.57,39100.00,2.576200E+07,39633.84
1761557660,435422.01,2.934610E+08,444637.79,38800.00,2.615000E+07,39621.21
1761557670,406234.96,2.975233E+08,444064.61,36200.00,2.651200E+07,39570.15
1761557680,408508.03,3.016084E+08,443541.72,36400.00,2.687600E+07,39523.53
1761557690,401760.99,3.056260E+08,442936.21,35800.00,2.723400E+07,39469.56
1761557700,424178.99,3.098678E+08,442668.25,37800.00,2.761200E+07,39445.71
1761557710,457878.03,3.144466E+08,442882.47,40800.00,2.802000E+07,39464.79
1761557720,470201.00,3.191486E+08,443261.89,41900.00,2.843900E+07,39498.61
1761557730,454500.01,3.236936E+08,443415.84,40500.00,2.884400E+07,39512.33
1761557740,462354.98,3.283171E+08,443671.77,41200.00,2.925600E+07,39535.13
1761557750,466844.99,3.329856E+08,443980.75,41600.00,2.967200E+07,39562.66
1761557760,450015.80,3.374857E+08,444060.16,40099.98,3.007300E+07,39569.73
1761557770,441047.19,3.418962E+08,444021.03,39300.02,3.046600E+07,39566.23
1761557780,389391.00,3.457901E+08,443320.64,34700.00,3.081300E+07,39503.84
1761557790,408508.80,3.498752E+08,442879.99,36399.98,3.117700E+07,39464.55
1761557800,451110.22,3.543863E+08,442982.86,40200.02,3.157900E+07,39473.75
1761557810,470226.01,3.590886E+08,443319.20,41900.00,3.199800E+07,39503.70
1761557820,460100.99,3.636896E+08,443523.86,41000.00,3.240800E+07,39521.95
1761557830,445521.01,3.681448E+08,443547.92,39700.00,3.280500E+07,39524.09
1761557840,428695.00,3.724317E+08,443371.10,38200.00,3.318700E+07,39508.33
1761557850,408484.00,3.765166E+08,442960.66,36400.00,3.355100E+07,39471.76
1761557860,430935.98,3.808259E+08,442820.84,38400.00,3.393500E+07,39459.30
1761557870,467964.01,3.855056E+08,443109.84,41700.00,3.435200E+07,39485.06
1761557880,453372.99,3.900393E+08,443226.47,40400.00,3.475600E+07,39495.45
1761557890,434300.00,3.943823E+08,443126.17,38700.00,3.514300E+07,39486.52
1761557900,415227.00,3.985346E+08,442816.18,37000.00,3.551300E+07,39458.89
1761557910,407381.01,4.026084E+08,442426.78,36300.00,3.587600E+07,39424.17
1761557920,420818.99,4.068166E+08,442191.91,37500.00,3.625100E+07,39403.26
1761557930,410738.01,4.109240E+08,441853.70,36600.00,3.661700E+07,39373.12
1761557940,427562.00,4.151996E+08,441701.66,38100.00,3.699800E+07,39359.57
1761557950,444399.98,4.196436E+08,441730.06,39600.00,3.739400E+07,39362.10
1761557960,463472.98,4.242783E+08,441956.55,41300.00,3.780700E+07,39382.29
1761557970,453382.03,4.288121E+08,442074.34,40400.00,3.821100E+07,39392.78
1761557980,471343.91,4.335256E+08,442373.01,41999.99,3.863100E+07,39419.39
1761557990,472464.10,4.382502E+08,442676.96,42100.01,3.905200E+07,39446.46
1761558000,458973.00,4.428399E+08,442839.92,40900.00,3.946100E+07,39461.00
1761558010,435418.01,4.471941E+08,442766.44,38800.00,3.984900E+07,39454.45
1761558020,411861.99,4.513127E+08,442463.45,36700.00,4.021600E+07,39427.45
1761558030,438783.74,4.557006E+08,442427.73,39099.98,4.060700E+07,39424.27
1761558040,452255.27,4.602231E+08,442522.22,40300.02,4.101000E+07,39432.69
1761558050,462361.02,4.648467E+08,442711.16,41200.00,4.142200E+07,39449.52
1761558060,458983.99,4.694366E+08,442864.68,40900.00,4.183100E+07,39463.21
1761558070,453373.00,4.739703E+08,442962.89,40400.00,4.223500E+07,39471.96
1761558080,421964.98,4.781900E+08,442768.46,37600.00,4.261100E+07,39454.63
1761558090,411860.93,4.823086E+08,442484.91,36699.99,4.297800E+07,39429.36
1761558100,415220.07,4.864608E+08,442237.05,37000.01,4.334800E+07,39407.27
1761558110,412979.01,4.905906E+08,441973.46,36800.00,4.371600E+07,39383.78
1761558120,417464.73,4.947652E+08,441754.63,37199.98,4.408800E+07,39364.28
1761558130,436537.28,4.991306E+08,441708.46,38900.03,4.447700E+07,39360.18
1761558140,393899.94,5.030696E+08,441289.09,35099.99,4.482800E+07,39322.81
1761558150,420836.07,5.072779E+08,441111.24,37500.01,4.520300E+07,39306.96
1761558160,460126.99,5.118792E+08,441275.17,41000.00,4.561300E+07,39321.55
1761558170,449992.02,5.163791E+08,441349.67,40100.00,4.601400E+07,39328.20
1761558180,463480.99,5.210139E+08,441537.22,41300.00,4.642700E+07,39344.91

Summary:
loaded 523584000 metrics in 1185.672sec with 8 workers (mean rate 441592.62 metrics/sec)
loaded 46656000 rows in 1185.672sec with 8 workers (mean rate 39349.84 rows/sec)
