Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761551859,430911.37,4.309130E+06,430911.37,38399.86,3.840000E+05,38399.86
1761551869,432061.00,8.629740E+06,431486.18,38500.00,7.690000E+05,38449.93
1761551879,442165.00,1.305139E+07,435045.79,39400.00,1.163000E+06,38766.62
1761551889,424199.99,1.729339E+07,432334.34,37800.00,1.541000E+06,38524.96
1761551899,455618.00,2.184957E+07,436991.07,40600.00,1.947000E+06,38939.97
1761551909,430943.00,2.615900E+07,435983.06,38400.00,2.331000E+06,38849.98
1761551919,424200.01,3.040100E+07,434299.76,37800.00,2.709000E+06,38699.98
1761551929,438776.75,3.478877E+07,434859.39,39099.98,3.100000E+06,38749.98
1761551939,456736.28,3.935613E+07,437290.15,40700.02,3.507000E+06,38966.65
1761551949,453380.97,4.388994E+07,438899.23,40400.00,3.911000E+06,39109.99
1761551959,432063.01,4.821057E+07,438277.76,38500.00,4.296000E+06,39054.53
1761551969,384919.00,5.205976E+07,433831.20,34300.00,4.639000E+06,38658.32
1761551979,393898.01,5.599874E+07,430759.41,35100.00,4.990000E+06,38384.60
1761551989,399525.75,5.999400E+07,428528.44,35599.98,5.346000E+06,38185.70
1761551999,390513.24,6.389913E+07,425994.09,34800.02,5.694000E+06,37959.99
1761552009,429826.01,6.819739E+07,426233.59,38300.00,6.077000E+06,37981.24
1761552019,441018.90,7.260758E+07,427103.31,39299.99,6.470000E+06,38058.81
1761552029,390535.87,7.651294E+07,425071.79,34799.99,6.818000E+06,37877.77
1761552039,416337.21,8.067631E+07,424612.07,37100.02,7.189000E+06,37836.83
1761552049,436568.87,8.504200E+07,425209.91,38899.99,7.578000E+06,37889.99
1761552059,442131.16,8.946331E+07,426015.69,39400.01,7.972000E+06,37961.90
1761552069,454523.99,9.400855E+07,427311.52,40500.00,8.377000E+06,38077.27
1761552079,446621.00,9.847476E+07,428151.06,39800.00,8.775000E+06,38152.17
1761552089,386059.99,1.023354E+08,426397.27,34400.00,9.119000E+06,37995.83
1761552099,393902.01,1.062744E+08,425097.46,35100.00,9.470000E+06,37879.99
1761552109,410734.99,1.103817E+08,424545.05,36600.00,9.836000E+06,37830.76
1761552119,433158.00,1.147133E+08,424864.05,38600.00,1.022200E+07,37859.25
1761552129,455626.74,1.192696E+08,425962.72,40599.98,1.062800E+07,37957.14
1761552139,436557.09,1.236352E+08,426328.04,38899.74,1.101700E+07,37989.64
1761552149,386041.79,1.274956E+08,424985.18,34400.25,1.136100E+07,37870.00
1761552159,400643.00,1.315020E+08,424199.95,35700.00,1.171800E+07,37800.00
1761552169,414100.02,1.356430E+08,423884.33,36900.00,1.208700E+07,37771.87
1761552179,437656.98,1.400196E+08,424301.68,39000.00,1.247700E+07,37809.09
1761552189,448873.91,1.445083E+08,425024.39,39999.99,1.287700E+07,37873.52
1761552199,427590.08,1.487842E+08,425097.70,38100.01,1.325800E+07,37880.00
1761552209,383800.00,1.526222E+08,423950.54,34200.00,1.360000E+07,37777.77
1761552219,407352.99,1.566957E+08,423501.96,36300.00,1.396300E+07,37737.83
1761552229,437656.75,1.610723E+08,423874.45,38999.98,1.435300E+07,37771.05
1761552239,420843.23,1.652807E+08,423796.73,37500.02,1.472800E+07,37764.10
1761552249,447757.01,1.697583E+08,424395.73,39900.00,1.512700E+07,37817.50
1761552259,442163.02,1.741799E+08,424829.08,39400.00,1.552100E+07,37856.09
