Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761479878,503856.27,5.038580E+06,503856.27,44899.85,4.490000E+05,44899.85
1761479888,516241.71,1.020100E+07,510048.98,45999.97,9.090000E+05,45449.91
1761479898,526321.18,1.546421E+07,515473.04,46900.02,1.378000E+06,45933.28
1761479908,508353.12,2.054774E+07,513693.06,45300.01,1.831000E+06,45774.96
1761479918,520725.99,2.575500E+07,515099.65,46400.00,2.295000E+06,45899.97
1761479928,509474.01,3.084974E+07,514162.04,45400.00,2.749000E+06,45816.64
1761479938,546518.86,3.631493E+07,518784.44,48699.99,3.236000E+06,46228.55
1761479948,546519.90,4.178013E+07,522251.37,48699.99,3.723000E+06,46537.48
1761479958,560008.24,4.738021E+07,526446.58,49900.02,4.222000E+06,46911.09
1761479968,533037.00,5.271058E+07,527105.62,47500.00,4.697000E+06,46969.98
1761479978,565600.00,5.836658E+07,530605.11,50400.00,5.201000E+06,47281.80
1761479988,539798.73,6.376457E+07,531371.24,48099.98,5.682000E+06,47349.98
1761479998,530801.26,6.907258E+07,531327.40,47300.02,6.155000E+06,47346.14
1761480008,548780.87,7.456039E+07,532574.07,48899.99,6.644000E+06,47457.13
1761480018,542019.12,7.998058E+07,533203.74,48300.01,7.127000E+06,47513.32
1761480028,537562.73,8.535621E+07,533476.18,47899.98,7.606000E+06,47537.49
1761480038,570073.29,9.105694E+07,535628.95,50800.03,8.114000E+06,47729.40
1761480048,563362.98,9.669057E+07,537169.73,50200.00,8.616000E+06,47866.66
1761480058,530801.01,1.019986E+08,536834.53,47300.00,9.089000E+06,47836.83
1761480068,547662.86,1.074752E+08,537375.95,48799.99,9.577000E+06,47884.99
1761480078,543137.13,1.129066E+08,537650.29,48400.01,1.006100E+07,47909.52
1761480088,555500.00,1.184616E+08,538461.64,49500.00,1.055600E+07,47981.81
1761480098,535299.99,1.238146E+08,538324.18,47700.00,1.103300E+07,47969.56
1761480108,544272.74,1.292573E+08,538572.04,48499.98,1.151800E+07,47991.66
1761480118,527469.27,1.345320E+08,538127.93,47000.02,1.198800E+07,47951.99
1761480128,546521.00,1.399972E+08,538450.74,48700.00,1.247500E+07,47980.76
1761480138,555496.99,1.455522E+08,539082.08,49500.00,1.297000E+07,48037.03
1761480148,553240.02,1.510846E+08,539587.72,49300.00,1.346300E+07,48082.14
1761480158,542036.00,1.565049E+08,539672.14,48300.00,1.394600E+07,48089.65
1761480168,545400.00,1.619589E+08,539863.07,48600.00,1.443200E+07,48106.66
1761480178,546519.00,1.674241E+08,540077.78,48700.00,1.491900E+07,48125.80
1761480188,545398.99,1.728781E+08,540244.07,48600.00,1.540500E+07,48140.62
1761480198,564481.99,1.785229E+08,540978.55,50300.00,1.590800E+07,48206.06
1761480208,546519.02,1.839881E+08,541141.50,48700.00,1.639500E+07,48220.58
1761480218,525198.01,1.892401E+08,540685.98,46800.00,1.686300E+07,48180.00
1761480228,544282.99,1.946829E+08,540785.89,48500.00,1.734800E+07,48188.88
1761480238,531945.01,2.000024E+08,540546.95,47400.00,1.782200E+07,48167.56
1761480248,545399.98,2.054564E+08,540674.66,48600.00,1.830800E+07,48178.94
1761480258,558855.00,2.110449E+08,541140.82,49800.00,1.880600E+07,48220.51
1761480268,551027.00,2.165552E+08,541387.98,49100.00,1.929700E+07,48242.50
1761480278,557736.00,2.221326E+08,541786.71,49700.00,1.979400E+07,48278.04
1761480288,528555.97,2.274181E+08,541471.69,47100.00,2.026500E+07,48250.00
1761480298,543161.05,2.328497E+08,541510.98,48400.00,2.074900E+07,48253.48
1761480308,555500.00,2.384047E+08,541828.91,49500.00,2.124400E+07,48281.81
1761480318,542046.99,2.438252E+08,541833.76,48300.00,2.172700E+07,48282.22
