Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761535033,501601.75,5.016130E+06,501601.75,44699.00,4.470000E+05,44699.00
1761535043,517345.00,1.018958E+07,509473.29,46100.00,9.080000E+05,45399.49
1761535053,524073.00,1.543031E+07,514339.82,46700.00,1.375000E+06,45832.99
1761535063,515108.97,2.058140E+07,514532.11,45900.00,1.834000E+06,45849.74
1761535073,528581.01,2.586721E+07,517341.88,47100.00,2.305000E+06,46099.79
1761535083,517335.99,3.104057E+07,517340.90,46100.00,2.766000E+06,46099.83
1761535093,529674.02,3.633731E+07,519102.77,47200.00,3.238000E+06,46256.99
1761535103,552142.97,4.185874E+07,523232.78,49200.00,3.730000E+06,46624.87
1761535113,544283.02,4.730157E+07,525571.69,48500.00,4.215000E+06,46833.22
1761535123,517336.68,5.247494E+07,524748.19,46099.97,4.676000E+06,46759.89
1761535133,545400.33,5.792894E+07,526625.65,48600.03,5.162000E+06,46927.18
1761535143,547636.99,6.340531E+07,528376.59,48800.00,5.650000E+06,47083.25
1761535153,535323.01,6.875854E+07,528910.93,47700.00,6.127000E+06,47130.69
1761535163,549884.99,7.425739E+07,530409.08,49000.00,6.617000E+06,47264.21
1761535173,533061.02,7.958800E+07,530585.87,47500.00,7.092000E+06,47279.93
1761535183,531912.98,8.490713E+07,530668.82,47400.00,7.566000E+06,47287.43
1761535193,538687.02,9.029400E+07,531140.48,48000.00,8.046000E+06,47329.35
1761535203,539774.00,9.569174E+07,531620.12,48100.00,8.527000E+06,47372.16
1761535213,534178.99,1.010336E+08,531754.79,47599.64,9.003000E+06,47384.14
1761535223,554386.17,1.065774E+08,532886.35,49400.37,9.497000E+06,47484.95
1761535233,546517.76,1.120426E+08,533535.47,48699.98,9.984000E+06,47542.81
1761535243,540901.23,1.174516E+08,533870.27,48200.02,1.046600E+07,47572.68
1761535253,534172.99,1.227933E+08,533883.44,47600.00,1.094200E+07,47573.87
1761535263,529708.01,1.280904E+08,533709.46,47200.00,1.141400E+07,47558.29
1761535273,551000.00,1.336004E+08,534401.08,49100.00,1.190500E+07,47619.96
1761535283,526319.00,1.388636E+08,534090.23,46900.00,1.237400E+07,47592.27
