Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761509905,522929.20,5.229310E+06,522929.20,46599.84,4.660000E+05,46599.84
1761509915,520725.97,1.043657E+07,521827.59,46400.00,9.300000E+05,46499.92
1761509925,524082.02,1.567739E+07,522579.06,46700.00,1.397000E+06,46566.61
1761509935,508354.01,2.076093E+07,519022.80,45300.00,1.850000E+06,46249.96
1761509945,521845.97,2.597939E+07,519587.44,46500.00,2.315000E+06,46299.97
1761509955,530792.01,3.128731E+07,521454.86,47300.00,2.788000E+06,46466.64
1761509965,529708.01,3.658439E+07,522633.88,47200.00,3.260000E+06,46571.41
1761509975,554381.75,4.212821E+07,526602.37,49399.98,3.754000E+06,46924.98
1761509985,555497.25,4.768318E+07,529812.91,49500.02,4.249000E+06,47211.09
1761509995,535303.01,5.303621E+07,530361.92,47700.00,4.726000E+06,47259.98
1761510005,575696.97,5.879318E+07,534483.28,51300.00,5.239000E+06,47627.26
1761510015,533040.02,6.412358E+07,534363.01,47500.00,5.714000E+06,47616.65
1761510025,525190.99,6.937549E+07,533657.47,46800.00,6.182000E+06,47553.83
1761510035,540925.00,7.478474E+07,534176.58,48200.00,6.664000E+06,47599.99
1761510045,559983.99,8.038458E+07,535897.07,49900.00,7.163000E+06,47753.32
1761510055,564473.02,8.602931E+07,537683.07,50300.00,7.666000E+06,47912.49
1761510065,531945.66,9.134877E+07,537345.58,47399.97,8.140000E+06,47882.34
1761510075,557736.35,9.692613E+07,538478.40,49700.03,8.637000E+06,47983.32
1761510085,538687.00,1.023130E+08,538489.37,48000.00,9.117000E+06,47984.20
1761510095,529674.01,1.076097E+08,538048.61,47200.00,9.589000E+06,47944.99
1761510105,553265.00,1.131424E+08,538773.20,49300.00,1.008200E+07,48009.52
1761510115,555500.01,1.186974E+08,539533.51,49500.00,1.057700E+07,48077.27
1761510125,544281.87,1.241402E+08,539739.96,48499.99,1.106200E+07,48095.64
1761510135,548753.13,1.296277E+08,540115.51,48900.01,1.155100E+07,48129.16
1761510145,547638.00,1.351041E+08,540416.41,48800.00,1.203900E+07,48155.99
1761510155,544280.98,1.405469E+08,540565.04,48500.00,1.252400E+07,48169.22
1761510165,557738.01,1.461243E+08,541201.08,49700.00,1.302100E+07,48225.92
1761510175,546527.01,1.515896E+08,541391.29,48700.00,1.350800E+07,48242.85
1761510185,537563.01,1.569652E+08,541259.28,47900.00,1.398700E+07,48231.03
1761510195,538652.97,1.623517E+08,541172.40,48000.00,1.446700E+07,48223.33
1761510205,559984.01,1.679516E+08,541779.23,49900.00,1.496600E+07,48277.41
1761510215,545400.00,1.734056E+08,541892.38,48600.00,1.545200E+07,48287.49
1761510225,557762.73,1.789832E+08,542373.30,49699.98,1.594900E+07,48330.30
1761510235,559971.71,1.845829E+08,542890.90,49899.88,1.644800E+07,48376.46
1761510245,551028.54,1.900932E+08,543123.40,49100.14,1.693900E+07,48397.14
1761510255,539773.00,1.954909E+08,543030.34,48100.00,1.742000E+07,48388.88
1761510265,548764.00,2.009786E+08,543185.30,48900.00,1.790900E+07,48402.70
1761510275,553254.99,2.065111E+08,543450.29,49300.00,1.840200E+07,48426.31
1761510285,542044.01,2.119316E+08,543414.23,48300.00,1.888500E+07,48423.07
1761510295,554381.99,2.174754E+08,543688.43,49400.00,1.937900E+07,48447.50
1761510305,547635.02,2.229517E+08,543784.69,48800.00,1.986700E+07,48456.09
1761510315,535299.73,2.283047E+08,543582.66,47699.98,2.034400E+07,48438.09
1761510325,546519.95,2.337699E+08,543650.97,48700.00,2.083100E+07,48444.18
1761510335,553262.29,2.393026E+08,543869.41,49300.03,2.132400E+07,48463.63
1761510345,538657.01,2.446891E+08,543753.58,48000.00,2.180400E+07,48453.33
1761510355,556618.01,2.502553E+08,544033.24,49600.00,2.230000E+07,48478.26
1761510365,556626.99,2.558216E+08,544301.19,49600.00,2.279600E+07,48502.12
1761510375,547662.75,2.612982E+08,544371.23,48799.98,2.328400E+07,48508.33
1761510385,547635.25,2.667746E+08,544437.84,48800.02,2.377200E+07,48514.28
1761510395,554383.01,2.723184E+08,544636.74,49400.00,2.426600E+07,48532.00
1761510405,543161.00,2.777500E+08,544607.81,48400.00,2.475000E+07,48529.41
1761510415,545399.97,2.832040E+08,544623.04,48600.00,2.523600E+07,48530.77
1761510425,545400.05,2.886580E+08,544637.70,48600.00,2.572200E+07,48532.07
1761510435,543130.69,2.940893E+08,544609.79,48399.97,2.620600E+07,48529.63
1761510445,538690.30,2.994762E+08,544502.17,48000.03,2.668600E+07,48520.00
1761510455,529672.99,3.047729E+08,544237.36,47200.00,2.715800E+07,48496.43
1761510465,549906.00,3.102720E+08,544336.81,49000.00,2.764800E+07,48505.26
1761510475,549874.00,3.157707E+08,544432.28,49000.00,2.813800E+07,48513.79
1761510485,555500.00,3.213257E+08,544619.87,49500.00,2.863300E+07,48530.51
1761510495,551021.85,3.268360E+08,544726.57,49099.63,2.912400E+07,48539.99
1761510505,554362.17,3.323796E+08,544884.53,49400.37,2.961800E+07,48554.10
1761510515,552136.00,3.379009E+08,545001.49,49200.00,3.011000E+07,48564.51
1761510525,543163.02,3.433326E+08,544972.30,48400.00,3.059400E+07,48561.90
1761510535,544281.98,3.487754E+08,544961.52,48500.00,3.107900E+07,48560.93
1761510545,530791.70,3.540833E+08,544743.52,47299.97,3.155200E+07,48541.54
1761510555,549908.33,3.595824E+08,544821.77,49000.03,3.204200E+07,48548.48
1761510565,530792.00,3.648903E+08,544612.37,47300.00,3.251500E+07,48529.85
1761510575,518490.00,3.700752E+08,544228.22,46200.00,3.297700E+07,48495.59
1761510585,564478.97,3.757200E+08,544521.71,50300.00,3.348000E+07,48521.74
1761510595,546518.02,3.811852E+08,544550.23,48700.00,3.396700E+07,48524.28
1761510605,540894.90,3.865941E+08,544498.75,48199.99,3.444900E+07,48519.72
1761510615,556618.08,3.921603E+08,544667.07,49600.01,3.494500E+07,48534.72
1761510625,531942.90,3.974797E+08,544492.77,47399.99,3.541900E+07,48519.18
1761510635,559984.10,4.030796E+08,544702.11,49900.01,3.591800E+07,48537.84
1761510645,556642.03,4.086460E+08,544861.31,49600.00,3.641400E+07,48552.00
1761510655,539773.76,4.140437E+08,544794.37,48099.98,3.689500E+07,48546.05
1761510665,549898.99,4.195427E+08,544860.66,49000.00,3.738500E+07,48551.95
1761510675,533040.23,4.248731E+08,544709.12,47500.02,3.786000E+07,48538.46
1761510685,538687.01,4.302600E+08,544632.89,48000.00,3.834000E+07,48531.64
1761510695,539774.02,4.356577E+08,544572.15,48100.00,3.882100E+07,48526.25
1761510705,546518.99,4.411229E+08,544596.19,48700.00,3.930800E+07,48528.39
1761510715,554380.70,4.466667E+08,544715.51,49399.97,3.980200E+07,48539.02
1761510725,543165.29,4.520984E+08,544696.83,48400.03,4.028600E+07,48537.35
1761510735,536417.99,4.574626E+08,544598.28,47800.00,4.076400E+07,48528.57
1761510745,540900.99,4.628716E+08,544554.78,48200.00,4.124600E+07,48524.70
1761510755,549899.02,4.683706E+08,544616.92,49000.00,4.173600E+07,48530.23
1761510765,538655.96,4.737571E+08,544548.40,48000.00,4.221600E+07,48524.14
