Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761437635,423050.03,4.230580E+06,423050.03,37699.29,3.770000E+05,37699.29
1761437645,416363.01,8.394210E+06,419706.55,37100.00,7.480000E+05,37399.65
1761437655,435417.99,1.274839E+07,424943.66,38800.00,1.136000E+06,37866.43
1761437665,419692.02,1.694531E+07,423630.76,37400.00,1.510000E+06,37749.82
1761437675,415227.00,2.109758E+07,421950.01,37000.00,1.880000E+06,37599.86
1761437685,421954.96,2.531713E+07,421950.84,37600.00,2.256000E+06,37599.88
1761437695,419726.01,2.951439E+07,421633.01,37400.00,2.630000E+06,37571.33
1761437705,416334.99,3.367774E+07,420970.76,37100.00,3.001000E+06,37512.41
1761437715,448884.01,3.816658E+07,424072.22,40000.00,3.401000E+06,37788.81
1761437725,443273.02,4.259931E+07,425992.30,39500.00,3.796000E+06,37959.93
1761437735,419725.98,4.679657E+07,425422.63,37400.00,4.170000E+06,37909.03
1761437745,409601.01,5.089258E+07,424104.17,36500.00,4.535000E+06,37791.61
1761437755,391654.99,5.480913E+07,421608.08,34900.00,4.884000E+06,37569.18
1761437765,390544.01,5.871457E+07,419389.22,34800.00,5.232000E+06,37371.38
1761437775,399516.00,6.270973E+07,418064.34,35600.00,5.588000E+06,37253.29
1761437785,439900.91,6.710874E+07,419429.13,39199.99,5.980000E+06,37374.96
1761437795,402883.09,7.113757E+07,418455.83,35900.01,6.339000E+06,37288.19
1761437805,406237.00,7.519994E+07,417777.01,36200.00,6.701000E+06,37227.74
1761437815,382679.97,7.902674E+07,415929.80,34100.00,7.042000E+06,37063.12
1761437825,425320.01,8.327994E+07,416399.31,37900.00,7.421000E+06,37104.97
1761437835,470227.01,8.798221E+07,418962.53,41900.00,7.840000E+06,37333.30
1761437845,430909.96,9.229131E+07,419505.59,38400.00,8.224000E+06,37381.79
1761437855,399526.03,9.628657E+07,418636.92,35600.00,8.580000E+06,37304.32
1761437865,399501.01,1.002816E+08,417839.59,35600.00,8.936000E+06,37233.30
1761437875,393900.00,1.042206E+08,416882.01,35100.00,9.287000E+06,37147.97
1761437885,409615.98,1.083167E+08,416602.54,36500.00,9.652000E+06,37123.05
1761437895,443283.01,1.127496E+08,417590.71,39500.00,1.004700E+07,37211.09
1761437905,448874.00,1.172383E+08,418707.97,40000.00,1.044700E+07,37310.69
1761437915,419725.01,1.214356E+08,418743.04,37400.00,1.082100E+07,37313.77
1761437925,408474.98,1.255203E+08,418400.77,36400.00,1.118500E+07,37283.31
1761437935,405118.00,1.295715E+08,417972.29,36100.00,1.154600E+07,37245.14
1761437945,401764.03,1.335891E+08,417465.79,35800.00,1.190400E+07,37199.98
1761437955,448907.99,1.380782E+08,418418.58,40000.00,1.230400E+07,37284.83
1761437965,439892.01,1.424771E+08,419050.15,39200.00,1.269600E+07,37341.16
1761437975,408507.99,1.465622E+08,418748.95,36400.00,1.306000E+07,37314.27
1761437985,377052.99,1.503327E+08,417590.73,33600.00,1.339600E+07,37211.09
1761437995,371465.00,1.540474E+08,416344.09,33100.00,1.372700E+07,37099.98
1761438005,437655.00,1.584239E+08,416904.90,39000.00,1.411700E+07,37149.98
1761438015,429826.97,1.627222E+08,417236.23,38300.00,1.450000E+07,37179.47
1761438025,446635.99,1.671886E+08,417971.23,39800.00,1.489800E+07,37244.98
1761438035,423082.03,1.714194E+08,418095.88,37700.00,1.527500E+07,37256.08
1761438045,400619.00,1.754256E+08,417679.76,35700.00,1.563200E+07,37219.03
1761438055,398399.01,1.794096E+08,417231.38,35500.00,1.598700E+07,37179.05
1761438065,407356.00,1.834831E+08,417006.94,36300.00,1.635000E+07,37159.08
1761438075,389425.85,1.873774E+08,416394.02,34699.99,1.669700E+07,37104.43
1761438085,419701.16,1.915744E+08,416465.92,37400.01,1.707100E+07,37110.85
1761438095,408498.41,1.956594E+08,416296.39,36399.95,1.743500E+07,37095.73
1761438105,406235.44,1.997217E+08,416086.79,36200.04,1.779700E+07,37077.07
1761438115,419726.16,2.039190E+08,416161.06,37400.01,1.817100E+07,37083.66
1761438125,443257.81,2.083516E+08,416703.00,39499.98,1.856600E+07,37131.99
1761438135,448899.19,2.128406E+08,417334.30,40000.02,1.896600E+07,37188.22
1761438145,441043.01,2.172510E+08,417790.23,39300.00,1.935900E+07,37228.83
1761438155,398373.98,2.212347E+08,417423.89,35500.00,1.971400E+07,37196.21
1761438165,389425.82,2.251290E+08,416905.41,34699.98,2.006100E+07,37149.99
1761438175,388274.18,2.290117E+08,416384.84,34600.02,2.040700E+07,37103.62
1761438185,395020.01,2.329619E+08,416003.32,35200.00,2.075900E+07,37069.63
1761438195,418605.99,2.371480E+08,416048.99,37300.00,2.113200E+07,37073.67
1761438205,438773.99,2.415357E+08,416440.80,39100.00,2.152300E+07,37108.61
1761438215,414100.01,2.456767E+08,416401.12,36900.00,2.189200E+07,37105.07
1761438225,421964.99,2.498964E+08,416493.85,37600.00,2.226800E+07,37113.32
1761438235,417455.01,2.540709E+08,416509.61,37200.00,2.264000E+07,37114.74
1761438245,438805.99,2.584590E+08,416869.23,39100.00,2.303100E+07,37146.76
1761438255,449993.99,2.629589E+08,417395.02,40100.00,2.343200E+07,37193.64
1761438265,437664.01,2.673356E+08,417711.72,39000.00,2.382200E+07,37221.86
1761438275,416360.01,2.714992E+08,417690.93,37100.00,2.419300E+07,37219.99
1761438285,410713.00,2.756063E+08,417585.20,36600.00,2.455900E+07,37210.60
1761438295,390543.00,2.795117E+08,417181.58,34800.00,2.490700E+07,37174.62
1761438305,444400.00,2.839557E+08,417581.86,39600.00,2.530300E+07,37210.28
1761438315,441046.15,2.883662E+08,417921.92,39299.92,2.569600E+07,37240.57
1761438325,445518.84,2.928214E+08,418316.16,39700.08,2.609300E+07,37275.70
1761438335,424199.80,2.970634E+08,418399.03,37799.98,2.647100E+07,37283.09
1761438345,401761.18,3.010810E+08,418167.95,35800.02,2.682900E+07,37262.49
1761438355,395018.00,3.050312E+08,417850.82,35200.00,2.718100E+07,37234.24
1761438365,389395.00,3.089251E+08,417466.29,34700.00,2.752800E+07,37199.99
1761438375,408507.98,3.130102E+08,417346.84,36400.00,2.789200E+07,37189.32
1761438385,410710.03,3.171173E+08,417259.52,36600.00,2.825800E+07,37181.57
1761438395,407389.99,3.211912E+08,417131.34,36300.00,2.862100E+07,37170.12
1761438405,449992.00,3.256911E+08,417552.63,40100.00,2.902200E+07,37207.68
1761438415,435417.99,3.300453E+08,417778.77,38800.00,2.941000E+07,37227.84
1761438425,450026.00,3.345456E+08,418181.86,40100.00,2.981100E+07,37263.74
