Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761381171,403917.48,4.040000E+06,403917.48,35992.65,3.600000E+05,35992.65
1761381181,405116.99,8.091170E+06,404517.18,36100.00,7.210000E+05,36046.32
1761381191,421940.88,1.231058E+07,410324.68,37599.99,1.097000E+06,36564.17
1761381201,434300.15,1.665358E+07,416318.24,38700.01,1.484000E+06,37098.11
1761381211,420835.76,2.086194E+07,417221.71,37499.98,1.859000E+06,37178.48
1761381221,430945.22,2.517139E+07,419508.88,38400.02,2.243000E+06,37382.06
1761381231,417453.99,2.934593E+07,419215.33,37200.00,2.615000E+06,37356.05
1761381241,424201.00,3.358794E+07,419838.53,37800.00,2.993000E+06,37411.54
1761381251,441045.02,3.799839E+07,422194.75,39300.00,3.386000E+06,37621.37
1761381261,449991.87,4.249831E+07,424974.41,40099.99,3.787000E+06,37869.23
1761381271,412981.88,4.662813E+07,423884.20,36799.99,4.155000E+06,37772.02
1761381281,400644.23,5.063457E+07,421947.57,35700.02,4.512000E+06,37599.36
1761381291,418597.99,5.482055E+07,421689.91,37300.00,4.885000E+06,37576.33
1761381301,381539.00,5.863594E+07,418822.03,34000.00,5.225000E+06,37320.88
1761381311,393900.01,6.257494E+07,417160.59,35100.00,5.576000E+06,37172.83
1761381321,434300.00,6.691794E+07,418231.79,38700.00,5.963000E+06,37268.27
1761381331,414100.02,7.105894E+07,417988.74,36900.00,6.332000E+06,37246.61
1761381341,396136.97,7.502031E+07,416774.77,35300.00,6.685000E+06,37138.47
1761381351,381570.00,7.883601E+07,414921.91,34000.00,7.025000E+06,36973.29
1761381361,406230.02,8.289831E+07,414487.32,36200.00,7.387000E+06,36934.62
1761381371,435420.99,8.725252E+07,415484.15,38800.00,7.775000E+06,37023.45
1761381381,433179.02,9.158431E+07,416288.45,38600.00,8.161000E+06,37095.11
1761381391,221081.98,9.379513E+07,407801.29,19700.00,8.358000E+06,36338.81
1761381401,125684.01,9.505197E+07,396046.50,11200.00,8.470000E+06,35291.37
1761381411,76316.00,9.581513E+07,383257.39,6800.00,8.538000E+06,34151.72
1761381421,399525.99,9.981039E+07,383883.10,35600.00,8.894000E+06,34207.42
1761381431,426435.00,1.040747E+08,385459.08,38000.00,9.274000E+06,34347.89
1761381441,444399.99,1.085187E+08,387564.10,39600.00,9.670000E+06,34535.46
1761381451,418584.02,1.127046E+08,388633.75,37300.00,1.004300E+07,34630.79
1761381461,395042.01,1.166550E+08,388847.35,35200.00,1.039500E+07,34649.76
1761381471,389392.56,1.205489E+08,388864.94,34699.96,1.074200E+07,34651.38
1761381481,399528.44,1.245442E+08,389198.17,35600.04,1.109800E+07,34681.03
1761381491,436537.98,1.289096E+08,390632.70,38900.00,1.148700E+07,34808.88
1761381501,449999.00,1.334096E+08,392378.76,40100.00,1.188800E+07,34964.50
1761381511,418599.01,1.375956E+08,393127.91,37300.00,1.226100E+07,35031.22
1761381521,398373.81,1.415793E+08,393273.62,35499.98,1.261600E+07,35044.25
1761381531,382682.02,1.454061E+08,392987.37,34100.00,1.295700E+07,35018.73
1761381541,382681.17,1.492329E+08,392716.15,34100.02,1.329800E+07,34994.55
1761381551,407378.98,1.533067E+08,393092.12,36300.00,1.366100E+07,35028.02
1761381561,446648.01,1.577732E+08,394431.01,39800.00,1.405900E+07,35147.32
