Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761433146,504998.99,5.050000E+06,504998.99,44999.91,4.500000E+05,44999.91
1761433156,521813.03,1.026813E+07,513406.00,46500.00,9.150000E+05,45749.96
1761433166,527446.97,1.554260E+07,518086.32,47000.00,1.385000E+06,46166.64
1761433176,502753.00,2.057013E+07,514252.99,44800.00,1.833000E+06,45824.98
1761433186,517345.02,2.574358E+07,514871.40,46100.00,2.294000E+06,45879.98
1761433196,512854.97,3.087213E+07,514535.33,45700.00,2.751000E+06,45849.98
1761433206,534181.00,3.621394E+07,517341.85,47600.00,3.227000E+06,46099.99
1761433216,585800.02,4.207194E+07,525899.12,52200.00,3.749000E+06,46862.49
1761433226,555499.99,4.762694E+07,529188.10,49500.00,4.244000E+06,47155.55
1761433236,526319.01,5.289013E+07,528901.20,46900.00,4.713000E+06,47129.99
1761433246,554379.98,5.843393E+07,531217.45,49400.00,5.207000E+06,47336.35
1761433256,535300.02,6.378693E+07,531557.66,47700.00,5.684000E+06,47366.66
1761433266,528580.01,6.907273E+07,531328.61,47100.00,6.155000E+06,47346.15
1761433276,557748.00,7.465021E+07,533215.71,49700.00,6.652000E+06,47514.28
1761433286,530792.00,7.995813E+07,533054.13,47300.00,7.125000E+06,47499.99
1761433296,548786.99,8.544600E+07,534037.43,48900.00,7.614000E+06,47587.49
1761433306,552113.01,9.096713E+07,535100.70,49200.00,8.106000E+06,47682.35
1761433316,552143.60,9.648857E+07,536047.53,49199.96,8.598000E+06,47766.66
1761433326,528556.39,1.017741E+08,535653.26,47100.04,9.069000E+06,47731.57
1761433336,562243.99,1.073966E+08,536982.80,50100.00,9.570000E+06,47850.00
1761433346,530801.00,1.127046E+08,536688.43,47300.00,1.004300E+07,47823.81
1761433356,548781.01,1.181924E+08,537238.09,48900.00,1.053200E+07,47872.72
1761433366,545399.98,1.236464E+08,537592.95,48600.00,1.101800E+07,47904.34
1761433376,537535.01,1.290217E+08,537590.54,47900.00,1.149700E+07,47904.16
1761433386,524083.01,1.342626E+08,537050.24,46700.00,1.196400E+07,47856.00
1761433396,548754.64,1.397501E+08,537500.41,48899.97,1.245300E+07,47896.15
1761433406,543162.35,1.451817E+08,537710.11,48400.03,1.293700E+07,47914.81
1761433416,537539.00,1.505571E+08,537704.00,47900.00,1.341600E+07,47914.28
1761433426,557745.00,1.561346E+08,538395.07,49700.00,1.391300E+07,47975.86
1761433436,538680.99,1.615214E+08,538404.60,48000.00,1.439300E+07,47976.66
1761433446,542018.88,1.669416E+08,538521.19,48299.99,1.487600E+07,47987.09
1761433456,544273.13,1.723843E+08,538700.94,48500.01,1.536100E+07,48003.12
1761433466,551026.00,1.778946E+08,539074.42,49100.00,1.585200E+07,48036.36
1761433476,543163.98,1.833262E+08,539194.70,48400.00,1.633600E+07,48047.06
1761433486,544279.01,1.887690E+08,539339.97,48500.00,1.682100E+07,48060.00
1761433496,539773.88,1.941667E+08,539352.02,48099.99,1.730200E+07,48061.11
1761433506,526320.11,1.994299E+08,538999.81,46900.01,1.777100E+07,48029.73
1761433516,534179.98,2.047717E+08,538872.97,47600.00,1.824700E+07,48018.42
1761433526,556619.77,2.103379E+08,539328.02,49599.98,1.874300E+07,48058.97
1761433536,552141.24,2.158594E+08,539648.35,49200.02,1.923500E+07,48087.50
1761433546,551004.78,2.213694E+08,539925.33,49099.98,1.972600E+07,48112.19
1761433556,519596.20,2.265654E+08,539441.31,46300.02,2.018900E+07,48069.05
1761433566,544282.02,2.320082E+08,539553.88,48500.00,2.067400E+07,48079.07
1761433576,552112.97,2.375293E+08,539839.32,49200.00,2.116600E+07,48104.54
1761433586,520726.02,2.427366E+08,539414.58,46400.00,2.163000E+07,48066.66
1761433596,545399.83,2.481906E+08,539544.69,48599.99,2.211600E+07,48078.26
1761433606,563364.17,2.538242E+08,540051.49,50200.01,2.261800E+07,48123.40
1761433616,529673.00,2.591209E+08,539835.27,47200.00,2.309000E+07,48104.16
1761433626,554380.01,2.646647E+08,540132.10,49400.00,2.358400E+07,48130.61
1761433636,545399.71,2.701187E+08,540237.45,48599.97,2.407000E+07,48140.00
1761433646,540926.00,2.755280E+08,540250.95,48200.00,2.455200E+07,48141.17
1761433656,547639.28,2.810044E+08,540393.04,48800.03,2.504000E+07,48153.84
1761433666,552118.98,2.865256E+08,540614.28,49200.00,2.553200E+07,48173.58
1761433676,509499.01,2.916206E+08,540038.07,45400.00,2.598600E+07,48122.22
1761433686,551025.00,2.971308E+08,540237.84,49100.00,2.647700E+07,48140.00
1761433696,573430.70,3.028651E+08,540830.57,51099.97,2.698800E+07,48192.85
1761433706,538687.30,3.082520E+08,540792.96,48000.03,2.746800E+07,48189.47
1761433716,545399.99,3.137060E+08,540872.40,48600.00,2.795400E+07,48196.55
1761433726,559974.01,3.193057E+08,541196.15,49900.00,2.845300E+07,48225.42
1761433736,521847.01,3.245242E+08,540873.67,46500.00,2.891800E+07,48196.67
1761433746,546518.00,3.299894E+08,540966.20,48700.00,2.940500E+07,48204.92
1761433756,540891.97,3.353983E+08,540965.00,48200.00,2.988700E+07,48204.84
1761433766,525209.01,3.406504E+08,540714.90,46800.00,3.035500E+07,48182.54
1761433776,546517.98,3.461156E+08,540805.58,48700.00,3.084200E+07,48190.62
1761433786,553255.01,3.516481E+08,540997.11,49300.00,3.133500E+07,48207.69
1761433796,521843.02,3.568666E+08,540706.89,46500.00,3.180000E+07,48181.82
1761433806,519574.99,3.620623E+08,540391.49,46300.00,3.226300E+07,48153.73
1761433816,551025.97,3.675726E+08,540547.88,49100.00,3.275400E+07,48167.65
1761433826,545400.02,3.730266E+08,540618.20,48600.00,3.324000E+07,48173.91
