Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761404922,510587.46,5.105940E+06,510587.46,45499.42,4.550000E+05,45499.42
1761404932,518464.01,1.029058E+07,514525.71,46200.00,9.170000E+05,45849.71
1761404942,511734.79,1.540793E+07,513595.41,45599.98,1.373000E+06,45766.47
1761404952,499407.22,2.040200E+07,510048.37,44500.02,1.818000E+06,45449.85
1761404962,533030.99,2.573231E+07,514644.88,47500.00,2.293000E+06,45859.88
1761404972,516227.01,3.089458E+07,514908.57,46000.00,2.753000E+06,45883.24
1761404982,527460.01,3.616918E+07,516701.63,47000.00,3.223000E+06,46042.77
1761404992,555502.99,4.172421E+07,521551.79,49500.00,3.718000E+06,46474.93
1761405002,546518.00,4.718939E+07,524325.81,48700.00,4.205000E+06,46722.16
1761405012,513981.98,5.232921E+07,523291.43,45800.00,4.663000E+06,46629.94
1761405022,562219.01,5.795140E+07,526830.30,50100.00,5.164000E+06,46945.40
1761405032,525191.02,6.320331E+07,526693.69,46800.00,5.632000E+06,46933.28
1761405042,534181.99,6.854513E+07,527269.71,47600.00,6.108000E+06,46984.57
1761405052,546518.00,7.401031E+07,528644.59,48700.00,6.595000E+06,47107.10
1761405062,531942.99,7.932974E+07,528864.48,47400.00,7.069000E+06,47126.63
1761405072,534183.00,8.467157E+07,529196.89,47600.00,7.545000E+06,47156.21
1761405082,555500.01,9.022657E+07,530744.13,49500.00,8.040000E+06,47294.08
1761405092,543163.99,9.565821E+07,531434.12,48400.00,8.524000E+06,47355.52
1761405102,517336.02,1.008316E+08,530692.12,46100.00,8.985000E+06,47289.44
1761405112,553263.98,1.063642E+08,531820.71,49300.00,9.478000E+06,47389.97
1761405122,552110.01,1.118853E+08,532786.87,49200.00,9.970000E+06,47476.16
1761405132,533062.99,1.172159E+08,532799.42,47500.00,1.044500E+07,47477.25
1761405142,552145.01,1.227374E+08,533640.53,49200.00,1.093700E+07,47552.15
1761405152,535299.74,1.280904E+08,533709.66,47699.98,1.141400E+07,47558.31
1761405162,542019.27,1.335106E+08,534042.05,48300.02,1.189700E+07,47587.98
1761405172,545399.98,1.389646E+08,534478.89,48600.00,1.238300E+07,47626.90
1761405182,552135.99,1.444859E+08,535132.86,49200.00,1.287500E+07,47685.16
1761405192,543163.02,1.499176E+08,535419.65,48400.00,1.335900E+07,47710.69
1761405202,534181.99,1.552594E+08,535376.97,47600.00,1.383500E+07,47706.88
1761405212,554382.00,1.608032E+08,536010.47,49400.00,1.432900E+07,47763.31
1761405222,531909.98,1.661223E+08,535878.20,47400.00,1.480300E+07,47751.59
1761405232,527469.02,1.713970E+08,535615.41,47000.00,1.527300E+07,47728.11
1761405242,552113.01,1.769181E+08,536115.34,49200.00,1.576500E+07,47772.71
1761405252,547644.98,1.823946E+08,536454.44,48800.00,1.625300E+07,47802.92
1761405262,535299.99,1.877476E+08,536421.46,47700.00,1.673000E+07,47799.98
1761405272,547636.03,1.932239E+08,536732.98,48800.00,1.721800E+07,47827.76
1761405282,539799.99,1.986219E+08,536815.87,48100.00,1.769900E+07,47835.12
1761405292,536419.02,2.039861E+08,536805.43,47800.00,1.817700E+07,47834.19
1761405302,546517.99,2.094513E+08,537054.47,48700.00,1.866400E+07,47856.39
1761405312,551026.00,2.149616E+08,537403.75,49100.00,1.915500E+07,47887.48
1761405322,552142.90,2.204830E+08,537763.24,49199.99,1.964700E+07,47919.50
1761405332,524058.09,2.257236E+08,537436.93,46700.01,2.011400E+07,47890.46
1761405342,552134.01,2.312449E+08,537778.72,49200.00,2.060600E+07,47920.92
1761405352,526320.00,2.365081E+08,537518.30,46900.00,2.107500E+07,47897.71
1761405362,527442.14,2.417826E+08,537294.38,46999.66,2.154500E+07,47877.76
1761405372,553259.04,2.473151E+08,537641.44,49300.36,2.203800E+07,47908.68
1761405382,560007.98,2.529152E+08,538117.32,49900.00,2.253700E+07,47951.05
1761405392,517335.77,2.580886E+08,537684.37,46099.98,2.299800E+07,47912.49
1761405402,545400.26,2.635426E+08,537841.84,48600.02,2.348400E+07,47926.52
1761405412,545399.99,2.689966E+08,537993.00,48600.00,2.397000E+07,47939.99
1761405422,537536.00,2.743719E+08,537984.04,47900.00,2.444900E+07,47939.20
1761405432,552145.75,2.798934E+08,538256.38,49199.98,2.494100E+07,47963.45
1761405442,550992.25,2.854033E+08,538496.68,49100.02,2.543200E+07,47984.89
1761405452,533063.02,2.907339E+08,538396.06,47500.00,2.590700E+07,47975.91
1761405462,552144.97,2.962554E+08,538646.04,49200.00,2.639900E+07,47998.17
1761405472,542019.04,3.016756E+08,538706.27,48300.00,2.688200E+07,48003.56
1761405482,545399.99,3.071296E+08,538823.70,48600.00,2.736800E+07,48014.02
1761405492,544273.00,3.125723E+08,538917.66,48500.00,2.785300E+07,48022.40
1761405502,568989.99,3.182622E+08,539427.36,50700.00,2.836000E+07,48067.79
1761405512,526318.01,3.235254E+08,539208.87,46900.00,2.882900E+07,48048.32
1761405522,544281.72,3.289682E+08,539292.03,48499.98,2.931400E+07,48055.73
1761405532,547636.28,3.344446E+08,539426.61,48800.02,2.980200E+07,48067.73
1761405542,535300.00,3.397976E+08,539361.11,47700.00,3.027900E+07,48061.90
1761405552,539773.99,3.451953E+08,539367.56,48100.00,3.076000E+07,48062.49
1761405562,548790.00,3.506832E+08,539512.52,48900.00,3.124900E+07,48075.38
1761405572,524079.01,3.559240E+08,539278.68,46700.00,3.171600E+07,48054.54
1761405582,536420.97,3.612882E+08,539236.03,47800.00,3.219400E+07,48050.74
1761405592,555500.02,3.668432E+08,539475.21,49500.00,3.268900E+07,48072.05
1761405602,546518.01,3.723084E+08,539577.28,48700.00,3.317600E+07,48081.15
1761405612,530791.98,3.776163E+08,539451.77,47300.00,3.364900E+07,48069.99
1761405622,561126.00,3.832276E+08,539757.04,50000.00,3.414900E+07,48097.17
