Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761416439,525190.54,5.252000E+06,525190.54,46799.16,4.680000E+05,46799.16
1761416449,517339.03,1.042539E+07,521264.82,46100.00,9.290000E+05,46449.58
1761416459,528553.98,1.571093E+07,523694.52,47100.00,1.400000E+06,46666.39
1761416469,507238.02,2.078331E+07,519580.42,45200.00,1.852000E+06,46299.79
1761416479,528589.99,2.606921E+07,521382.33,47100.00,2.323000E+06,46459.83
1761416489,524079.01,3.131000E+07,521831.77,46700.00,2.790000E+06,46499.86
1761416499,528557.00,3.659557E+07,522792.52,47100.00,3.261000E+06,46585.59
1761416509,564481.99,4.224039E+07,528003.69,50300.00,3.764000E+06,47049.89
1761416519,562218.98,4.786258E+07,531805.38,50100.00,4.265000E+06,47388.79
1761416529,533055.01,5.319313E+07,531930.34,47500.00,4.740000E+06,47399.91
1761416539,560004.76,5.879318E+07,534482.56,49899.98,5.239000E+06,47627.19
1761416549,535303.21,6.414621E+07,534550.95,47700.02,5.716000E+06,47633.26
1761416559,531917.76,6.946539E+07,534348.39,47399.98,6.190000E+06,47615.32
1761416569,543155.27,7.489694E+07,534977.46,48400.02,6.674000E+06,47671.37
1761416579,547636.72,8.037331E+07,535821.41,48799.97,7.162000E+06,47746.61
1761416589,543163.28,8.580494E+07,536280.27,48400.02,7.646000E+06,47787.45
1761416599,558864.00,9.139358E+07,537608.73,49800.00,8.144000E+06,47905.83
1761416609,566742.00,9.706100E+07,539227.24,50500.00,8.649000E+06,48049.95
1761416619,512830.76,1.021893E+08,537837.95,45699.98,9.106000E+06,47926.27
1761416629,562243.04,1.078117E+08,539058.20,50100.00,9.607000E+06,48034.96
1761416639,545399.84,1.132657E+08,539360.19,48599.99,1.009300E+07,48061.86
1761416649,563365.10,1.188994E+08,540451.32,50200.01,1.059500E+07,48159.05
1761416659,555500.28,1.244544E+08,541105.62,49500.02,1.109000E+07,48217.35
1761416669,537535.01,1.298297E+08,540956.85,47900.00,1.156900E+07,48204.13
1761416679,536418.99,1.351939E+08,540775.33,47800.00,1.204700E+07,48187.97
1761416689,562242.99,1.408164E+08,541601.01,50100.00,1.254800E+07,48261.51
1761416699,557738.00,1.463937E+08,542198.68,49700.00,1.304500E+07,48314.78
1761416709,536419.00,1.517579E+08,541992.26,47800.00,1.352300E+07,48296.40
1761416719,563364.01,1.573916E+08,542729.22,50200.00,1.402500E+07,48362.04
1761416729,551015.96,1.629017E+08,543005.44,49100.00,1.451600E+07,48386.64
1761416739,555485.03,1.684566E+08,543408.01,49500.00,1.501100E+07,48422.55
1761416749,548781.03,1.739444E+08,543575.91,48900.00,1.550000E+07,48437.47
1761416759,556616.97,1.795106E+08,543971.10,49600.00,1.599600E+07,48472.70
1761416769,557738.01,1.850879E+08,544376.01,49700.00,1.649300E+07,48508.80
1761416779,529705.75,1.903850E+08,543956.86,47199.98,1.696500E+07,48471.40
1761416789,548757.24,1.958726E+08,544090.20,48900.02,1.745400E+07,48483.31
1761416799,536417.02,2.012367E+08,543882.82,47800.00,1.793200E+07,48464.84
1761416809,549883.99,2.067356E+08,544040.74,49000.00,1.842200E+07,48478.92
1761416819,546541.99,2.122010E+08,544104.88,48700.00,1.890900E+07,48484.59
1761416829,563331.05,2.178343E+08,544585.53,50200.00,1.941100E+07,48527.48
1761416839,546526.97,2.232996E+08,544632.88,48700.00,1.989800E+07,48531.69
1761416849,535300.00,2.286526E+08,544410.67,47700.00,2.037500E+07,48511.88
1761416859,530815.99,2.339607E+08,544094.52,47300.00,2.084800E+07,48483.70
1761416869,545399.76,2.394147E+08,544124.18,48599.98,2.133400E+07,48486.34
1761416879,554383.26,2.449586E+08,544352.16,49400.02,2.182800E+07,48506.65
1761416889,564482.00,2.506034E+08,544789.77,50300.00,2.233100E+07,48545.63
1761416899,550992.02,2.561133E+08,544921.73,49100.00,2.282200E+07,48557.43
1761416909,545400.00,2.615673E+08,544931.69,48600.00,2.330800E+07,48558.32
1761416919,546526.99,2.670326E+08,544964.25,48700.00,2.379500E+07,48561.21
1761416929,565599.99,2.726886E+08,545376.96,50400.00,2.429900E+07,48597.98
1761416939,537563.00,2.780642E+08,545223.75,47900.00,2.477800E+07,48584.30
1761416949,562210.01,2.836863E+08,545550.41,50100.00,2.527900E+07,48613.44
1761416959,552142.99,2.892077E+08,545674.80,49200.00,2.577100E+07,48624.51
1761416969,524083.00,2.944486E+08,545274.95,46700.00,2.623800E+07,48588.87
1761416979,545400.01,2.999026E+08,545277.22,48600.00,2.672400E+07,48589.08
1761416989,548757.00,3.053901E+08,545339.36,48900.00,2.721300E+07,48594.63
1761416999,551025.00,3.109004E+08,545439.11,49100.00,2.770400E+07,48603.49
1761417009,562218.99,3.165226E+08,545728.42,50100.00,2.820500E+07,48629.30
1761417019,554373.00,3.220663E+08,545874.94,49400.00,2.869900E+07,48642.36
1761417029,525200.01,3.273183E+08,545530.35,46800.00,2.916700E+07,48611.65
1761417039,572345.00,3.330418E+08,545969.94,51000.00,2.967700E+07,48650.81
1761417049,547635.98,3.385181E+08,545996.81,48800.00,3.016500E+07,48653.21
1761417059,533062.01,3.438487E+08,545791.49,47500.00,3.064000E+07,48634.91
1761417069,558857.01,3.494373E+08,545995.64,49800.00,3.113800E+07,48653.11
1761417079,546526.98,3.549026E+08,546003.82,48700.00,3.162500E+07,48653.83
1761417089,555524.02,3.604578E+08,546148.06,49500.00,3.212000E+07,48666.65
1761417099,545376.00,3.659116E+08,546136.54,48600.00,3.260600E+07,48665.66
1761417109,553255.00,3.714441E+08,546241.22,49300.00,3.309900E+07,48674.99
1761417119,534181.00,3.767859E+08,546066.44,47600.00,3.357500E+07,48659.41
1761417129,557737.00,3.823633E+08,546233.16,49700.00,3.407200E+07,48674.27
1761417139,561126.00,3.879746E+08,546442.92,50000.00,3.457200E+07,48692.95
1761417149,530800.99,3.932826E+08,546225.67,47300.00,3.504500E+07,48673.60
1761417159,546542.00,3.987480E+08,546230.00,48700.00,3.553200E+07,48673.96
