Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761500712,434290.32,4.343000E+06,434290.32,38699.14,3.870000E+05,38699.14
1761500722,435421.01,8.697210E+06,434855.66,38800.00,7.750000E+05,38749.57
1761500732,447752.98,1.317474E+07,439154.73,39900.00,1.174000E+06,39133.04
1761500742,427557.02,1.745031E+07,436255.32,38100.00,1.555000E+06,38874.78
1761500752,432062.99,2.177094E+07,435416.86,38500.00,1.940000E+06,38799.83
1761500762,427564.00,2.604658E+07,434108.05,38100.00,2.321000E+06,38683.19
1761500772,424200.01,3.028858E+07,432692.62,37800.00,2.699000E+06,38557.02
1761500782,446662.98,3.475521E+07,434438.91,39800.00,3.097000E+06,38712.39
1761500792,453379.01,3.928900E+07,436543.36,40400.00,3.501000E+06,38899.90
1761500802,447757.00,4.376657E+07,437664.73,39900.00,3.900000E+06,38999.91
1761500812,432063.75,4.808721E+07,437155.55,38499.98,4.285000E+06,38954.46
1761500822,408473.23,5.217194E+07,434765.36,36400.02,4.649000E+06,38741.59
1761500832,399527.01,5.616721E+07,432054.72,35600.00,5.005000E+06,38499.93
1761500842,414099.99,6.030821E+07,430772.24,36900.00,5.374000E+06,38385.65
1761500852,400609.98,6.431431E+07,428761.43,35700.00,5.731000E+06,38206.61
1761500862,459007.99,6.890439E+07,430651.84,40900.00,6.140000E+06,38374.95
1761500872,403999.82,7.294439E+07,429084.07,35999.98,6.500000E+06,38235.24
1761500882,393900.19,7.688339E+07,427129.42,35100.02,6.851000E+06,38061.06
1761500892,436535.01,8.124874E+07,427624.45,38900.00,7.240000E+06,38105.22
1761500902,429826.01,8.554700E+07,427734.52,38300.00,7.623000E+06,38114.96
1761500912,437656.97,8.992357E+07,428207.02,39000.00,8.013000E+06,38157.10
1761500922,447756.02,9.440113E+07,429095.61,39900.00,8.412000E+06,38236.32
1761500932,430944.01,9.871057E+07,429175.98,38400.00,8.796000E+06,38243.44
1761500942,396137.00,1.026719E+08,427799.35,35300.00,9.149000E+06,38120.80
1761500952,403999.99,1.067119E+08,426847.38,36000.00,9.509000E+06,38035.97
1761500962,414100.00,1.108529E+08,426357.10,36900.00,9.878000E+06,37992.28
1761500972,462362.98,1.154766E+08,427690.65,41200.00,1.029000E+07,38111.08
1761500982,458974.00,1.200663E+08,428807.91,40900.00,1.069900E+07,38210.68
1761500992,417490.00,1.242412E+08,428417.64,37200.00,1.107100E+07,38175.83
1761501002,402870.01,1.282699E+08,427566.05,35900.00,1.143000E+07,38099.97
1761501012,415229.99,1.324222E+08,427168.11,37000.00,1.180000E+07,38064.49
