Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761498060,414098.54,4.141000E+06,414098.54,36899.87,3.690000E+05,36899.87
1761498070,432031.04,8.461310E+06,423064.77,38500.00,7.540000E+05,37699.94
1761498080,441043.00,1.287174E+07,429057.51,39300.00,1.147000E+06,38233.29
1761498090,423083.00,1.710257E+07,427563.88,37700.00,1.524000E+06,38099.97
1761498100,427555.98,2.137813E+07,427562.30,38100.00,1.905000E+06,38099.97
1761498110,438808.02,2.576621E+07,429436.59,39100.00,2.296000E+06,38266.64
1761498120,423078.99,2.999700E+07,428528.36,37700.00,2.673000E+06,38185.70
1761498130,424197.05,3.423900E+07,427986.94,37799.74,3.051000E+06,38137.45
1761498140,467960.25,3.891857E+07,432428.39,41700.29,3.468000E+06,38533.32
1761498150,439901.02,4.331758E+07,433175.65,39200.00,3.860000E+06,38599.99
1761498160,448898.99,4.780657E+07,434605.05,40000.00,4.260000E+06,38727.26
1761498170,398374.01,5.179031E+07,431585.79,35500.00,4.615000E+06,38458.32
1761498180,406268.98,5.585300E+07,429638.35,36200.00,4.977000E+06,38284.61
1761498190,388274.00,5.973574E+07,426683.75,34600.00,5.323000E+06,38021.42
1761498200,405120.00,6.378694E+07,425246.17,36100.00,5.684000E+06,37893.32
1761498210,433180.00,6.811874E+07,425742.03,38600.00,6.070000E+06,37937.49
1761498220,424200.01,7.236074E+07,425651.33,37800.00,6.448000E+06,37929.40
1761498230,405119.99,7.641194E+07,424510.70,36100.00,6.809000E+06,37827.77
1761498240,392780.00,8.033974E+07,422840.66,35000.00,7.159000E+06,37678.94
1761498250,443282.00,8.477256E+07,423862.73,39500.00,7.554000E+06,37769.99
1761498260,454499.99,8.931756E+07,425321.64,40500.00,7.959000E+06,37899.99
1761498270,443282.80,9.375039E+07,426138.06,39499.98,8.354000E+06,37972.72
1761498280,441019.21,9.816058E+07,426785.07,39300.02,8.747000E+06,38030.43
1761498290,418597.96,1.023466E+08,426443.94,37300.00,9.120000E+06,37999.99
1761498300,391662.03,1.062632E+08,425052.66,34900.00,9.469000E+06,37875.99
1761498310,388275.97,1.101459E+08,423638.17,34600.00,9.815000E+06,37749.99
1761498320,453382.72,1.146798E+08,424739.82,40399.98,1.021900E+07,37848.14
1761498330,439923.30,1.190790E+08,425282.09,39200.03,1.061100E+07,37896.42
1761498340,430912.99,1.233881E+08,425476.26,38400.00,1.099500E+07,37913.79
1761498350,414100.01,1.275291E+08,425097.05,36900.00,1.136400E+07,37880.00
1761498360,412981.00,1.316589E+08,424706.21,36800.00,1.173200E+07,37845.16
1761498370,398384.78,1.356428E+08,423883.67,35499.98,1.208700E+07,37771.87
1761498380,444421.23,1.400870E+08,424506.02,39600.02,1.248300E+07,37827.27
1761498390,445521.00,1.445422E+08,425124.10,39700.00,1.288000E+07,37882.35
