Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761402821,498255.24,4.982570E+06,498255.24,44399.84,4.440000E+05,44399.84
1761402831,524082.02,1.022339E+07,511168.61,46700.00,9.110000E+05,45549.92
1761402841,518454.99,1.540794E+07,513597.40,46200.00,1.373000E+06,45766.61
1761402851,507236.99,2.048031E+07,512007.30,45200.00,1.825000E+06,45624.96
1761402861,519607.00,2.567638E+07,513527.24,46300.00,2.288000E+06,45759.97
1761402871,528555.98,3.096194E+07,516032.02,47100.00,2.759000E+06,45983.31
1761402881,516219.03,3.612413E+07,516058.74,46000.00,3.219000E+06,45985.69
1761402891,548787.00,4.161200E+07,520149.77,48900.00,3.708000E+06,46349.98
1761402901,550994.00,4.712194E+07,523576.91,49100.00,4.199000E+06,46655.54
1761402911,537537.00,5.249731E+07,524972.91,47900.00,4.678000E+06,46779.98
1761402921,561125.90,5.810857E+07,528259.55,49999.99,5.178000E+06,47072.71
1761402931,537537.08,6.348394E+07,529032.68,47900.01,5.657000E+06,47141.65
1761402941,538664.03,6.887058E+07,529773.55,48000.00,6.137000E+06,47207.68
1761402951,543154.99,7.430213E+07,530729.37,48400.00,6.621000E+06,47292.85
1761402961,528586.99,7.958800E+07,530586.54,47100.00,7.092000E+06,47279.99
1761402971,533039.90,8.491840E+07,530739.88,47499.99,7.567000E+06,47293.74
1761402981,548781.11,9.040621E+07,531801.12,48900.01,8.056000E+06,47388.23
1761402991,553237.00,9.593858E+07,532992.01,49300.00,8.549000E+06,47494.44
1761403001,516242.00,1.011010E+08,532110.43,46000.00,9.009000E+06,47415.78
1761403011,552112.76,1.066221E+08,533110.54,49199.98,9.501000E+06,47504.99
1761403021,544281.23,1.120649E+08,533642.48,48500.02,9.986000E+06,47552.37
1761403031,564480.00,1.177097E+08,535044.19,50300.00,1.048900E+07,47677.27
1761403041,546519.98,1.231749E+08,535543.13,48700.00,1.097600E+07,47721.73
1761403051,528553.76,1.284605E+08,535251.91,47099.98,1.144700E+07,47695.83
1761403061,535310.27,1.338136E+08,535254.24,47700.02,1.192400E+07,47695.99
1761403071,545399.99,1.392676E+08,535644.47,48600.00,1.241000E+07,47730.76
1761403081,551016.00,1.447777E+08,536213.78,49100.00,1.290100E+07,47781.48
1761403091,554383.00,1.503216E+08,536862.68,49400.00,1.339500E+07,47839.28
1761403101,538655.99,1.557081E+08,536924.52,48000.00,1.387500E+07,47844.82
1761403111,543161.02,1.611397E+08,537132.40,48400.00,1.435900E+07,47863.33
1761403121,535299.98,1.664927E+08,537073.29,47700.00,1.483600E+07,47858.06
1761403131,524083.01,1.717336E+08,536667.35,46700.00,1.530300E+07,47821.87
1761403141,545399.99,1.771876E+08,536931.97,48600.00,1.578900E+07,47845.45
1761403151,566716.74,1.828547E+08,537808.00,50499.98,1.629400E+07,47923.52
1761403161,536419.98,1.882189E+08,537768.34,47800.00,1.677200E+07,47919.99
1761403171,543163.27,1.936506E+08,537918.20,48400.02,1.725600E+07,47933.33
1761403181,524081.62,1.988914E+08,537544.24,46699.97,1.772300E+07,47899.99
1761403191,540892.28,2.043003E+08,537632.34,48200.03,1.820500E+07,47907.89
1761403201,552146.11,2.098218E+08,538004.49,49200.01,1.869700E+07,47941.02
1761403211,546516.98,2.152869E+08,538217.30,48700.00,1.918400E+07,47960.00
1761403221,549906.00,2.207860E+08,538502.39,49000.00,1.967400E+07,47985.36
1761403231,528557.00,2.260716E+08,538265.60,47100.00,2.014500E+07,47964.28
1761403241,548755.98,2.315591E+08,538509.56,48900.00,2.063400E+07,47986.04
1761403251,537545.04,2.369346E+08,538487.64,47900.00,2.111300E+07,47984.09
1761403261,536441.98,2.422990E+08,538442.18,47800.00,2.159100E+07,47980.00
1761403271,554357.88,2.478426E+08,538788.17,49399.99,2.208500E+07,48010.87
1761403281,552134.84,2.533639E+08,539072.14,49199.99,2.257700E+07,48036.17
1761403291,517338.28,2.585373E+08,538619.36,46100.02,2.303800E+07,47995.83
1761403301,551026.00,2.640476E+08,538872.55,49100.00,2.352900E+07,48018.36
1761403311,537536.98,2.694229E+08,538845.84,47900.00,2.400800E+07,48016.00
1761403321,534180.00,2.747647E+08,538754.35,47600.00,2.448400E+07,48007.84
1761403331,544283.02,2.802076E+08,538860.67,48500.00,2.496900E+07,48017.30
1761403341,549873.98,2.857063E+08,539068.47,49000.00,2.545900E+07,48035.85
1761403351,529708.02,2.910034E+08,538895.13,47200.00,2.593100E+07,48020.37
1761403361,531919.01,2.963226E+08,538768.29,47400.00,2.640500E+07,48009.09
1761403371,529698.96,3.016196E+08,538606.34,47200.00,2.687700E+07,47994.64
1761403381,538656.03,3.070061E+08,538607.21,48000.00,2.735700E+07,47994.73
1761403391,547644.99,3.124826E+08,538763.04,48800.00,2.784500E+07,48008.62
1761403401,554372.77,3.180263E+08,539027.61,49399.98,2.833900E+07,48032.20
1761403411,529708.23,3.233234E+08,538872.28,47200.02,2.881100E+07,48018.33
1761403421,554381.99,3.288672E+08,539126.54,49400.00,2.930500E+07,48040.98
1761403431,556617.98,3.344334E+08,539408.66,49600.00,2.980100E+07,48066.13
1761403441,521834.02,3.396517E+08,539129.70,46500.00,3.026600E+07,48041.27
1761403451,562219.98,3.452739E+08,539490.49,50100.00,3.076700E+07,48073.43
1761403461,538665.03,3.506606E+08,539477.79,48000.00,3.124700E+07,48072.31
1761403471,524072.97,3.559013E+08,539244.38,46700.00,3.171400E+07,48051.51
1761403481,529707.77,3.611984E+08,539102.04,47199.98,3.218600E+07,48038.80
1761403491,547635.25,3.666747E+08,539227.53,48800.02,3.267400E+07,48050.00
1761403501,539784.02,3.720726E+08,539235.60,48100.00,3.315500E+07,48050.72
1761403511,530818.01,3.773808E+08,539115.34,47300.00,3.362800E+07,48040.00
1761403521,556617.70,3.829469E+08,539361.86,49599.97,3.412400E+07,48061.97
1761403531,505000.26,3.879969E+08,538884.61,45000.02,3.457400E+07,48019.44
1761403541,531944.84,3.933164E+08,538789.55,47399.99,3.504800E+07,48010.96
1761403551,548755.15,3.988039E+08,538924.22,48900.01,3.553700E+07,48022.97
1761403561,549905.75,4.043030E+08,539070.64,48999.98,3.602700E+07,48036.00
1761403571,535300.23,4.096560E+08,539021.03,47700.02,3.650400E+07,48031.58
1761403581,519573.78,4.148517E+08,538768.47,46299.98,3.696700E+07,48009.09
1761403591,535299.97,4.202047E+08,538724.00,47700.00,3.744400E+07,48005.13
1761403601,545400.29,4.256587E+08,538808.51,48600.03,3.793000E+07,48012.66
1761403611,537538.99,4.310341E+08,538792.64,47900.00,3.840900E+07,48011.25
1761403621,542044.00,4.364546E+08,538832.78,48300.00,3.889200E+07,48014.81
1761403631,528556.00,4.417401E+08,538707.45,47100.00,3.936300E+07,48003.66
1761403641,544280.98,4.471829E+08,538774.60,48500.00,3.984800E+07,48009.64
1761403651,522962.01,4.524126E+08,538586.36,46600.00,4.031400E+07,47992.86
1761403661,522965.00,4.576422E+08,538402.58,46600.00,4.078000E+07,47976.47
1761403671,526318.01,4.629054E+08,538262.06,46900.00,4.124900E+07,47963.95
1761403681,546518.00,4.683706E+08,538356.96,48700.00,4.173600E+07,47972.41
1761403691,548756.02,4.738581E+08,538475.13,48900.00,4.222500E+07,47982.95
1761403701,547645.00,4.793346E+08,538578.16,48800.00,4.271300E+07,47992.13
1761403711,556641.99,4.849010E+08,538778.87,49600.00,4.320900E+07,48010.00
1761403721,524054.19,4.901416E+08,538617.06,46699.66,4.367600E+07,47995.60
1761403731,543157.95,4.955731E+08,538666.41,48400.35,4.416000E+07,48000.00
1761403741,543161.99,5.010047E+08,538714.75,48400.00,4.464400E+07,48004.30
1761403751,554383.01,5.065486E+08,538881.44,49400.00,4.513800E+07,48019.15
1761403761,520700.99,5.117556E+08,538690.06,46400.00,4.560200E+07,48002.10
1761403771,548781.01,5.172434E+08,538795.18,48900.00,4.609100E+07,48011.46
1761403781,535299.99,5.225964E+08,538759.15,47700.00,4.656800E+07,48008.25

Summary:
loaded 523584000 metrics in 971.736sec with 8 workers (mean rate 538812.92 metrics/sec)
loaded 46656000 rows in 971.736sec with 8 workers (mean rate 48013.03 rows/sec)
