Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761399683,517336.81,5.173390E+06,517336.81,46099.81,4.610000E+05,46099.81
1761399693,524079.22,1.041418E+07,520708.01,46700.02,9.280000E+05,46399.91
1761399703,529676.00,1.571094E+07,523697.34,47200.00,1.400000E+06,46666.61
1761399713,506115.40,2.077213E+07,519301.83,45099.68,1.851000E+06,46274.87
1761399723,519611.68,2.596821E+07,519363.80,46300.33,2.314000E+06,46279.96
1761399733,537536.00,3.134357E+07,522392.50,47900.00,2.793000E+06,46549.97
1761399743,518456.02,3.652813E+07,521830.15,46200.00,3.255000E+06,46499.97
1761399753,553261.00,4.206074E+07,525759.00,49300.00,3.748000E+06,46849.98
1761399763,554382.98,4.760457E+07,528939.44,49400.00,4.242000E+06,47133.31
1761399773,548755.00,5.309212E+07,530921.00,48900.00,4.731000E+06,47309.98
1761399783,557746.00,5.866958E+07,533359.63,49700.00,5.228000E+06,47527.26
1761399793,539798.77,6.406757E+07,533896.23,48099.98,5.709000E+06,47574.98
1761399803,543161.25,6.949918E+07,534608.92,48400.02,6.193000E+06,47638.45
1761399813,550995.00,7.500913E+07,535779.36,49100.00,6.684000E+06,47742.84
1761399823,545398.98,8.046312E+07,536420.66,48600.00,7.170000E+06,47799.99
1761399833,562245.00,8.608557E+07,538034.68,50100.00,7.671000E+06,47943.74
1761399843,539774.01,9.148331E+07,538137.00,48100.00,8.152000E+06,47952.93
1761399853,552143.01,9.700474E+07,538915.11,49200.00,8.644000E+06,48022.21
1761399863,530825.99,1.023130E+08,538489.37,47300.00,9.117000E+06,47984.20
1761399873,545399.99,1.077670E+08,538834.90,48600.00,9.603000E+06,48014.99
1761399883,559974.02,1.133667E+08,539841.52,49900.00,1.010200E+07,48104.75
1761399893,556619.98,1.189329E+08,540604.18,49600.00,1.059800E+07,48172.72
1761399903,534180.03,1.242747E+08,540324.87,47600.00,1.107400E+07,48147.82
1761399913,565600.00,1.299307E+08,541378.00,50400.00,1.157800E+07,48241.66
1761399923,536419.98,1.352949E+08,541179.68,47800.00,1.205600E+07,48223.99
1761399933,539806.02,1.406930E+08,541126.84,48100.00,1.253700E+07,48219.22
1761399943,552112.99,1.462141E+08,541533.74,49200.00,1.302900E+07,48255.55
1761399953,544281.00,1.516569E+08,541631.85,48500.00,1.351400E+07,48264.28
1761399963,549905.98,1.571560E+08,541917.17,49000.00,1.400400E+07,48289.65
1761399973,529674.02,1.624527E+08,541509.06,47200.00,1.447600E+07,48253.33
1761399983,553265.01,1.679854E+08,541888.29,49300.00,1.496900E+07,48287.09
1761399993,533060.98,1.733160E+08,541612.44,47500.00,1.544400E+07,48262.49
1761400003,562213.01,1.789381E+08,542236.70,50100.00,1.594500E+07,48318.18
1761400013,570107.68,1.846392E+08,543056.43,50799.97,1.645300E+07,48391.17
1761400023,531910.29,1.899583E+08,542737.97,47400.03,1.692700E+07,48362.85
1761400033,552143.02,1.954797E+08,542999.22,49200.00,1.741900E+07,48386.11
1761400043,548756.99,2.009673E+08,543154.84,48900.00,1.790800E+07,48400.00
1761400053,555499.99,2.065223E+08,543479.71,49500.00,1.840300E+07,48428.94
1761400063,542045.98,2.119428E+08,543442.95,48300.00,1.888600E+07,48425.64
1761400073,552144.01,2.174642E+08,543660.47,49200.00,1.937800E+07,48445.00
1761400083,554379.04,2.230080E+08,543921.90,49400.00,1.987200E+07,48468.29
1761400093,530793.99,2.283159E+08,543609.33,47300.00,2.034500E+07,48440.47
1761400103,560006.01,2.339160E+08,543990.65,49900.00,2.084400E+07,48474.41
1761400113,543130.99,2.393473E+08,543971.11,48400.00,2.132800E+07,48472.72
1761400123,528590.00,2.446332E+08,543629.31,47100.00,2.179900E+07,48442.22
1761400133,573436.97,2.503676E+08,544277.30,51100.00,2.231000E+07,48500.00
1761400143,536442.03,2.557320E+08,544110.59,47800.00,2.278800E+07,48485.10
1761400153,542013.00,2.611521E+08,544066.89,48300.00,2.327100E+07,48481.25
1761400163,539808.01,2.665502E+08,543979.98,48100.00,2.375200E+07,48473.47
1761400173,553236.98,2.720826E+08,544165.12,49300.00,2.424500E+07,48490.00
1761400183,546542.00,2.775480E+08,544211.72,48700.00,2.473200E+07,48494.11
1761400193,542012.00,2.829681E+08,544169.42,48300.00,2.521500E+07,48490.38
1761400203,552145.01,2.884896E+08,544319.90,49200.00,2.570700E+07,48503.77
1761400213,538656.01,2.938761E+08,544215.02,48000.00,2.618700E+07,48494.44
1761400223,564480.70,2.995209E+08,544583.48,50299.97,2.669000E+07,48527.27
1761400233,547637.29,3.049973E+08,544638.02,48800.03,2.717800E+07,48532.14
1761400243,542045.01,3.104178E+08,544592.53,48300.00,2.766100E+07,48528.07
1761400253,553263.00,3.159504E+08,544742.02,49300.00,2.815400E+07,48541.38
1761400263,550992.00,3.214603E+08,544847.95,49100.00,2.864500E+07,48550.84
1761400273,545408.99,3.269144E+08,544857.30,48600.00,2.913100E+07,48551.66
1761400283,545390.68,3.323683E+08,544866.04,48599.97,2.961700E+07,48552.46
1761400293,560008.34,3.379684E+08,545110.27,49900.03,3.011600E+07,48574.19
1761400303,544278.77,3.434112E+08,545097.07,48499.98,3.060100E+07,48573.01
1761400313,543140.21,3.488426E+08,545066.50,48400.02,3.108500E+07,48570.31
1761400323,537562.99,3.542182E+08,544951.06,47900.00,3.156400E+07,48560.00
1761400333,540891.01,3.596271E+08,544889.54,48200.00,3.204600E+07,48554.54
1761400343,512862.01,3.647557E+08,544411.52,45700.00,3.250300E+07,48511.94
1761400353,551025.99,3.702660E+08,544508.79,49100.00,3.299400E+07,48520.59
1761400363,548756.74,3.757536E+08,544570.36,48899.98,3.348300E+07,48526.08
1761400373,568956.28,3.814431E+08,544918.73,50700.03,3.399000E+07,48557.14
1761400383,549908.02,3.869422E+08,544989.00,49000.00,3.448000E+07,48563.38
1761400393,555499.96,3.924972E+08,545134.98,49500.00,3.497500E+07,48576.39
1761400403,549873.02,3.979959E+08,545199.89,49000.00,3.546500E+07,48582.19
1761400413,546518.99,4.034611E+08,545217.72,48700.00,3.595200E+07,48583.78
1761400423,561125.73,4.090724E+08,545429.82,49999.98,3.645200E+07,48602.66
1761400433,547638.27,4.145488E+08,545458.88,48800.02,3.694000E+07,48605.26
1761400443,540923.01,4.199580E+08,545399.97,48200.00,3.742200E+07,48600.00
1761400453,573430.97,4.256923E+08,545759.35,51100.00,3.793300E+07,48632.05
1761400463,530826.01,4.310006E+08,545570.32,47300.00,3.840600E+07,48615.19
1761400473,530800.74,4.363086E+08,545385.70,47299.98,3.887900E+07,48598.75
1761400483,563355.00,4.419421E+08,545607.54,50200.00,3.938100E+07,48618.52
1761400493,553261.00,4.474747E+08,545700.87,49300.00,3.987400E+07,48626.83
1761400503,558857.27,4.530633E+08,545859.38,49800.02,4.037200E+07,48640.96
1761400513,540928.01,4.584726E+08,545800.68,48200.00,4.085400E+07,48635.71
1761400523,558854.01,4.640611E+08,545954.25,49800.00,4.135200E+07,48649.41
1761400533,553262.98,4.695938E+08,546039.23,49300.00,4.184500E+07,48656.97
1761400543,558855.02,4.751823E+08,546186.54,49800.00,4.234300E+07,48670.11
1761400553,542042.99,4.806027E+08,546139.45,48300.00,4.282600E+07,48665.91
1761400563,537538.99,4.859781E+08,546042.82,47900.00,4.330500E+07,48657.30
1761400573,547645.01,4.914546E+08,546060.62,48800.00,4.379300E+07,48658.89
1761400583,551016.01,4.969647E+08,546115.08,49100.00,4.428400E+07,48663.73
1761400593,540926.00,5.023740E+08,546058.67,48200.00,4.476600E+07,48658.69
1761400603,555499.98,5.079290E+08,546160.19,49500.00,4.526100E+07,48667.74
1761400613,546521.02,5.133942E+08,546164.03,48700.00,4.574800E+07,48668.08
1761400623,550991.99,5.189041E+08,546214.85,49100.00,4.623900E+07,48672.63

Summary:
loaded 523584000 metrics in 958.613sec with 8 workers (mean rate 546189.11 metrics/sec)
loaded 46656000 rows in 958.613sec with 8 workers (mean rate 48670.32 rows/sec)
