Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761564798,512853.77,5.128550E+06,512853.77,45699.89,4.570000E+05,45699.89
1761564808,510600.98,1.023456E+07,511727.38,45500.00,9.120000E+05,45599.94
1761564818,517338.02,1.540794E+07,513597.59,46100.00,1.373000E+06,45766.63
1761564828,516225.01,2.057019E+07,514254.45,46000.00,1.833000E+06,45824.97
1761564838,501637.96,2.558657E+07,511731.15,44700.00,2.280000E+06,45599.98
1761564848,511742.75,3.070400E+07,511733.08,45599.98,2.736000E+06,45599.98
1761564858,528557.30,3.598957E+07,514136.54,47100.03,3.207000E+06,45814.27
1761564868,549897.99,4.148855E+07,518606.72,49000.00,3.697000E+06,46212.49
1761564878,537545.00,4.686400E+07,520710.97,47900.00,4.176000E+06,46399.99
1761564888,545400.02,5.231800E+07,523179.88,48600.00,4.662000E+06,46619.99
1761564898,554357.99,5.786158E+07,526014.25,49400.00,5.156000E+06,46872.72
1761564908,539798.98,6.325957E+07,527162.98,48100.00,5.637000E+06,46974.99
1761564918,552143.03,6.878100E+07,529084.52,49200.00,6.129000E+06,47146.15
1761564928,542012.97,7.420113E+07,530007.98,48300.00,6.612000E+06,47228.56
1761564938,547669.01,7.967782E+07,531185.38,48800.00,7.100000E+06,47333.33
1761564948,554349.01,8.522131E+07,532633.11,49400.00,7.594000E+06,47462.49
1761564958,538686.98,9.060818E+07,532989.22,48000.00,8.074000E+06,47494.11
1761564968,543139.99,9.603958E+07,533553.15,48400.00,8.558000E+06,47544.44
1761564978,527463.03,1.013142E+08,533232.62,47000.00,9.028000E+06,47515.78
1761564988,546518.00,1.067794E+08,533896.89,48700.00,9.515000E+06,47574.99
1761564998,540892.00,1.121883E+08,534229.99,48200.00,9.997000E+06,47604.76
1761565008,557769.00,1.177660E+08,535299.94,49700.00,1.049400E+07,47699.99
1761565018,544258.01,1.232086E+08,535689.42,48500.00,1.097900E+07,47734.78
1761565028,539798.91,1.286066E+08,535860.65,48099.99,1.146000E+07,47749.99
1761565038,538655.06,1.339931E+08,535972.43,48000.01,1.194000E+07,47760.00
1761565048,526319.01,1.392563E+08,535601.14,46900.00,1.240900E+07,47726.92
1761565058,552145.00,1.447778E+08,536213.88,49200.00,1.290100E+07,47781.48
1761565068,544281.03,1.502206E+08,536501.99,48500.00,1.338600E+07,47807.14
1761565078,545399.96,1.556746E+08,536808.82,48600.00,1.387200E+07,47834.48
1761565088,522964.03,1.609042E+08,536347.32,46600.00,1.433800E+07,47793.33
1761565098,548753.00,1.663917E+08,536747.51,48900.00,1.482700E+07,47829.03
1761565108,531947.00,1.717112E+08,536597.49,47400.00,1.530100E+07,47815.62
1761565118,534178.98,1.770530E+08,536524.20,47600.00,1.577700E+07,47809.09
1761565128,565578.97,1.827088E+08,537378.76,50400.00,1.628100E+07,47885.29
1761565138,529697.04,1.880058E+08,537159.28,47200.00,1.675300E+07,47865.71
1761565148,515098.01,1.931567E+08,536546.46,45900.00,1.721200E+07,47811.11
1761565158,533064.87,1.984874E+08,536452.37,47499.99,1.768700E+07,47802.70
1761565168,545399.78,2.039414E+08,536687.83,48599.98,1.817300E+07,47823.68
1761565178,530792.36,2.092493E+08,536536.66,47300.03,1.864600E+07,47810.25
1761565188,544281.69,2.146921E+08,536730.29,48499.97,1.913100E+07,47827.50
1761565198,542044.32,2.201126E+08,536859.90,48300.03,1.961400E+07,47839.02
1761565208,517335.99,2.252859E+08,536395.04,46100.00,2.007500E+07,47797.62
1761565218,543163.99,2.307176E+08,536552.46,48400.00,2.055900E+07,47811.63
1761565228,529682.99,2.360144E+08,536396.33,47200.00,2.103100E+07,47797.72
1761565238,529699.03,2.413114E+08,536247.51,47200.00,2.150300E+07,47784.44
1761565248,548754.98,2.467989E+08,536519.41,48900.00,2.199200E+07,47808.69
1761565258,530802.99,2.521070E+08,536397.78,47300.00,2.246500E+07,47797.87
1761565268,549897.01,2.576059E+08,536679.02,49000.00,2.295500E+07,47822.91
1761565278,531944.99,2.629254E+08,536582.40,47400.00,2.342900E+07,47814.28
1761565288,524081.98,2.681662E+08,536332.39,46700.00,2.389600E+07,47792.00
1761565298,524079.01,2.734070E+08,536092.13,46700.00,2.436300E+07,47770.59
1761565308,531913.02,2.787261E+08,536011.76,47400.00,2.483700E+07,47763.46
1761565318,542042.99,2.841466E+08,536125.56,48300.00,2.532000E+07,47773.58
1761565328,525201.01,2.893986E+08,535923.25,46800.00,2.578800E+07,47755.55
1761565338,537536.98,2.947739E+08,535952.59,47900.00,2.626700E+07,47758.18
1761565348,518464.01,2.999586E+08,535640.30,46200.00,2.672900E+07,47730.36
1761565358,543154.99,3.053901E+08,535772.14,48400.00,2.721300E+07,47742.10
1761565368,534181.01,3.107319E+08,535744.70,47600.00,2.768900E+07,47739.65
1761565378,537537.02,3.161073E+08,535775.08,47900.00,2.816800E+07,47742.37
1761565388,556626.99,3.216736E+08,536122.61,49600.00,2.866400E+07,47773.33
1761565398,510615.99,3.267797E+08,535704.47,45500.00,2.911900E+07,47736.06
1761565408,546518.98,3.322449E+08,535878.90,48700.00,2.960600E+07,47751.61
1761565418,542046.02,3.376654E+08,535976.79,48300.00,3.008900E+07,47760.32
1761565428,530792.00,3.429733E+08,535895.78,47300.00,3.056200E+07,47753.12
1761565438,538689.98,3.483602E+08,535938.76,48000.00,3.104200E+07,47756.92
1761565448,522937.01,3.535896E+08,535741.77,46600.00,3.150800E+07,47739.39
